chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-02-28 16:10:02.740349,rodeo_normal,1425139844.0,0,1.0,main_w1_handler0,2222278,8833415,False,,67622808,vcf,2954292.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18678542,32.0,,20183130,1425139809.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 16:10:46.659231,50040.0,35.0
,,2015-02-28 19:14:58.557552,rodeo_normal,1425151305.0,0,1.0,main_w1_handler0,2222963,8834062,False,,66683888,vcf,2955435.roundup,slurm,,132112168.0,corral-repl,,"""0daccb24bf7e11e4a08a005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",18679366,32.0,,21502205,1425151272.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 19:21:48.114048,50040.0,33.0
,,2015-02-28 21:38:57.657570,rodeo_normal,1425159678.0,0,1.0,main_w1_handler1,2223009,8834717,False,,335203156,vcf,2956670.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18679942,32.0,,21502205,1425159545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 21:41:21.118368,50040.0,133.0
,,2015-02-28 16:18:27.445471,rodeo_normal,1425140353.0,0,1.0,main_w1_handler1,2222278,8833438,False,,70414774,vcf,2954343.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18678570,32.0,,20183130,1425140316.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 16:19:15.290213,50040.0,37.0
,,2015-02-28 16:18:32.263765,rodeo_normal,1425140355.0,0,1.0,main_w2_handler1,2222278,8833439,False,,66683888,vcf,2954345.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18678574,32.0,,20183130,1425140320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 16:19:17.609097,50040.0,35.0
,,2015-02-28 16:09:54.672523,rodeo_normal,1425139838.0,0,1.0,main_w2_handler0,2222278,8833414,False,,71569997,vcf,2954290.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18678544,32.0,,20183130,1425139800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 16:10:40.883607,50040.0,38.0
,,2015-03-02 17:18:57.832984,rodeo_normal,1425316757.0,0,1.0,main_w1_handler1,2190105,8842257,False,,8776940,vcf,2971099.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18694760,32.0,,21535925,1425316746.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 17:19:22.169361,12159.0,11.0
,,2015-03-02 18:07:50.648344,rodeo_normal,1425320106.0,0,1.0,main_w2_handler1,427993,8842641,False,,835811720,vcf,2971890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",18697496,32.0,,21540956,1425319707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 18:15:09.422032,6725.0,399.0
,,2015-02-28 21:39:04.255734,rodeo_normal,1425159674.0,0,1.0,main_w1_handler1,2223009,8834718,False,,315696837,vcf,2956672.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18679907,32.0,,21502205,1425159553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-02-28 21:41:17.489662,50040.0,121.0
,,2015-03-01 00:00:11.896420,rodeo_normal,1425168034.0,0,1.0,main_w2_handler0,2223000,8835129,False,,25030797,vcf,2957531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18680780,32.0,,20183130,1425168020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-01 00:00:36.502886,50040.0,14.0
,,2015-03-01 00:00:30.303581,rodeo_normal,1425168054.0,0,1.0,main_w1_handler0,2223000,8835131,False,,26504151,vcf,2957534.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18680784,32.0,,20183130,1425168039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-01 00:00:55.695263,50040.0,15.0
,,2015-03-02 10:11:45.414479,rodeo_normal,1425291143.0,0,1.0,main_w2_handler0,2224013,8840204,False,,39849182,vcf,2967266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18691891,32.0,,21529597,1425291113.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 10:12:27.099551,60399.0,30.0
,,2015-03-02 10:49:29.653364,rodeo_normal,1425293408.0,0,1.0,main_w1_handler1,2196257,8840414,False,,86276022,vcf,2967695.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18692560,32.0,,21192882,1425293377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 10:50:09.898276,59354.0,31.0
,,2015-03-02 18:39:05.902846,rodeo_normal,1425322020.0,0,1.0,main_w2_handler1,2190105,8842827,False,,4975,vcf,2972345.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18697707,32.0,,21535925,1425322016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 18:47:01.806307,12159.0,4.0
,,2015-03-02 18:39:07.190948,rodeo_normal,1425322044.0,0,1.0,main_w1_handler1,2190105,8842828,False,,43256,vcf,2972367.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18697718,32.0,,21535925,1425322042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 18:47:28.973378,12159.0,2.0
,,2015-03-02 23:01:14.863380,rodeo_normal,1425337574.0,0,1.0,main_w2_handler0,2224813,8845383,False,,28360563,vcf,2976859.roundup,slurm,,132112168.0,corral-repl,,"""03584eb0c13011e4b7d9005056a51846""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18701187,32.0,,20941520,1425337558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 23:06:18.447822,50040.0,16.0
,,2015-03-02 22:42:04.347395,rodeo_normal,1425336148.0,0,1.0,main_w2_handler0,2224782,8845212,False,,25356197,vcf,2976598.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18700836,32.0,,20941520,1425336134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 22:42:30.878383,50040.0,14.0
,,2015-03-02 23:01:15.633352,rodeo_normal,1425337570.0,0,1.0,main_w1_handler1,2224813,8845384,False,,26786108,vcf,2976857.roundup,slurm,,132112168.0,corral-repl,,"""03584eb0c13011e4b7d9005056a51846""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18701188,32.0,,20941520,1425337555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 23:06:14.664338,50040.0,15.0
,,2015-03-02 22:41:50.612463,rodeo_normal,1425336134.0,0,1.0,main_w1_handler0,2224782,8845210,False,,26788002,vcf,2976596.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",18700819,32.0,,20941520,1425336119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-02 22:42:15.140345,50040.0,15.0
,,2015-03-05 03:05:11.705771,rodeo_normal,1425524813.0,0,1.0,main_w2_handler1,2227625,8868480,False,,528327,vcf,3020777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736162,32.0,,21594317,1425524810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:57.134276,60553.0,3.0
,,2015-03-05 03:05:22.266631,rodeo_normal,1425524779.0,0,1.0,main_w1_handler0,2227625,8868491,False,,354200,vcf,3020743.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736173,32.0,,21594317,1425524777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:20.592808,60553.0,2.0
,,2015-03-05 03:06:50.774250,rodeo_normal,1425525051.0,0,1.0,main_w2_handler0,2227625,8868589,False,,487396,vcf,3020985.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736282,32.0,,21594317,1425525048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:55.561503,60553.0,3.0
,,2015-03-05 03:06:34.163198,rodeo_normal,1425524955.0,0,1.0,main_w1_handler0,2227625,8868572,False,,517030,vcf,3020914.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736265,32.0,,21594317,1425524952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:17.456896,60553.0,3.0
,,2015-03-05 03:04:57.198134,rodeo_normal,1425524733.0,0,1.0,main_w2_handler0,2227625,8868461,False,,794249,vcf,3020699.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736142,32.0,,21594317,1425524729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:36.723401,60553.0,4.0
,,2015-03-05 03:05:15.594743,rodeo_normal,1425524764.0,0,1.0,main_w2_handler0,2227625,8868484,False,,853146,vcf,3020725.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736166,32.0,,21594317,1425524759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:07.063896,60553.0,5.0
,,2015-03-05 03:05:02.435522,rodeo_normal,1425524741.0,0,1.0,main_w2_handler0,2227625,8868468,False,,775620,vcf,3020707.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736150,32.0,,21594317,1425524737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:45.692167,60553.0,4.0
,,2015-03-05 03:05:26.276465,rodeo_normal,1425524790.0,0,1.0,main_w2_handler0,2227625,8868496,False,,845232,vcf,3020755.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736178,32.0,,21594317,1425524786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:32.805133,60553.0,4.0
,,2015-03-05 03:06:25.052143,rodeo_normal,1425524831.0,0,1.0,main_w2_handler0,2227625,8868561,False,,826079,vcf,3020795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736254,32.0,,21594317,1425524827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:13.220253,60553.0,4.0
,,2015-03-05 03:05:29.131264,rodeo_normal,1425524815.0,0,1.0,main_w2_handler0,2227625,8868499,False,,814596,vcf,3020773.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736182,32.0,,21594317,1425524810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:58.098989,60553.0,5.0
,,2015-03-05 03:05:36.117363,rodeo_normal,1425524835.0,0,1.0,main_w2_handler0,2227625,8868507,False,,515236,vcf,3020804.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736190,32.0,,21594317,1425524832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:22.101455,60553.0,3.0
,,2015-03-05 03:05:36.790737,rodeo_normal,1425524848.0,0,1.0,main_w2_handler0,2227625,8868508,False,,515268,vcf,3020812.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736191,32.0,,21594317,1425524844.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:32.048159,60553.0,4.0
,,2015-03-05 03:05:41.785544,rodeo_normal,1425524861.0,0,1.0,main_w2_handler0,2227625,8868514,False,,502121,vcf,3020822.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736197,32.0,,21594317,1425524858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:46.456084,60553.0,3.0
,,2015-03-05 03:05:58.898103,rodeo_normal,1425524930.0,0,1.0,main_w2_handler0,2227625,8868535,False,,800055,vcf,3020888.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736219,32.0,,21594317,1425524927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:54.971980,60553.0,3.0
,,2015-03-05 03:05:27.982269,rodeo_normal,1425524862.0,0,1.0,main_w2_handler1,2227625,8868498,False,,824597,vcf,3020824.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736180,32.0,,21594317,1425524858.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:44.600068,60553.0,4.0
,,2015-03-05 03:06:31.714899,rodeo_normal,1425525018.0,0,1.0,main_w2_handler1,2227625,8868570,False,,522091,vcf,3020964.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736263,32.0,,21594317,1425525015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:21.411822,60553.0,3.0
,,2015-03-05 03:06:01.221976,rodeo_normal,1425524975.0,0,1.0,main_w2_handler1,2227625,8868538,False,,820911,vcf,3020932.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736222,32.0,,21594317,1425524970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:38.537480,60553.0,5.0
,,2015-03-05 03:05:55.043307,rodeo_normal,1425524825.0,0,1.0,main_w2_handler1,2227625,8868531,False,,510621,vcf,3020789.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736215,32.0,,21594317,1425524822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:07.294883,60553.0,3.0
,,2015-03-05 03:05:52.315827,rodeo_normal,1425524961.0,0,1.0,main_w2_handler1,2227625,8868527,False,,863316,vcf,3020918.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736211,32.0,,21594317,1425524954.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:25.083274,60553.0,7.0
,,2015-03-05 03:06:19.932874,rodeo_normal,1425525000.0,0,1.0,main_w2_handler1,2227625,8868555,False,,779340,vcf,3020952.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736238,32.0,,21594317,1425524997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:05.247503,60553.0,3.0
,,2015-03-05 03:06:56.921343,rodeo_normal,1425525044.0,0,1.0,main_w2_handler1,2227625,8868596,False,,779106,vcf,3020982.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736289,32.0,,21594317,1425525039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:47.966470,60553.0,5.0
,,2015-03-05 03:05:46.084266,rodeo_normal,1425524777.0,0,1.0,main_w2_handler1,2227625,8868519,False,,782753,vcf,3020737.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736203,32.0,,21594317,1425524774.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:20.510259,60553.0,3.0
,,2015-03-05 03:06:22.904852,rodeo_normal,1425524831.0,0,1.0,main_w2_handler1,2227625,8868559,False,,796605,vcf,3020793.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736243,32.0,,21594317,1425524827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:16.150648,60553.0,4.0
,,2015-03-05 03:05:43.812569,rodeo_normal,1425524952.0,0,1.0,main_w2_handler1,2227625,8868516,False,,828310,vcf,3020910.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736200,32.0,,21594317,1425524948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:14.928210,60553.0,4.0
,,2015-03-05 03:05:01.071389,rodeo_normal,1425524752.0,0,1.0,main_w2_handler1,2227625,8868466,False,,819138,vcf,3020715.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736147,32.0,,21594317,1425524748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:54.045669,60553.0,4.0
,,2015-03-05 03:05:39.910560,rodeo_normal,1425524797.0,0,1.0,main_w2_handler1,2227625,8868512,False,,3319,vcf,3020757.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736195,32.0,,21594317,1425524795.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:39.826619,60553.0,2.0
,,2015-03-05 03:06:49.939539,rodeo_normal,1425525039.0,0,1.0,main_w2_handler1,2227625,8868588,False,,528860,vcf,3020976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736281,32.0,,21594317,1425525036.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:43.923386,60553.0,3.0
,,2015-03-05 03:06:39.843820,rodeo_normal,1425524905.0,0,1.0,main_w1_handler1,2227625,8868577,False,,508894,vcf,3020866.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736270,32.0,,21594317,1425524902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:27.490739,60553.0,3.0
,,2015-03-05 03:05:32.146478,rodeo_normal,1425524912.0,0,1.0,main_w2_handler1,2227625,8868502,False,,781914,vcf,3020876.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736185,32.0,,21594317,1425524908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:38.493218,60553.0,4.0
,,2015-03-05 03:06:23.694439,rodeo_normal,1425524922.0,0,1.0,main_w2_handler1,2227625,8868560,False,,794356,vcf,3020880.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736252,32.0,,21594317,1425524918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:46.473655,60553.0,4.0
,,2015-03-05 03:06:41.082362,rodeo_normal,1425525028.0,0,1.0,main_w2_handler1,2227625,8868578,False,,628635,vcf,3020972.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736271,32.0,,21594317,1425525025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:31.698942,60553.0,3.0
,,2015-03-05 03:06:32.980907,rodeo_normal,1425524942.0,0,1.0,main_w1_handler0,2227625,8868571,False,,1637,vcf,3020902.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736264,32.0,,21594317,1425524940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:03.986750,60553.0,2.0
,,2015-03-05 03:05:04.227363,rodeo_normal,1425524771.0,0,1.0,main_w2_handler1,2227625,8868470,False,,809802,vcf,3020733.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736152,32.0,,21594317,1425524768.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:15.546084,60553.0,3.0
,,2015-03-04 18:01:45.220230,rodeo_normal,1425492133.0,0,1.0,main_w2_handler1,2175008,8864969,False,,24855191,vcf,3013983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18730650,32.0,,20938813,1425492120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-04 18:02:23.319203,58312.0,13.0
,,2015-03-05 03:05:19.272306,rodeo_normal,1425524814.0,0,1.0,main_w1_handler1,2227625,8868488,False,,541693,vcf,3020775.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736170,32.0,,21594317,1425524810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:56.675880,60553.0,4.0
,,2015-03-05 03:06:26.378487,rodeo_normal,1425524897.0,0,1.0,main_w1_handler1,2227625,8868563,False,,853259,vcf,3020858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736256,32.0,,21594317,1425524892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:19.621279,60553.0,5.0
,,2015-03-05 03:05:54.338146,rodeo_normal,1425524878.0,0,1.0,main_w1_handler0,2227625,8868530,False,,509542,vcf,3020838.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736214,32.0,,21594317,1425524875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:59.874478,60553.0,3.0
,,2015-03-05 03:05:58.079245,rodeo_normal,1425524889.0,0,1.0,main_w1_handler0,2227625,8868534,False,,864075,vcf,3020846.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736218,32.0,,21594317,1425524884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:09.956389,60553.0,5.0
,,2015-03-05 03:05:33.126746,rodeo_normal,1425524831.0,0,1.0,main_w1_handler1,2227625,8868503,False,,796595,vcf,3020791.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736186,32.0,,21594317,1425524827.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:13.466770,60553.0,4.0
