create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,infile_control,infile_control_filetype,infile_treatment,infile_treatment_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bdgcmp_options.__current_case__,parameters.bdgcmp_options.bdgcmp_options_selector,parameters.bdgcmp_options.pseudocount,parameters.chromInfo,parameters.dbkey,parameters.infile_control,parameters.infile_control.values,parameters.infile_treatment,parameters.infile_treatment.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-02-28 11:54:38.835716,slurm_normal,1456660932.0,0,1.0,main_w2_handler1,2585398,11960738,False,138469500,bedgraph,166830921,bedgraph,,6194075.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23542036,,23542035,,32.0,,27690724,1456660840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-28 12:02:16.082036,57068,92.0
2016-02-28 12:04:13.197948,slurm_normal,1456661284.0,0,1.0,main_w1_handler0,2602514,11960851,False,381242515,bedgraph,360509398,bedgraph,,6194138.roundup,slurm,,132112168.0,corral-repl,,,5,subtract,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23543305,,23543312,,32.0,,28550114,1456661147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-28 12:08:09.338026,46530,137.0
2016-02-28 12:39:22.648171,slurm_normal,1456663506.0,0,1.0,main_w1_handler0,2601697,11960993,False,503423355,bedgraph,560609382,bedgraph,,6194313.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23543740,,23543748,,32.0,,28550114,1456663237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-28 12:45:10.745817,46530,269.0
2016-02-28 12:38:35.805072,slurm_normal,1456663326.0,0,1.0,main_w1_handler1,2601697,11960991,False,503423355,bedgraph,560609382,bedgraph,,6194310.roundup,slurm,,132112168.0,corral-repl,,,5,subtract,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23543740,,23543748,,32.0,,28550114,1456663173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-28 12:42:10.340663,46530,153.0
2016-02-28 18:57:13.525962,slurm_normal,1456685953.0,0,1.0,main_w1_handler2,2581838,11962156,False,131491306,bedgraph,173003415,bedgraph,,6195378.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23545753,,23545752,,32.0,,27690724,1456685879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-28 18:59:15.920646,57068,74.0
2016-02-29 03:27:00.834515,slurm_normal,1456716552.0,0,1.0,main_w2_handler0,2585398,11964044,False,110891700,bedgraph,174227858,bedgraph,,6197050.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23548485,,23548484,,32.0,,27690724,1456716478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 03:29:14.574204,57068,74.0
2016-02-29 04:33:18.224183,slurm_normal,1456720537.0,0,1.0,main_w2_handler0,2585398,11964297,False,126620498,bedgraph,166283220,bedgraph,,6197336.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23548645,,23548644,,32.0,,27690724,1456720459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 04:35:44.544230,57068,78.0
2016-02-29 04:42:20.003824,slurm_normal,1456721443.0,0,1.0,main_w1_handler1,2585398,11964332,False,126620440,bedgraph,165440582,bedgraph,,6197389.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23548875,,23548874,,32.0,,27690724,1456721390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 04:50:45.771812,57068,53.0
2016-02-29 13:35:32.049663,slurm_normal,1456753675.0,0,1.0,main_w2_handler1,2615830,11967033,False,109268429,bedgraph,123127815,bedgraph,,6199823.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23553644,,23553643,,32.0,,27690724,1456753640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 13:47:58.580392,57068,35.0
2016-02-29 14:01:35.832473,slurm_normal,1456755054.0,0,1.0,main_w1_handler0,2615830,11967162,False,83233837,bedgraph,92949510,bedgraph,,6199932.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23553798,,23553796,,32.0,,27690724,1456755018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 14:10:56.274277,57068,36.0
2016-02-29 13:37:13.428640,slurm_normal,1456754620.0,0,1.0,main_w2_handler0,2581838,11967043,False,135826110,bedgraph,170148364,bedgraph,,6199888.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23553787,,23553786,,32.0,,27690724,1456754451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 14:03:46.517358,57068,169.0
2016-02-29 17:35:31.108412,slurm_normal,1456767480.0,0,1.0,main_w2_handler0,2615830,11973559,False,80128317,bedgraph,99261703,bedgraph,,6201907.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23561022,,23561021,,32.0,,28705377,1456767438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 17:38:04.937913,57068,42.0
2016-02-29 18:04:08.360860,slurm_normal,1456769974.0,0,1.0,main_w2_handler0,2615830,11973808,False,83375704,bedgraph,145411863,bedgraph,,6202346.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23561474,,23561473,,32.0,,27690724,1456769883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 18:19:38.989671,57068,91.0
2016-02-29 18:33:11.886878,slurm_normal,1456770878.0,0,1.0,main_w1_handler2,2615830,11973973,False,109268429,bedgraph,123127815,bedgraph,,6202527.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23561698,,23561697,,32.0,,27690724,1456770832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-29 18:34:42.138220,57068,46.0
2016-03-01 13:43:08.346427,slurm_normal,1456839816.0,0,1.0,main_w1_handler1,2616201,11980886,False,1575257,bedgraph,5756373,bedgraph,,6212570.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23571455,,23571454,,32.0,,28699380,1456839809.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-01 13:43:39.074124,79508,7.0
2016-03-02 09:44:48.590864,slurm_normal,1456912057.0,0,1.0,main_w2_handler1,2616201,11989058,False,1575257,bedgraph,5756373,bedgraph,,6219395.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23573642,,23573641,,32.0,,28699380,1456911905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-02 09:47:39.853443,79508,152.0
2016-03-01 14:52:17.525144,slurm_normal,1456843959.0,0,1.0,main_w1_handler0,2616201,11982385,False,1076901,bedgraph,8351584,bedgraph,,6213563.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23573442,,23573441,,32.0,,28699380,1456843952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-01 14:52:42.990970,79508,7.0
2016-03-01 14:39:33.334365,slurm_normal,1456843203.0,0,1.0,main_w2_handler0,2616201,11981888,False,1572034,bedgraph,990418,bedgraph,,6213342.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23572846,,23572845,,32.0,,28699380,1456843195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-01 14:40:05.828095,79508,8.0
2016-02-28 16:52:58.510789,slurm_normal,1456678773.0,0,1.0,main_w1_handler1,2585398,11961750,False,117900778,bedgraph,169131334,bedgraph,,6195042.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23545093,,23545092,,32.0,,27690724,1456678689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-02-28 16:59:39.778990,57068,84.0
2016-03-02 15:13:40.440025,slurm_normal,1456931671.0,0,1.0,main_w1_handler0,2616201,11995634,False,11250561,bedgraph,8413699,bedgraph,,6223569.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23610245,,23610244,,32.0,,28699380,1456931655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-02 15:14:40.185690,79508,16.0
2016-03-02 19:56:17.173723,slurm_normal,1456948716.0,0,1.0,main_w1_handler2,2585398,11999050,False,117900778,bedgraph,169131334,bedgraph,,6227236.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23614224,,23614223,,32.0,,27690724,1456948624.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-02 19:58:40.790335,57068,92.0
2016-03-02 19:55:31.745702,slurm_normal,1456948654.0,0,1.0,main_w1_handler0,2585398,11999043,False,134854504,bedgraph,169502714,bedgraph,,6227214.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23614258,,23614257,,32.0,,27690724,1456948568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-02 19:57:39.957697,57068,86.0
2016-03-03 10:47:48.719174,slurm_normal,1457002108.0,0,1.0,main_w1_handler2,2616201,12004811,False,17760457,bedgraph,3744799,bedgraph,,6234863.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23639714,,23639712,,32.0,,28779052,1457002092.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-03 10:48:32.098724,79508,16.0
2016-03-03 02:05:22.148819,slurm_normal,1456971534.0,0,1.0,main_w2_handler1,2617641,12001838,False,2389825967,bedgraph,1844970875,bedgraph,,6230853.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23625918,,23625917,,32.0,,28634203,1456970751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-03 02:18:56.590341,68015,783.0
2016-03-03 13:30:58.367021,slurm_normal,1457011905.0,0,1.0,main_w1_handler0,2616201,12007350,False,31615864,bedgraph,7526876,bedgraph,,6236335.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",23643511,,23643510,,32.0,,28779052,1457011885.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-03 13:32:02.214861,79508,20.0
2016-03-04 15:08:07.111180,slurm_normal,1457109857.0,0,1.0,main_w1_handler1,2621241,12020804,False,1410443730,bedgraph,1320183645,bedgraph,,6250645.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23670591,,23670590,,32.0,,28689441,1457109254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-04 16:44:30.626482,72736,603.0
2016-03-04 15:09:23.261286,slurm_normal,1457109253.0,0,1.0,main_w1_handler0,2621239,12020823,False,2059707999,bedgraph,936796351,bedgraph,,6250567.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23669558,,23669557,,32.0,,28689441,1457108168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-03-04 16:34:26.237246,72736,1085.0
2016-06-30 17:09:35.139007,slurm_normal,1467306625.0,0,1.0,main_w1_handler1,2754233,13298290,False,78788150,bedgraph,91814332,bedgraph,,7500056.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b573d65ac7a9af975f'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5913d4cd656b88fac'}]",32.0,,30939334,1467306583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:10:26.153973,57068,42.0
2016-06-29 22:12:07.552994,slurm_normal,1467238399.0,0,1.0,main_w1_handler1,2575879,13290790,False,109586858,bedgraph,148053904,bedgraph,,7490058.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a44cb5d7a9a02cc4'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b565ab0c09deb4653d'}]",32.0,,30939334,1467238341.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-29 22:13:22.564282,57068,58.0
2016-06-30 18:57:13.195863,slurm_normal,1467313094.0,0,1.0,main_w2_handler0,2754233,13298865,False,104204824,bedgraph,93794693,bedgraph,,7500651.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b590768c22fa727cff'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea7116201a7c069b'}]",32.0,,30939334,1467313046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 18:58:17.017356,57068,48.0
2016-06-30 20:50:23.900779,slurm_normal,1467319866.0,0,1.0,main_w2_handler1,2754233,13299770,False,72383335,bedgraph,118437048,bedgraph,,7501589.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5821867f51781f2d7'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51134bb9f7ee00e0c'}]",32.0,,30939334,1467319835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 20:51:10.851509,57068,31.0
2016-06-30 20:50:05.603830,slurm_normal,1467319851.0,0,1.0,main_w2_handler1,2754233,13299767,False,100264030,bedgraph,66008221,bedgraph,,7501586.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fab77b3c0bbec7ae'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e34c05e8b0c7baff'}]",32.0,,30939334,1467319818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 20:50:55.485855,57068,33.0
2016-06-30 20:50:46.271942,slurm_normal,1467319892.0,0,1.0,main_w2_handler1,2754233,13299773,False,78788150,bedgraph,91814332,bedgraph,,7501593.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b573d65ac7a9af975f'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5913d4cd656b88fac'}]",32.0,,30939334,1467319860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 20:51:35.126127,57068,32.0
2016-06-30 21:02:26.619694,slurm_normal,1467320648.0,0,1.0,main_w2_handler1,2754233,13299885,False,104204824,bedgraph,109702699,bedgraph,,7501721.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c891809df36b8da8'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f2237b181eced14'}]",32.0,,30939334,1467320562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 21:04:13.541191,57068,86.0
2016-06-30 16:11:33.852510,slurm_normal,1467303305.0,0,1.0,main_w1_handler0,2754233,13297813,False,100264030,bedgraph,66008221,bedgraph,,7499556.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fab77b3c0bbec7ae'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e34c05e8b0c7baff'}]",32.0,,30939334,1467303259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 16:15:08.591984,57068,46.0
2016-06-30 16:27:57.083452,slurm_normal,1467304471.0,0,1.0,main_w1_handler1,2754233,13297944,False,100264030,bedgraph,166308611,bedgraph,,7499748.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fab77b3c0bbec7ae'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b548759e99ca250089'}]",32.0,,30939334,1467304413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 16:34:33.179697,57068,58.0
2016-06-30 16:48:19.347012,slurm_normal,1467305602.0,0,1.0,main_w1_handler1,2754233,13298134,False,100264030,bedgraph,91814332,bedgraph,,7499923.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fab77b3c0bbec7ae'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5913d4cd656b88fac'}]",32.0,,30939334,1467305555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 16:53:25.161418,57068,47.0
2016-06-30 17:10:46.868208,slurm_normal,1467306722.0,0,1.0,main_w2_handler1,2754233,13298294,False,111765406,bedgraph,166308611,bedgraph,,7500059.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c083a081432aecd8'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b548759e99ca250089'}]",32.0,,30939334,1467306659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:12:05.827181,57068,63.0
2016-06-30 17:08:40.576529,slurm_normal,1467306970.0,0,1.0,main_w2_handler1,2754233,13298287,False,134852234,bedgraph,168064872,bedgraph,,7500082.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5464006b3207cc590'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a84e8a3bed1d3b47'}]",32.0,,30939334,1467306907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:16:13.455477,57068,63.0
2016-06-30 17:22:10.542546,slurm_normal,1467307700.0,0,1.0,main_w2_handler1,2754233,13298367,False,72383335,bedgraph,118437048,bedgraph,,7500161.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5821867f51781f2d7'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51134bb9f7ee00e0c'}]",32.0,,30939334,1467307649.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:28:23.515396,57068,51.0
2016-06-30 17:32:16.890453,slurm_normal,1467307955.0,0,1.0,main_w1_handler1,2754233,13298407,False,43,bedgraph,131,bedgraph,,7500182.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc77de0fc19f3fe0'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc74ca50e3583887'}]",32.0,,30939334,1467307950.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:32:38.633361,57068,5.0
2016-06-30 17:34:39.468286,slurm_normal,1467308125.0,0,1.0,main_w2_handler0,2754233,13298423,False,43,bedgraph,87,bedgraph,,7500202.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b175be8e6dbbc05'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eee81a6beb708a18'}]",32.0,,30939334,1467308119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:35:29.452951,57068,6.0
2016-06-30 17:37:06.028268,slurm_normal,1467308368.0,0,1.0,main_w1_handler1,2754233,13298435,False,104204824,bedgraph,109702699,bedgraph,,7500220.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c891809df36b8da8'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f2237b181eced14'}]",32.0,,30939334,1467308318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 17:39:31.378861,57068,50.0
2016-06-30 18:51:36.836821,slurm_normal,1467312765.0,0,1.0,main_w2_handler0,2754233,13298846,False,105135100,bedgraph,150321250,bedgraph,,7500633.roundup,slurm,,132112168.0,corral-repl,,,0,FE,0.0,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a62c9471096e3af9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db8f67636e7fb390'}]",32.0,,30939334,1467312704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-06-30 18:52:48.396955,57068,61.0
2016-12-29 07:33:37.058912,slurm_normal,1482998298.0,0,1.0,main_w3_handler0,2940137,14661442,False,1430694870,bedgraph,1342400106,bedgraph,,8834545.roundup,slurm,,132112168.0,corral-repl,,,3,ppois,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 27766223}]",,"[{'src': 'hda', 'id': 27766222}]",32.0,,35108093,1482997865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_bdgcmp/2.1.0.20140616.0,2.1.0.20140616.0,,2016-12-29 07:58:20.268314,86229,433.0
