chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-03-08 19:13:24.781168,slurm_normal,1520536514.0,0,7680.0,1.0,main_w3_handler0,3455575,18662016,False,,111149159,bam,12758090,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284416}]","""CC142-2_ACTTGA_L007_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:15:20.778277,123135.0,22.0
,,2018-03-08 19:12:34.061636,slurm_normal,1520536450.0,0,7680.0,1.0,main_w3_handler1,3455575,18661975,False,,75436762,bam,12758077,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284327}]","""CC142-Input_GTTTCG_L007_R1_005.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:14:22.495005,123135.0,18.0
,,2018-03-08 19:13:26.346963,slurm_normal,1520536636.0,0,7680.0,1.0,main_w4_handler0,3455575,18662019,False,,109593359,bam,12758151,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284418}]","""CC142-2_ACTTGA_L006_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:17:18.593189,123135.0,24.0
,,2018-03-08 19:12:43.264277,slurm_normal,1520536476.0,0,7680.0,1.0,main_w4_handler0,3455575,18661991,False,,290104099,bam,12758076,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284340}]","""CC142-Input_GTTTCG_L005_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:14:38.392066,123135.0,44.0
,,2018-03-08 19:12:43.780097,slurm_normal,1520536963.0,0,7680.0,1.0,main_w3_handler1,3455575,18661992,False,,287456118,bam,12758249,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284341}]","""CC142-Input_GTTTCG_L005_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:22:48.770719,123135.0,48.0
,,2018-03-08 19:14:22.773002,slurm_normal,1520537028.0,0,7680.0,1.0,main_w3_handler0,3455575,18662048,False,,88828997,bam,12758257,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288387}]","""CC142-4_CCGTCC_L008_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:23:52.850513,123135.0,26.0
,,2018-03-08 19:12:32.110543,slurm_normal,1520536418.0,0,7680.0,1.0,main_w3_handler0,3455575,18661971,False,,291279808,bam,12758042,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284323}]","""CC142-Input_GTTTCG_L008_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:13:42.513131,123135.0,46.0
,,2018-03-08 19:12:36.607538,slurm_normal,1520536658.0,0,7680.0,1.0,main_w3_handler1,3455575,18661980,False,,290829655,bam,12758153,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284330}]","""CC142-Input_GTTTCG_L007_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:17:42.723268,123135.0,46.0
,,2018-03-08 19:14:25.894528,slurm_normal,1520537320.0,0,7680.0,1.0,main_w4_handler1,3455575,18662054,False,,294973346,bam,12758321,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288392}]","""CC142-4_CCGTCC_L006_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:28:42.965128,123135.0,47.0
,,2018-03-08 19:13:53.369777,slurm_normal,1520537018.0,0,7680.0,1.0,main_w4_handler1,3455575,18662025,False,,294625660,bam,12758256,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288364}]","""CC142-3_CTTGTA_L008_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:23:41.036822,123135.0,46.0
,,2018-03-08 19:12:33.503978,slurm_normal,1520536595.0,0,7680.0,1.0,main_w4_handler1,3455575,18661973,False,,286444806,bam,12758120,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284326}]","""CC142-Input_GTTTCG_L008_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:16:38.830746,123135.0,43.0
,,2018-03-08 19:12:38.563396,slurm_normal,1520536686.0,0,7680.0,1.0,main_w4_handler1,3455575,18661983,False,,290788417,bam,12758163,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284333}]","""CC142-Input_GTTTCG_L006_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:18:07.308792,123135.0,44.0
,,2018-03-08 19:13:06.222111,slurm_normal,1520537024.0,0,7680.0,1.0,main_w4_handler1,3455575,18662002,False,,261293630,bam,12758255,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284411}]","""CC142-1_TGACCA_L005_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:23:46.110988,123135.0,49.0
,,2018-03-08 19:12:38.138092,slurm_normal,1520536758.0,0,7680.0,1.0,main_w3_handler1,3455575,18661982,False,,63444437,bam,12758186,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284332}]","""CC142-Input_GTTTCG_L006_R1_005.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:19:24.307691,123135.0,26.0
,,2018-03-08 19:13:01.934724,slurm_normal,1520537146.0,0,7680.0,1.0,main_w3_handler1,3455575,18661996,False,,257169985,bam,12758272,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284401}]","""CC142-1_TGACCA_L007_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537037.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:25:52.802677,123135.0,109.0
,,2018-03-08 19:13:54.397711,slurm_normal,1520537262.0,0,7680.0,1.0,main_w3_handler1,3455575,18662028,False,,289332043,bam,12758310,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288366}]","""CC142-3_CTTGTA_L008_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:28:01.512269,123135.0,49.0
,,2018-03-08 19:13:59.279822,slurm_normal,1520536843.0,0,7680.0,1.0,main_w3_handler0,3455575,18662034,False,,82631389,bam,12758207,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288371}]","""CC142-3_CTTGTA_L006_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:20:49.433989,123135.0,21.0
,,2018-03-08 19:12:31.018365,slurm_normal,1520536391.0,0,7680.0,1.0,main_w3_handler0,3455575,18661969,False,,65984581,bam,12758041,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284321}]","""CC142-Input_GTTTCG_L008_R1_005.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:13:16.682088,123135.0,19.0
,,2018-03-08 19:12:31.734108,slurm_normal,1520536416.0,0,7680.0,1.0,main_w4_handler0,3455575,18661970,False,,291643838,bam,12758039,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284322}]","""CC142-Input_GTTTCG_L008_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:13:38.283089,123135.0,44.0
,,2018-03-08 19:13:07.912919,slurm_normal,1520536658.0,0,7680.0,1.0,main_w4_handler0,3455575,18662004,False,,286437820,bam,12758150,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284413}]","""CC142-1_TGACCA_L005_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:17:40.493453,123135.0,46.0
,,2018-03-08 19:12:32.607506,slurm_normal,1520536423.0,0,7680.0,1.0,main_w4_handler1,3455575,18661972,False,,290499076,bam,12758040,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284325}]","""CC142-Input_GTTTCG_L008_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:13:46.524200,123135.0,51.0
,,2018-03-08 19:12:37.537174,slurm_normal,1520536595.0,0,7680.0,1.0,main_w4_handler1,3455575,18661981,False,,287097402,bam,12758134,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284331}]","""CC142-Input_GTTTCG_L007_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:16:38.982142,123135.0,43.0
,,2018-03-08 19:12:35.493119,slurm_normal,1520536480.0,0,7680.0,1.0,main_w3_handler0,3455575,18661979,False,,291285499,bam,12758075,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284329}]","""CC142-Input_GTTTCG_L007_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:14:44.870931,123135.0,48.0
,,2018-03-08 19:12:40.577081,slurm_normal,1520536506.0,0,7680.0,1.0,main_w3_handler0,3455575,18661987,False,,286499496,bam,12758079,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284336}]","""CC142-Input_GTTTCG_L006_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:15:08.879676,123135.0,44.0
,,2018-03-08 19:13:06.903448,slurm_normal,1520536448.0,0,7680.0,1.0,main_w3_handler1,3455575,18662003,False,,290728057,bam,12758049,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284412}]","""CC142-1_TGACCA_L005_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:14:15.139436,123135.0,46.0
,,2018-03-08 19:13:55.197565,slurm_normal,1520537053.0,0,7680.0,1.0,main_w4_handler1,3455575,18662030,False,,92289428,bam,12758269,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288367}]","""CC142-3_CTTGTA_L007_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:24:15.508110,123135.0,21.0
,,2018-03-08 19:12:42.852061,slurm_normal,1520536897.0,0,7680.0,1.0,main_w3_handler1,3455575,18661990,False,,294522866,bam,12758221,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284339}]","""CC142-Input_GTTTCG_L005_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536852.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:21:43.043595,123135.0,45.0
,,2018-03-08 19:13:57.461306,slurm_normal,1520537109.0,0,7680.0,1.0,main_w4_handler1,3455575,18662032,False,,292578376,bam,12758275,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288369}]","""CC142-3_CTTGTA_L007_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:25:11.038460,123135.0,47.0
,,2018-03-08 19:12:34.534356,slurm_normal,1520536538.0,0,7680.0,1.0,main_w3_handler1,3455575,18661977,False,,291431753,bam,12758103,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284328}]","""CC142-Input_GTTTCG_L007_R1_004.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:15:45.594675,123135.0,46.0
,,2018-03-08 19:12:41.314562,slurm_normal,1520536541.0,0,7680.0,1.0,main_w3_handler0,3455575,18661988,False,,80043123,bam,12758117,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284337}]","""CC142-Input_GTTTCG_L005_R1_005.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:15:47.600742,123135.0,19.0
,,2018-03-08 19:13:23.504569,slurm_normal,1520536696.0,0,7680.0,1.0,main_w3_handler0,3455575,18662013,False,,110174521,bam,12758176,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284414}]","""CC142-2_ACTTGA_L008_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:18:19.932963,123135.0,24.0
,,2018-03-08 19:14:26.901729,slurm_normal,1520536514.0,0,7680.0,1.0,main_w3_handler0,3455575,18662055,False,,92146129,bam,12758102,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288393}]","""CC142-4_CCGTCC_L005_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536492.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:15:20.500761,123135.0,22.0
,,2018-03-08 19:12:59.370854,slurm_normal,1520536651.0,0,7680.0,1.0,main_w3_handler0,3455575,18661993,False,,253288560,bam,12758154,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284398}]","""CC142-1_TGACCA_L008_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:17:37.683772,123135.0,39.0
,,2018-03-08 19:14:03.587422,slurm_normal,1520537181.0,0,7680.0,1.0,main_w4_handler1,3455575,18662041,False,,295481796,bam,12758285,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288376}]","""CC142-3_CTTGTA_L005_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:26:23.533213,123135.0,59.0
,,2018-03-08 19:14:25.382007,slurm_normal,1520536843.0,0,7680.0,1.0,main_w4_handler0,3455575,18662053,False,,86478991,bam,12758208,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288391}]","""CC142-4_CCGTCC_L006_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:20:46.199805,123135.0,21.0
,,2018-03-08 19:13:05.168100,slurm_normal,1520536597.0,0,7680.0,1.0,main_w4_handler0,3455575,18662001,False,,285843969,bam,12758133,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284410}]","""CC142-1_TGACCA_L006_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:16:40.047603,123135.0,45.0
,,2018-03-08 19:13:26.998396,slurm_normal,1520536720.0,0,7680.0,1.0,main_w4_handler0,3455575,18662020,False,,279881221,bam,12758167,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284419}]","""CC142-2_ACTTGA_L006_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:18:44.759745,123135.0,48.0
,,2018-03-08 19:13:02.682999,slurm_normal,1520536926.0,0,7680.0,1.0,main_w4_handler1,3455575,18661997,False,,288409540,bam,12758224,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284402}]","""CC142-1_TGACCA_L007_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:22:08.195438,123135.0,44.0
,,2018-03-08 19:13:04.094838,slurm_normal,1520536595.0,0,7680.0,1.0,main_w4_handler0,3455575,18661999,False,,252111303,bam,12758119,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284405}]","""CC142-1_TGACCA_L006_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:16:37.011757,123135.0,43.0
,,2018-03-08 19:13:00.235070,slurm_normal,1520536835.0,0,7680.0,1.0,main_w4_handler1,3455575,18661994,False,,289554099,bam,12758196,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284399}]","""CC142-1_TGACCA_L008_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:20:37.107710,123135.0,43.0
,,2018-03-08 19:13:53.856236,slurm_normal,1520537050.0,0,7680.0,1.0,main_w4_handler1,3455575,18662027,False,,293235854,bam,12758262,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288365}]","""CC142-3_CTTGTA_L008_R1_002.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537002.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:24:13.266796,123135.0,48.0
,,2018-03-08 19:14:05.014840,slurm_normal,1520536807.0,0,7680.0,1.0,main_w4_handler0,3455575,18662043,False,,289985230,bam,12758194,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288378}]","""CC142-3_CTTGTA_L005_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:20:08.302193,123135.0,45.0
,,2018-03-08 19:13:28.194605,slurm_normal,1520536778.0,0,7680.0,1.0,main_w3_handler0,3455575,18662022,False,,281526829,bam,12758188,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34284421}]","""CC142-2_ACTTGA_L005_R1_001.fastq""","""""","""false""","""""",32.0,,44452649.0,1520536732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:19:48.495463,123135.0,46.0
,,2018-03-08 19:13:59.955712,slurm_normal,1520537109.0,0,7680.0,1.0,main_w4_handler1,3455575,18662036,False,,293542494,bam,12758279,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""","""false""","[{'src': 'hda', 'id': 34288372}]","""CC142-3_CTTGTA_L006_R1_003.fastq""","""""","""false""","""""",32.0,,44452649.0,1520537062.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.27.0.0,2.27.0.0,,2018-03-08 19:25:11.108229,123135.0,47.0
