chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-29 05:57:27.829252,slurm_normal,1469771893.0,0.0,,1.0,main_w2_handler1,2754695,13521703,False,,4658,txt,7737201.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5746eb4fa8ceb077e'}]",32.0,,31215273,1469771888.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:16.340507,86829.0,5.0
,,2016-07-29 05:57:33.663727,slurm_normal,1469771899.0,0.0,,1.0,main_w2_handler1,2754695,13521726,False,,4664,txt,7737206.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56306cc3b4affda4f'}]",32.0,,31215273,1469771896.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:23.493963,86829.0,3.0
,,2016-07-29 05:57:41.808710,slurm_normal,1469772012.0,0.0,,1.0,main_w2_handler1,2754695,13521759,False,,4660,txt,7737266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6a080c15e592dab'}]",32.0,,31215273,1469772007.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:13.478861,86829.0,5.0
,,2016-07-29 05:57:39.672403,slurm_normal,1469771996.0,0.0,,1.0,main_w2_handler1,2754695,13521747,False,,4658,txt,7737256.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be44a7589bf92bcf'}]",32.0,,31215273,1469771990.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:58.502503,86829.0,6.0
,,2016-07-29 05:57:43.811681,slurm_normal,1469772038.0,0.0,,1.0,main_w2_handler1,2754695,13521767,False,,4664,txt,7737278.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51336e29ea077d794'}]",32.0,,31215273,1469772034.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:39.879701,86829.0,4.0
,,2016-07-29 05:57:44.386649,slurm_normal,1469772048.0,0.0,,1.0,main_w2_handler1,2754695,13521769,False,,4642,txt,7737283.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b509415d34d7bc3c3d'}]",32.0,,31215273,1469772043.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:49.545923,86829.0,5.0
,,2016-07-29 05:57:21.297219,slurm_normal,1469771856.0,0.0,,1.0,main_w2_handler0,2754695,13521678,False,,4572,txt,7737176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d04e6340c8760df9'}]",32.0,,31215273,1469771852.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:38.727458,86829.0,4.0
,,2016-07-29 05:57:27.337114,slurm_normal,1469771876.0,0.0,,1.0,main_w2_handler0,2754695,13521701,False,,4644,txt,7737190.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5646af97029c7c8b2'}]",32.0,,31215273,1469771872.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:57.926441,86829.0,4.0
,,2016-07-29 05:57:26.801628,slurm_normal,1469771867.0,0.0,,1.0,main_w2_handler0,2754695,13521699,False,,4642,txt,7737184.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56753e4b1a0101673'}]",32.0,,31215273,1469771864.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:49.898329,86829.0,3.0
,,2016-07-29 05:57:28.462136,slurm_normal,1469771881.0,0.0,,1.0,main_w2_handler0,2754695,13521707,False,,4652,txt,7737194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5005abe6c27175bea'}]",32.0,,31215273,1469771878.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:04.119508,86829.0,3.0
,,2016-07-29 05:57:47.706391,slurm_normal,1469771972.0,0.0,,1.0,main_w2_handler0,2754695,13521782,False,,4664,txt,7737242.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b597f83dc381ba478f'}]",32.0,,31215273,1469771967.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:36.100230,86829.0,5.0
,,2016-07-29 05:57:35.688106,slurm_normal,1469771919.0,0.0,,1.0,main_w2_handler0,2754695,13521734,False,,4658,txt,7737213.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b527023aa9785cf3e6'}]",32.0,,31215273,1469771914.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:44.635115,86829.0,5.0
,,2016-07-29 05:57:46.984680,slurm_normal,1469771965.0,0.0,,1.0,main_w2_handler0,2754695,13521780,False,,4643,txt,7737238.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5352b836f5a176f92'}]",32.0,,31215273,1469771961.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:27.485980,86829.0,4.0
,,2016-07-29 05:57:51.347287,slurm_normal,1469771985.0,0.0,,1.0,main_w2_handler0,2754695,13521795,False,,4652,txt,7737250.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a796740d641a648'}]",32.0,,31215273,1469771982.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:46.768826,86829.0,3.0
,,2016-07-29 05:57:32.744220,slurm_normal,1469771896.0,0.0,,1.0,main_w2_handler0,2754695,13521722,False,,4652,txt,7737204.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f3b7195ce06e5d1a'}]",32.0,,31215273,1469771891.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:18.766550,86829.0,5.0
,,2016-07-29 05:57:40.513845,slurm_normal,1469771938.0,0.0,,1.0,main_w2_handler0,2754695,13521752,False,,4643,txt,7737223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b532dbc9b1905de1dd'}]",32.0,,31215273,1469771932.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:01.724832,86829.0,6.0
,,2016-07-29 05:57:31.106341,slurm_normal,1469771972.0,0.0,,1.0,main_w1_handler0,2754695,13521716,False,,4658,txt,7737244.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53473e3acbcf91e65'}]",32.0,,31215273,1469771967.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:34.750602,86829.0,5.0
,,2016-07-29 05:57:23.971759,slurm_normal,1469771884.0,0.0,,1.0,main_w1_handler0,2754695,13521690,False,,4658,txt,7737197.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ece46cd0cb73f6e2'}]",32.0,,31215273,1469771881.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:06.225919,86829.0,3.0
,,2016-07-29 05:57:32.978194,slurm_normal,1469772037.0,0.0,,1.0,main_w1_handler0,2754695,13521723,False,,4652,txt,7737279.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eea7b91e0aacfc0b'}]",32.0,,31215273,1469772033.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:40.332548,86829.0,4.0
,,2016-07-29 05:57:53.335308,slurm_normal,1469772046.0,0.0,,1.0,main_w1_handler0,2754695,13521803,False,,4644,txt,7737282.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f99bdef65bc17625'}]",32.0,,31215273,1469772043.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:48.278745,86829.0,3.0
,,2016-07-29 05:57:55.606684,slurm_normal,1469772130.0,0.0,,1.0,main_w1_handler0,2754695,13521815,False,,4635,txt,7737321.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57526ef39a3260460'}]",32.0,,31215273,1469772127.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:02:13.911002,86829.0,3.0
,,2016-07-29 05:57:30.593782,slurm_normal,1469771890.0,0.0,,1.0,main_w2_handler0,2754695,13521714,False,,4644,txt,7737199.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f86234d6daeb4f22'}]",32.0,,31215273,1469771884.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:12.262885,86829.0,6.0
,,2016-07-29 05:57:22.965644,slurm_normal,1469771870.0,0.0,,1.0,main_w1_handler1,2754695,13521686,False,,4642,txt,7737188.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c61ffd304a4f5bb'}]",32.0,,31215273,1469771867.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:53.140941,86829.0,3.0
,,2016-07-29 05:57:53.140405,slurm_normal,1469772022.0,0.0,,1.0,main_w1_handler1,2754695,13521802,False,,4635,txt,7737272.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5962254bc58477602'}]",32.0,,31215273,1469772019.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:25.682517,86829.0,3.0
,,2016-07-29 05:57:40.684202,slurm_normal,1469771961.0,0.0,,1.0,main_w1_handler1,2754695,13521753,False,,4657,txt,7737237.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bd4ad72db66e1aad'}]",32.0,,31215273,1469771958.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:22.795160,86829.0,3.0
,,2016-07-29 05:57:46.004236,slurm_normal,1469771997.0,0.0,,1.0,main_w1_handler1,2754695,13521775,False,,4572,txt,7737260.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fe487b5b56122978'}]",32.0,,31215273,1469771993.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:00.014379,86829.0,4.0
,,2016-07-29 05:57:54.085927,slurm_normal,1469772023.0,0.0,,1.0,main_w1_handler1,2754695,13521807,False,,4572,txt,7737273.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54778c940f1eb4623'}]",32.0,,31215273,1469772019.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:26.004674,86829.0,4.0
,,2016-07-29 05:57:29.166194,slurm_normal,1469771903.0,0.0,,1.0,main_w1_handler1,2754695,13521710,False,,4664,txt,7737207.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e9f44f8757603fcc'}]",32.0,,31215273,1469771899.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:25.241679,86829.0,4.0
,,2016-07-29 05:57:28.329515,slurm_normal,1469771891.0,0.0,,1.0,main_w1_handler1,2754695,13521706,False,,4645,txt,7737202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54c1f78f9fe8b0e53'}]",32.0,,31215273,1469771888.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:13.089955,86829.0,3.0
,,2016-07-29 05:57:40.860734,slurm_normal,1469771972.0,0.0,,1.0,main_w1_handler1,2754695,13521754,False,,4664,txt,7737240.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52c584d20da284ee7'}]",32.0,,31215273,1469771967.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:35.367448,86829.0,5.0
,,2016-07-29 05:57:42.897098,slurm_normal,1469771982.0,0.0,,1.0,main_w1_handler1,2754695,13521764,False,,4652,txt,7737247.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538e4de12a6e52ee7'}]",32.0,,31215273,1469771979.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:44.320053,86829.0,3.0
,,2016-07-29 05:57:48.735335,slurm_normal,1469772013.0,0.0,,1.0,main_w1_handler1,2754695,13521788,False,,4658,txt,7737268.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562d1a0c0b4a37ad9'}]",32.0,,31215273,1469772009.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:18.880146,86829.0,4.0
,,2016-07-29 05:57:54.807166,slurm_normal,1469772034.0,0.0,,1.0,main_w1_handler1,2754695,13521811,False,,4664,txt,7737275.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5427479fc2b05f098'}]",32.0,,31215273,1469772031.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:36.493990,86829.0,3.0
,,2016-07-29 05:57:23.180242,slurm_normal,1469771876.0,0.0,,1.0,main_w1_handler1,2754695,13521687,False,,4635,txt,7737192.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55165d08362d78ea8'}]",32.0,,31215273,1469771872.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:59.297592,86829.0,4.0
,,2016-07-29 05:57:46.649659,slurm_normal,1469772011.0,0.0,,1.0,main_w1_handler1,2754695,13521779,False,,4652,txt,7737265.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b505c8f08420575a'}]",32.0,,31215273,1469772006.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:13.725645,86829.0,5.0
,,2016-07-29 05:57:22.749851,slurm_normal,1469771864.0,0.0,,1.0,main_w1_handler1,2754695,13521685,False,,4662,txt,7737182.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50c9a08162e709ed4'}]",32.0,,31215273,1469771860.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:45.872756,86829.0,4.0
,,2016-07-29 05:57:51.016681,slurm_normal,1469771983.0,0.0,,1.0,main_w2_handler0,2754695,13521794,False,,4652,txt,7737249.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53b0cca0391797037'}]",32.0,,31215273,1469771979.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:45.397817,86829.0,4.0
,,2016-07-29 05:57:22.470173,slurm_normal,1469771855.0,0.0,,1.0,main_w2_handler0,2754695,13521684,False,,4664,txt,7737177.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5606f76c0229ad718'}]",32.0,,31215273,1469771852.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:37.579837,86829.0,3.0
,,2016-07-29 05:57:36.930293,slurm_normal,1469771930.0,0.0,,1.0,main_w2_handler0,2754695,13521738,False,,4657,txt,7737218.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51e4428580bd431d2'}]",32.0,,31215273,1469771927.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:54.780245,86829.0,3.0
,,2016-07-29 05:57:33.445350,slurm_normal,1469771910.0,0.0,,1.0,main_w2_handler0,2754695,13521725,False,,4657,txt,7737210.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b526893ef20ff2b66c'}]",32.0,,31215273,1469771907.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:33.127929,86829.0,3.0
,,2016-07-29 05:57:54.293799,slurm_normal,1469771994.0,0.0,,1.0,main_w2_handler0,2754695,13521808,False,,4652,txt,7737255.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fd6d52517ed7a1d7'}]",32.0,,31215273,1469771990.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:58.047941,86829.0,4.0
,,2016-07-29 05:57:40.034913,slurm_normal,1469771935.0,0.0,,1.0,main_w2_handler0,2754695,13521749,False,,4572,txt,7737221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52bae15a55c68069d'}]",32.0,,31215273,1469771932.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:58.730504,86829.0,3.0
,,2016-07-29 05:57:46.478644,slurm_normal,1469771955.0,0.0,,1.0,main_w2_handler0,2754695,13521778,False,,4645,txt,7737232.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559e5b68dad553266'}]",32.0,,31215273,1469771952.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:20.293753,86829.0,3.0
,,2016-07-29 05:57:37.584374,slurm_normal,1469771946.0,0.0,,1.0,main_w1_handler1,2754695,13521740,False,,4662,txt,7737227.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5329d574888e81f66'}]",32.0,,31215273,1469771942.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:08.888727,86829.0,4.0
,,2016-07-29 05:57:35.430674,slurm_normal,1469771916.0,0.0,,1.0,main_w2_handler0,2754695,13521733,False,,4660,txt,7737212.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e8986d9e9fda67a3'}]",32.0,,31215273,1469771911.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:58:44.530224,86829.0,5.0
,,2016-07-29 05:57:33.918311,slurm_normal,1469772038.0,0.0,,1.0,main_w1_handler0,2754695,13521727,False,,4662,txt,7737280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a17ef9c4cb83da98'}]",32.0,,31215273,1469772033.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:40.496382,86829.0,5.0
,,2016-07-29 05:57:34.677034,slurm_normal,1469771955.0,0.0,,1.0,main_w2_handler1,2754695,13521730,False,,4635,txt,7737233.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b519ad1250724cbabf'}]",32.0,,31215273,1469771952.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:20.695259,86829.0,3.0
,,2016-07-29 05:57:56.896976,slurm_normal,1469772033.0,0.0,,1.0,main_w1_handler1,2754695,13521819,False,,4658,txt,7737276.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b488f4f8ff2d6789'}]",32.0,,31215273,1469772031.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:35.575136,86829.0,2.0
,,2016-07-29 05:57:36.594177,slurm_normal,1469771987.0,0.0,,1.0,main_w2_handler1,2754695,13521737,False,,4643,txt,7737251.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a0fdf3ca77c061c6'}]",32.0,,31215273,1469771982.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:48.408093,86829.0,5.0
,,2016-07-29 05:57:45.362465,slurm_normal,1469772051.0,0.0,,1.0,main_w2_handler1,2754695,13521773,False,,4660,txt,7737286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b571943752acee7291'}]",32.0,,31215273,1469772048.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:53.710271,86829.0,3.0
,,2016-07-29 05:57:38.419437,slurm_normal,1469772068.0,0.0,,1.0,main_w1_handler0,2754695,13521743,False,,4635,txt,7737292.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58d8a783e5747aa9d'}]",32.0,,31215273,1469772065.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:01:11.148209,86829.0,3.0
,,2016-07-29 05:57:45.013286,slurm_normal,1469772102.0,0.0,,1.0,main_w1_handler0,2754695,13521771,False,,4644,txt,7737309.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57afe040b18efccb8'}]",32.0,,31215273,1469772098.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:01:46.681358,86829.0,4.0
,,2016-07-29 05:57:56.303307,slurm_normal,1469772137.0,0.0,,1.0,main_w1_handler0,2754695,13521816,False,,4644,txt,7737322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54db08118051518d0'}]",32.0,,31215273,1469772133.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:02:21.449849,86829.0,4.0
,,2016-07-29 05:57:52.516249,slurm_normal,1469772098.0,0.0,,1.0,main_w2_handler1,2754695,13521799,False,,4662,txt,7737307.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5149891f5abdc52fa'}]",32.0,,31215273,1469772094.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:01:39.567137,86829.0,4.0
,,2016-07-29 05:57:42.162604,slurm_normal,1469772020.0,0.0,,1.0,main_w2_handler1,2754695,13521761,False,,4572,txt,7737270.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b26c8fe3d3e68373'}]",32.0,,31215273,1469772016.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:00:23.507857,86829.0,4.0
,,2016-07-29 05:57:52.943414,slurm_normal,1469772106.0,0.0,,1.0,main_w2_handler1,2754695,13521801,False,,4651,txt,7737311.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5601c6c690472f5b7'}]",32.0,,31215273,1469772103.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 06:01:49.503163,86829.0,3.0
,,2016-07-29 05:57:28.866894,slurm_normal,1469771867.0,0.0,,1.0,main_w2_handler0,2754695,13521709,False,,4657,txt,7737186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5131232e71f36f9f6'}]",32.0,,31215273,1469771864.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:57:50.089020,86829.0,3.0
,,2016-07-29 05:57:41.243592,slurm_normal,1469771943.0,0.0,,1.0,main_w2_handler0,2754695,13521756,False,,4642,txt,7737225.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51eb33334ee3ae938'}]",32.0,,31215273,1469771939.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2016-07-29 05:59:06.445122,86829.0,4.0
