chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,first_input,first_input_filetype,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_files_0|additional_input,input_files_0|additional_input_filetype,input_files_100|additional_input,input_files_100|additional_input_filetype,input_files_101|additional_input,input_files_101|additional_input_filetype,input_files_102|additional_input,input_files_102|additional_input_filetype,input_files_103|additional_input,input_files_103|additional_input_filetype,input_files_104|additional_input,input_files_104|additional_input_filetype,input_files_10|additional_input,input_files_10|additional_input_filetype,input_files_11|additional_input,input_files_11|additional_input_filetype,input_files_12|additional_input,input_files_12|additional_input_filetype,input_files_13|additional_input,input_files_13|additional_input_filetype,input_files_14|additional_input,input_files_14|additional_input_filetype,input_files_15|additional_input,input_files_15|additional_input_filetype,input_files_16|additional_input,input_files_16|additional_input_filetype,input_files_17|additional_input,input_files_17|additional_input_filetype,input_files_18|additional_input,input_files_18|additional_input_filetype,input_files_19|additional_input,input_files_19|additional_input_filetype,input_files_1|additional_input,input_files_1|additional_input_filetype,input_files_20|additional_input,input_files_20|additional_input_filetype,input_files_21|additional_input,input_files_21|additional_input_filetype,input_files_22|additional_input,input_files_22|additional_input_filetype,input_files_23|additional_input,input_files_23|additional_input_filetype,input_files_24|additional_input,input_files_24|additional_input_filetype,input_files_25|additional_input,input_files_25|additional_input_filetype,input_files_26|additional_input,input_files_26|additional_input_filetype,input_files_27|additional_input,input_files_27|additional_input_filetype,input_files_28|additional_input,input_files_28|additional_input_filetype,input_files_29|additional_input,input_files_29|additional_input_filetype,input_files_2|additional_input,input_files_2|additional_input_filetype,input_files_30|additional_input,input_files_30|additional_input_filetype,input_files_31|additional_input,input_files_31|additional_input_filetype,input_files_32|additional_input,input_files_32|additional_input_filetype,input_files_33|additional_input,input_files_33|additional_input_filetype,input_files_34|additional_input,input_files_34|additional_input_filetype,input_files_35|additional_input,input_files_35|additional_input_filetype,input_files_36|additional_input,input_files_36|additional_input_filetype,input_files_37|additional_input,input_files_37|additional_input_filetype,input_files_38|additional_input,input_files_38|additional_input_filetype,input_files_39|additional_input,input_files_39|additional_input_filetype,input_files_3|additional_input,input_files_3|additional_input_filetype,input_files_40|additional_input,input_files_40|additional_input_filetype,input_files_41|additional_input,input_files_41|additional_input_filetype,input_files_42|additional_input,input_files_42|additional_input_filetype,input_files_43|additional_input,input_files_43|additional_input_filetype,input_files_44|additional_input,input_files_44|additional_input_filetype,input_files_45|additional_input,input_files_45|additional_input_filetype,input_files_46|additional_input,input_files_46|additional_input_filetype,input_files_47|additional_input,input_files_47|additional_input_filetype,input_files_48|additional_input,input_files_48|additional_input_filetype,input_files_49|additional_input,input_files_49|additional_input_filetype,input_files_4|additional_input,input_files_4|additional_input_filetype,input_files_50|additional_input,input_files_50|additional_input_filetype,input_files_51|additional_input,input_files_51|additional_input_filetype,input_files_52|additional_input,input_files_52|additional_input_filetype,input_files_53|additional_input,input_files_53|additional_input_filetype,input_files_54|additional_input,input_files_54|additional_input_filetype,input_files_55|additional_input,input_files_55|additional_input_filetype,input_files_56|additional_input,input_files_56|additional_input_filetype,input_files_57|additional_input,input_files_57|additional_input_filetype,input_files_58|additional_input,input_files_58|additional_input_filetype,input_files_59|additional_input,input_files_59|additional_input_filetype,input_files_5|additional_input,input_files_5|additional_input_filetype,input_files_60|additional_input,input_files_60|additional_input_filetype,input_files_61|additional_input,input_files_61|additional_input_filetype,input_files_62|additional_input,input_files_62|additional_input_filetype,input_files_63|additional_input,input_files_63|additional_input_filetype,input_files_64|additional_input,input_files_64|additional_input_filetype,input_files_65|additional_input,input_files_65|additional_input_filetype,input_files_66|additional_input,input_files_66|additional_input_filetype,input_files_67|additional_input,input_files_67|additional_input_filetype,input_files_68|additional_input,input_files_68|additional_input_filetype,input_files_69|additional_input,input_files_69|additional_input_filetype,input_files_6|additional_input,input_files_6|additional_input_filetype,input_files_70|additional_input,input_files_70|additional_input_filetype,input_files_71|additional_input,input_files_71|additional_input_filetype,input_files_72|additional_input,input_files_72|additional_input_filetype,input_files_73|additional_input,input_files_73|additional_input_filetype,input_files_74|additional_input,input_files_74|additional_input_filetype,input_files_75|additional_input,input_files_75|additional_input_filetype,input_files_76|additional_input,input_files_76|additional_input_filetype,input_files_77|additional_input,input_files_77|additional_input_filetype,input_files_78|additional_input,input_files_78|additional_input_filetype,input_files_79|additional_input,input_files_79|additional_input_filetype,input_files_7|additional_input,input_files_7|additional_input_filetype,input_files_80|additional_input,input_files_80|additional_input_filetype,input_files_81|additional_input,input_files_81|additional_input_filetype,input_files_82|additional_input,input_files_82|additional_input_filetype,input_files_83|additional_input,input_files_83|additional_input_filetype,input_files_84|additional_input,input_files_84|additional_input_filetype,input_files_85|additional_input,input_files_85|additional_input_filetype,input_files_86|additional_input,input_files_86|additional_input_filetype,input_files_87|additional_input,input_files_87|additional_input_filetype,input_files_88|additional_input,input_files_88|additional_input_filetype,input_files_89|additional_input,input_files_89|additional_input_filetype,input_files_8|additional_input,input_files_8|additional_input_filetype,input_files_90|additional_input,input_files_90|additional_input_filetype,input_files_91|additional_input,input_files_91|additional_input_filetype,input_files_92|additional_input,input_files_92|additional_input_filetype,input_files_93|additional_input,input_files_93|additional_input_filetype,input_files_94|additional_input,input_files_94|additional_input_filetype,input_files_95|additional_input,input_files_95|additional_input_filetype,input_files_96|additional_input,input_files_96|additional_input_filetype,input_files_97|additional_input,input_files_97|additional_input_filetype,input_files_98|additional_input,input_files_98|additional_input_filetype,input_files_99|additional_input,input_files_99|additional_input_filetype,input_files_9|additional_input,input_files_9|additional_input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.annotation.__current_case__,parameters.annotation.reference_annotation,parameters.annotation.reference_annotation.values,parameters.annotation.use_ref_annotation,parameters.chromInfo,parameters.dbkey,parameters.first_input,parameters.first_input.values,parameters.first_input|__identifier__,parameters.input_files,parameters.input_files_0|additional_input|__identifier__,parameters.input_files_1|additional_input|__identifier__,parameters.input_files_2|additional_input|__identifier__,parameters.input_files_3|additional_input|__identifier__,parameters.input_files_4|additional_input|__identifier__,parameters.input_files_5|additional_input|__identifier__,parameters.input_files_6|additional_input|__identifier__,parameters.input_files_7|additional_input|__identifier__,parameters.seq_data.__current_case__,parameters.seq_data.seq_source.__current_case__,parameters.seq_data.seq_source.index,parameters.seq_data.seq_source.index.__class__,parameters.seq_data.seq_source.index.value,parameters.seq_data.seq_source.index_source,parameters.seq_data.seq_source.ref_file,parameters.seq_data.seq_source.ref_file.values,parameters.seq_data.use_seq_data,processor_count,ref_file,ref_file_filetype,reference_annotation,reference_annotation_filetype,runner_name,seq_data|ref_file,seq_data|ref_file_filetype,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-10-26 03:53:31.946235,roundup_multi,1414295950.0,0,170649936,gtf,,6.0,main_w2_handler2,2097303,8044393,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939358,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17336905.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17336987,,,[],,,,,,,,,1,0.0,hg19,,,cached,,,Yes,32.0,,,158314123.0,gtf,,,,17922081.0,1414295621.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-26 03:59:10.776969,54945.0,329.0
,,2014-10-26 01:46:28.756455,roundup_multi,1414300653.0,0,22127716,gtf,,6.0,main_w2_handler2,2097775,8044259,False,,14240289.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14083480.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939381,slurm,,132112264.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",17336814,,,"[{""__index__"": 0, ""additional_input"": 17336818}, {""__index__"": 1, ""additional_input"": 17336822}]",,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,17932613.0,1414300608.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-26 05:17:35.940036,54584.0,45.0
,,2014-10-26 17:22:09.969129,roundup_multi,1414344321.0,0,90535914,gtf,,6.0,main_w2_handler2,1067712,8045964,False,,90521507.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90558054.0,gtf,,,,,,,,,,,,,,,,,,,,,90516668.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939473,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17332671.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17332677,,,"[{""__index__"": 0, ""additional_input"": 17332682}, {""__index__"": 1, ""additional_input"": 17332687}, {""__index__"": 2, ""additional_input"": 17332694}]",,,,,,,,,0,,,,,,,,No,32.0,,,116963244.0,gtf,,,,17898369.0,1414344144.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-26 17:25:24.506606,24726.0,177.0
,,2015-01-27 15:44:40.851922,roundup_multi,1422373976.0,0,29440,gtf,,6.0,main_w2_handler2,2185926,8614149,False,,32508.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578391,slurm,,132112264.0,corral-repl,,,,,,0,18311591.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18311659,,,"[{""__index__"": 0, ""additional_input"": 18311671}]",,,,,,,,,0,,,,,,,,No,32.0,,,6199494.0,gtf,,,,20554250.0,1422373964.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-01-27 15:52:59.888805,57268.0,12.0
,,2015-01-28 11:49:20.094986,roundup_multi,1422445790.0,0,43229,gtf,,6.0,main_w2_handler2,2186953,8621210,False,,38570.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586564,slurm,,132112068.0,corral-repl,,,,,,0,18323552.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18323810,,,"[{""__index__"": 0, ""additional_input"": 18323814}]",,,,,,,,,0,,,,,,,,No,32.0,,,8692471.0,gtf,,,,20704649.0,1422445779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-01-28 11:49:53.633363,57014.0,11.0
,,2014-10-26 22:23:57.999037,roundup_multi,1414362358.0,0,3255532,gtf,,6.0,main_w2_handler2,2091638,8046722,False,,54789007.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939533,slurm,,132112068.0,corral-repl,,0.0,no,,,0,17322777.0,,Yes,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",17339777,,,"[{""__index__"": 0, ""additional_input"": 17340846}]",,,,,,,,,0,,,,,,,,No,32.0,,,202862101.0,gtf,,,,17683190.0,1414362246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-26 22:26:00.760287,54473.0,112.0
,,2014-10-26 22:27:37.690272,roundup_multi,1414362572.0,0,54789007,gtf,,6.0,main_w2_handler2,2091638,8046726,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939535,slurm,,132112068.0,corral-repl,,0.0,no,,,0,17322777.0,,Yes,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",17340846,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,202862101.0,gtf,,,,17683190.0,1414362467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-26 22:29:34.231381,54473.0,105.0
,,2014-10-27 01:15:47.980229,roundup_multi,1414372692.0,0,3255532,gtf,,6.0,main_w2_handler2,2091638,8047036,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939569,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17322777.0,,Yes,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",17339777,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,202862101.0,gtf,,,,17683190.0,1414372580.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 01:18:14.544864,54473.0,112.0
,,2014-10-26 23:21:45.521168,roundup_multi,1414372111.0,0,3255532,gtf,,6.0,main_w2_handler2,2091638,8046819,False,,58871342.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939565,slurm,,132112264.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",17339777,,,"[{""__index__"": 0, ""additional_input"": 17341276}]",,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,17683190.0,1414372017.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 01:08:32.539461,54473.0,94.0
,,2014-10-27 04:38:24.004430,roundup_multi,1414384994.0,0,90517393,gtf,,6.0,main_w2_handler2,2092255,8047525,False,,90515026.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90548079.0,gtf,,,,,,,,,,,,,,,,,,,,,90510593.0,gtf,,,,,,,,,,,,,,,,,,,,,90504429.0,gtf,,,,,,,,,,,,,,,,,,,,,90507459.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939631,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17312342.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17319586,,,"[{""__index__"": 0, ""additional_input"": 17319597}, {""__index__"": 1, ""additional_input"": 17343095}, {""__index__"": 2, ""additional_input"": 17343100}, {""__index__"": 3, ""additional_input"": 17343178}, {""__index__"": 4, ""additional_input"": 17343207}]",,,,,,,,,1,1.0,,,,history,17290975.0,,Yes,32.0,3199991462.0,fasta,116971384.0,gtf,,,,16720335.0,1414384716.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 04:43:17.077575,51359.0,278.0
,,2015-01-28 12:22:16.250195,roundup_multi,1422448244.0,0,29440,gtf,,6.0,main_w2_handler2,2187015,8621490,False,,32508.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2587173,slurm,,132112068.0,corral-repl,,,,,,0,18324232.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18324276,,,"[{""__index__"": 0, ""additional_input"": 18324281}]",,,,,,,,,0,,,,,,,,No,32.0,,,6199494.0,gtf,,,,20620747.0,1422448235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-01-28 12:30:45.078099,57241.0,9.0
,,2015-01-27 16:26:25.236015,roundup_multi,1422376084.0,0,35854,gtf,,6.0,main_w2_handler2,2185966,8614558,False,,36371.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578808,slurm,,132112264.0,corral-repl,,,,,,0,18312050.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18312175,,,"[{""__index__"": 0, ""additional_input"": 18312182}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,20682626.0,1422376072.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-01-27 16:28:07.308223,57254.0,12.0
,,2014-12-01 12:26:41.056449,roundup_multi,1417439449.0,0,124511996,gtf,,6.0,main_w2_handler2,2119964,8280019,False,,119636973.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151066,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17726814.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17727306,,,"[{""__index__"": 0, ""additional_input"": 17727310}]",,,,,,,,,0,,,,,,,,No,32.0,,,105321426.0,gtf,,,,17687982.0,1417439244.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-12-01 13:10:50.047365,52459.0,205.0
,,2014-12-01 14:14:31.697711,roundup_multi,1417445266.0,0,89508616,gtf,,6.0,main_w2_handler2,2133988,8281039,False,,89516922.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151768,slurm,,132112264.0,corral-repl,,0.0,no,,"""3bbe8d1e796411e488bc005056a51846""",0,17699310.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17728723,,,"[{""__index__"": 0, ""additional_input"": 17728731}]",,,,,,,,,0,,,,,,,,No,32.0,,,116963244.0,gtf,,,,18418582.0,1417445119.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-12-01 14:47:47.634256,50992.0,147.0
,,2014-10-27 15:41:44.328815,roundup_multi,1414424777.0,0,277014067,gtf,,6.0,main_w2_handler2,2093888,8049592,False,,276719430.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939756,slurm,,132112264.0,corral-repl,,0.0,no,,,1,,,No,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17345445,,,"[{""__index__"": 0, ""additional_input"": 17345461}]",,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,17947831.0,1414424524.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 15:46:21.548450,54476.0,253.0
,,2014-10-27 10:54:28.454624,roundup_multi,1414436436.0,0,3520432,gtf,,6.0,main_w2_handler2,2072965,8048450,False,,3523158.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525722.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939830,slurm,,132112264.0,corral-repl,,0.0,no,,"""4ef380be5dc711e4a638005056a52a46""",0,17326522.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",17345976,,,"[{""__index__"": 0, ""additional_input"": 17345980}, {""__index__"": 1, ""additional_input"": 17345985}]",,,,,,,,,1,1.0,,,,history,17326498.0,,Yes,32.0,32665302.0,fasta,60873790.0,gff3,,,,17948748.0,1414436415.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 19:00:41.810695,31910.0,21.0
,,2014-10-27 19:31:53.220185,roundup_multi,1414439168.0,0,6765195,gtf,,6.0,main_w2_handler2,2098992,8050728,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939856,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17347383.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17349605,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6199494.0,gtf,,,,17950999.0,1414439150.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 19:46:12.845803,54341.0,18.0
,,2014-10-27 19:30:41.069440,roundup_multi,1414439143.0,0,6765413,gtf,,6.0,main_w2_handler2,2098992,8050723,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939854,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17347383.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17349591,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6199494.0,gtf,,,,17950999.0,1414439126.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 19:45:46.646720,54341.0,17.0
,,2014-10-27 19:30:16.724616,roundup_multi,1414439124.0,0,6765393,gtf,,6.0,main_w2_handler2,2098992,8050721,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939853,slurm,,132112264.0,corral-repl,,0.0,no,,,0,17347383.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17349584,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,6199494.0,gtf,,,,17950999.0,1414439107.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2014-10-27 19:45:26.761015,54341.0,17.0
