chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-08-21 14:38:51.631008,slurm_normal,1440167983.0,0.0,,1.0,main_w1_handler2,2407737,10165058,False,,575372,fasta,4434094.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20850317,,,32.0,,14311861.0,1440167978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-21 14:39:44.938445,26416.0,5.0
,,2015-09-21 07:38:20.662068,slurm_normal,1442821135.0,0.0,,1.0,main_w1_handler0,2441976,10370923,False,,321556,fasta,4651979.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21144948,,,32.0,,25184088.0,1442821130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-21 07:38:58.825852,69306.0,5.0
,,2015-09-20 20:52:46.552907,slurm_normal,1442782401.0,0.0,,1.0,main_w1_handler1,2436554,10367007,False,,50780805,fasta,4648844.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21183976,,,32.0,,25138988.0,1442782395.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-20 20:53:24.212096,,6.0
,,2015-08-23 10:22:07.851558,slurm_normal,1440325353.0,0.0,,1.0,main_w1_handler1,2416172,10177431,False,,4708053,fasta,4447413.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20871226,,,32.0,,24798711.0,1440325348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-23 10:22:35.033704,68089.0,5.0
,,2015-08-24 14:58:29.333658,slurm_normal,1440428337.0,0.0,,1.0,main_w2_handler0,2330723,10188984,False,,5411731,fasta,4458175.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20888343,,,32.0,,23456477.0,1440428330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-24 14:59:00.139217,,7.0
,,2015-08-24 14:59:28.798552,slurm_normal,1440428401.0,0.0,,1.0,main_w1_handler2,2330723,10188989,False,,61186320,fasta,4458181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20888363,,,32.0,,23456477.0,1440428391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-24 15:00:04.109213,,10.0
,,2015-08-24 14:58:02.293341,slurm_normal,1440428317.0,0.0,,1.0,main_w1_handler1,2330723,10188982,False,,18894503,fasta,4458173.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20888338,,,32.0,,23456477.0,1440428310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-24 14:58:39.266516,,7.0
,,2015-08-24 14:58:59.347143,slurm_normal,1440428367.0,0.0,,1.0,main_w1_handler1,2330723,10188986,False,,368058,fasta,4458178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20888361,,,32.0,,23456477.0,1440428362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-24 14:59:34.045515,,5.0
,,2015-08-24 14:59:52.648989,slurm_normal,1440428422.0,0.0,,1.0,main_w1_handler1,2330723,10188993,False,,116390,fasta,4458185.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20888367,,,32.0,,23456477.0,1440428416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-24 15:00:25.144369,,6.0
,,2015-08-20 18:52:46.162349,slurm_normal,1440096805.0,0.0,,1.0,main_w2_handler1,2413939,10159338,False,,1947615,fasta,4428835.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20838318,,,32.0,,24763927.0,1440096788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-20 18:53:28.766803,,17.0
,,2015-09-21 16:05:17.271131,slurm_normal,1442851579.0,0.0,,1.0,main_w1_handler0,2446400,10374291,False,,425090146,fasta,4655324.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21196096,,,32.0,,24291644.0,1442851546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-21 16:06:23.583106,,33.0
,,2015-09-21 16:41:17.356302,slurm_normal,1442853860.0,0.0,,1.0,main_w1_handler1,2446400,10374527,False,,3071363823,fasta,4655580.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21196456,,,32.0,,24291644.0,1442853706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-21 16:44:24.696362,,154.0
,,2015-08-28 16:20:44.712439,slurm_normal,1440778874.0,0.0,,1.0,main_w2_handler1,2422324,10217160,False,,9452176,fasta,4487621.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",20937677,,,32.0,,24898284.0,1440778865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-28 16:21:17.258603,,9.0
,,2015-08-28 16:22:43.060929,slurm_normal,1440778992.0,0.0,,1.0,main_w1_handler0,2422324,10217166,False,,9914738,fasta,4487635.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",20937693,,,32.0,,24898284.0,1440778986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-28 16:23:14.981242,,6.0
,,2015-08-31 14:40:33.490938,slurm_normal,1441032090.0,0.0,,1.0,main_w2_handler1,2396897,10230578,False,,1122317,fasta,4505988.roundup,slurm,,132112168.0,corral-repl,,"""3716707c4fee11e58121005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20962678,,,32.0,,24744042.0,1441032086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-31 14:41:32.612575,21253.0,4.0
,,2015-08-31 14:26:44.386721,slurm_normal,1441031286.0,0.0,,1.0,main_w2_handler1,2396897,10230424,False,,17023636,fasta,4505761.roundup,slurm,,132112168.0,corral-repl,,"""4adf07ce4fec11e5800e005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20962460,,,32.0,,24744042.0,1441031280.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-31 14:28:07.919297,21253.0,6.0
,,2015-08-31 14:34:39.173550,slurm_normal,1441031729.0,0.0,,1.0,main_w1_handler0,2396897,10230480,False,,2839712,fasta,4505867.roundup,slurm,,132112168.0,corral-repl,,"""61eb51104fed11e5b6f9005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20962559,,,32.0,,24744042.0,1441031724.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-08-31 14:35:34.309974,21253.0,5.0
,,2015-10-26 12:38:32.565565,slurm_normal,1445863210.0,0.0,,1.0,main_w2_handler0,2396897,10734805,False,,78799813,fasta,4994722.roundup,slurm,,132112168.0,corral-repl,,"""70759a0c7bde11e59a4c005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21751554,,,32.0,,24744042.0,1445863203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-26 12:40:21.081853,21253.0,7.0
,,2015-09-09 06:47:08.442795,slurm_normal,1441781252.0,0.0,,1.0,main_w1_handler2,2432682,10282230,False,,1684,txt,4567975.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051760,,,32.0,,25081603.0,1441781248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:47:34.246328,,4.0
,,2015-09-09 06:41:04.597966,slurm_normal,1441780894.0,0.0,,1.0,main_w1_handler1,2432682,10282179,False,,1423,txt,4567924.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051774,,,32.0,,25081603.0,1441780889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:41:37.350848,,5.0
,,2015-09-09 06:50:26.832202,slurm_normal,1441781456.0,0.0,,1.0,main_w1_handler2,2432682,10282242,False,,1453,txt,4567986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051852,,,32.0,,25081603.0,1441781450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:51:00.116305,,6.0
,,2015-09-09 06:43:36.384635,slurm_normal,1441781045.0,0.0,,1.0,main_w2_handler0,2432682,10282212,False,,1423,txt,4567951.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051679,,,32.0,,25081603.0,1441781042.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:44:08.055226,,3.0
,,2015-09-09 06:46:12.553566,slurm_normal,1441781190.0,0.0,,1.0,main_w1_handler1,2432682,10282226,False,,1423,txt,4567969.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051712,,,32.0,,25081603.0,1441781186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:46:31.387608,,4.0
,,2015-09-09 06:44:28.979916,slurm_normal,1441781096.0,0.0,,1.0,main_w1_handler1,2432682,10282216,False,,1423,txt,4567960.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051711,,,32.0,,25081603.0,1441781090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:44:58.820585,,6.0
,,2015-09-09 06:48:09.264133,slurm_normal,1441781318.0,0.0,,1.0,main_w2_handler0,2432682,10282235,False,,1423,txt,4567980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051774,,,32.0,,25081603.0,1441781313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-09 06:48:41.143239,,5.0
,,2015-09-08 09:55:24.520168,slurm_normal,1441706147.0,0.0,,1.0,main_w2_handler0,2431486,10276218,False,,6568801,fasta,4562249.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21038479,,,32.0,,25067130.0,1441706142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-08 09:55:49.051472,,5.0
,,2015-10-26 12:39:53.448379,slurm_normal,1445863268.0,0.0,,1.0,main_w1_handler1,2396897,10734824,False,,7997165,fasta,4994743.roundup,slurm,,132112168.0,corral-repl,,"""a2a48bdc7bde11e58c19005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21751592,,,32.0,,24744042.0,1445863264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-26 12:41:12.458684,21253.0,4.0
,,2015-10-26 12:36:26.972505,slurm_normal,1445863208.0,0.0,,1.0,main_w2_handler0,2396897,10734783,False,,718613886,fasta,4994710.roundup,slurm,,132112168.0,corral-repl,,"""26575e107bde11e5ae67005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21751532,,,32.0,,24744042.0,1445863172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-26 12:40:15.214280,21253.0,36.0
,,2015-09-11 18:13:15.114228,slurm_normal,1441995237.0,0.0,,1.0,main_w1_handler0,2436270,10304391,False,,5578850,fasta,4589087.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21086523,,,32.0,,24519122.0,1441995231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-11 18:14:01.843131,5613.0,6.0
,,2015-09-11 18:08:06.581385,slurm_normal,1441994969.0,0.0,,1.0,main_w1_handler1,2436270,10304347,False,,93565,fasta,4589045.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21086474,,,32.0,,24519122.0,1441994964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-11 18:09:33.637376,5613.0,5.0
,,2016-01-29 01:47:17.011062,slurm_normal,1454032053.0,0.0,,1.0,main_w1_handler0,2580667,11627469,False,,22324,fasta,5891515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23075161,,,32.0,,27510073.0,1454032050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 01:47:35.885564,76299.0,3.0
,,2016-03-10 03:53:10.252590,slurm_normal,1457582016.0,0.0,,1.0,main_w2_handler0,2594414,12092063,False,,826,fasta,6316649.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23773019,,,32.0,,27424412.0,1457582011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-03-10 03:53:40.218887,76797.0,5.0
,,2015-09-25 08:13:15.790469,slurm_normal,1443168821.0,0.0,,1.0,main_w2_handler1,2396854,10419787,False,,2961303,fasta,4698638.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21261137,,,32.0,,24402276.0,1443168816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-09-25 08:13:43.535496,8127.0,5.0
,,2015-10-27 10:57:10.928694,slurm_normal,1445943460.0,0.0,,1.0,main_w1_handler1,2448537,10742873,False,,17320,fasta,5002693.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21764626,,,32.0,,25354255.0,1445943453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-27 10:57:44.323780,28762.0,7.0
,,2016-03-10 06:06:26.622683,slurm_normal,1457590010.0,0.0,,1.0,main_w2_handler0,2628271,12092584,False,,1509,fasta,6317113.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23773946,,,32.0,,27321579.0,1457590003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-03-10 06:06:52.188838,76557.0,7.0
,,2016-03-10 06:06:35.224713,slurm_normal,1457590021.0,0.0,,1.0,main_w1_handler1,2628271,12092585,False,,826,fasta,6317114.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23773947,,,32.0,,27321579.0,1457590015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-03-10 06:07:03.356603,76557.0,6.0
,,2016-03-10 03:53:09.836388,slurm_normal,1457582015.0,0.0,,1.0,main_w1_handler1,2594414,12092062,False,,783,fasta,6316648.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23773011,,,32.0,,27424412.0,1457582008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-03-10 03:53:39.327575,76797.0,7.0
,,2016-01-29 14:13:10.712997,slurm_normal,1454076826.0,0.0,,1.0,main_w2_handler1,2549611,11631042,False,,121387,fasta,5895031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/caulCres.len""","""caulCres""",23064434,,,32.0,,27046423.0,1454076804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 14:13:52.361120,75857.0,22.0
,,2016-01-29 14:09:41.455413,slurm_normal,1454076697.0,0.0,,1.0,main_w1_handler1,2549611,11631032,False,,511001,fasta,5895020.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/caulCres.len""","""caulCres""",23080462,,,32.0,,27046423.0,1454076594.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 14:11:41.795331,75857.0,103.0
,,2016-01-29 14:13:11.283170,slurm_normal,1454076812.0,0.0,,1.0,main_w2_handler1,2549611,11631043,False,,30805,fasta,5895032.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/caulCres.len""","""caulCres""",23064522,,,32.0,,27046423.0,1454076803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 14:13:43.622203,75857.0,9.0
,,2015-10-02 08:10:52.734270,slurm_normal,1443773664.0,0.0,,1.0,main_w2_handler0,2396854,10486679,False,,487417819,fasta,4763128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21370911,,,32.0,,24402276.0,1443773639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-02 08:14:27.894763,8127.0,25.0
,,2015-10-06 12:34:55.921581,slurm_normal,1444134918.0,0.0,,1.0,main_w1_handler0,2461771,10509493,False,,1568,fasta,4785089.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21414993,,,32.0,,25527158.0,1444134912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-06 12:35:19.341142,36889.0,6.0
,,2016-01-29 14:09:38.840788,slurm_normal,1454076595.0,0.0,,1.0,main_w1_handler2,2549611,11631029,False,,4318578,fasta,5895019.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22736438,,,32.0,,27046423.0,1454076588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 14:09:58.236185,75857.0,7.0
,,2015-10-05 03:09:51.557014,slurm_normal,1444014618.0,0.0,,1.0,main_w2_handler0,2460504,10500591,False,,46385946,fasta,4776460.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21396135,,,32.0,,25504453.0,1444014611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-05 03:10:19.529738,,7.0
,,2016-01-29 12:45:37.502759,slurm_normal,1454071556.0,0.0,,1.0,main_w1_handler2,2549611,11630569,False,,567669,fasta,5894595.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/caulCres.len""","""caulCres""",23078680,,,32.0,,27046423.0,1454071552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 12:46:00.585793,75857.0,4.0
,,2015-10-07 21:55:01.660566,slurm_normal,1444254929.0,0.0,,1.0,main_w1_handler0,1884264,10524448,False,,1564,fasta,4798651.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21435925,,,32.0,,25555605.0,1444254925.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:55:32.638945,4471.0,4.0
,,2016-01-29 13:07:31.346879,slurm_normal,1454072883.0,0.0,,1.0,main_w2_handler0,2549611,11630739,False,,121387,fasta,5894714.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/caulCres.len""","""caulCres""",23064434,,,32.0,,27046423.0,1454072875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-01-29 13:08:12.483192,75857.0,8.0
,,2016-03-10 07:37:49.831498,slurm_normal,1457595492.0,0.0,,1.0,main_w1_handler0,2597277,12092861,False,,783,fasta,6317452.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23774357,,,32.0,,27450520.0,1457595488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-03-10 07:38:16.842498,76804.0,4.0
,,2016-03-10 07:40:04.028536,slurm_normal,1457595646.0,0.0,,1.0,main_w1_handler0,2628321,12092867,False,,783,fasta,6317461.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23774337,,,32.0,,27424416.0,1457595627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2016-03-10 07:40:49.922261,76301.0,19.0
,,2015-10-07 21:35:44.473824,slurm_normal,1444253782.0,0.0,,1.0,main_w1_handler1,1884264,10523795,False,,1504,fasta,4798392.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21421421,,,32.0,,25555605.0,1444253767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:36:26.274593,4471.0,15.0
,,2015-10-07 21:35:47.488578,slurm_normal,1444253798.0,0.0,,1.0,main_w1_handler1,1884264,10523799,False,,1634,fasta,4798398.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21427642,,,32.0,,25555605.0,1444253791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:36:41.231150,4471.0,7.0
,,2015-10-07 21:35:45.335813,slurm_normal,1444253856.0,0.0,,1.0,main_w1_handler2,1884264,10523796,False,,1143,fasta,4798393.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21421445,,,32.0,,25555605.0,1444253841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:37:40.799181,4471.0,15.0
,,2015-10-07 21:35:54.349148,slurm_normal,1444253845.0,0.0,,1.0,main_w2_handler1,1884264,10523807,False,,1979,fasta,4798416.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21435176,,,32.0,,25555605.0,1444253840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:37:29.151750,4471.0,5.0
,,2015-10-07 21:35:46.574401,slurm_normal,1444253782.0,0.0,,1.0,main_w1_handler1,1884264,10523798,False,,1684,fasta,4798395.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21421822,,,32.0,,25555605.0,1444253770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:36:26.251044,4471.0,12.0
,,2015-10-07 21:35:50.488048,slurm_normal,1444253843.0,0.0,,1.0,main_w1_handler0,1884264,10523803,False,,1644,fasta,4798414.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21435170,,,32.0,,25555605.0,1444253837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:37:25.937564,4471.0,6.0
,,2015-10-07 21:35:48.766504,slurm_normal,1444253782.0,0.0,,1.0,main_w1_handler0,1884264,10523801,False,,1479,fasta,4798394.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21435167,,,32.0,,25555605.0,1444253767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:36:27.101930,4471.0,15.0
,,2015-10-07 21:35:51.254428,slurm_normal,1444253818.0,0.0,,1.0,main_w2_handler1,1884264,10523804,False,,1824,fasta,4798405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21435171,,,32.0,,25555605.0,1444253812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: geecee41/5.0.0,5.0.0,,2015-10-07 21:37:02.229392,4471.0,6.0
