chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-02-12 02:37:26.051644,slurm_normal,1455244688.0,0.0,,1.0,main_w2_handler0,2597274,11797322,False,,648,fasta,6052043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306695,,32.0,,27453510.0,1455244683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:38:10.629762,76798.0,5.0
,,2016-02-12 02:36:11.176209,slurm_normal,1455244608.0,0.0,,1.0,main_w2_handler1,2597247,11797313,False,,563,fasta,6052033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306692,,32.0,,27566300.0,1455244604.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:36:52.028062,76288.0,4.0
,,2016-02-12 02:22:23.281323,slurm_normal,1455243790.0,0.0,,1.0,main_w2_handler1,2597267,11797196,False,,563,fasta,6051914.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306560,,32.0,,27453494.0,1455243785.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:23:12.236405,76408.0,5.0
,,2016-02-12 02:35:18.529901,slurm_normal,1455244550.0,0.0,,1.0,main_w2_handler1,2597243,11797306,False,,563,fasta,6052025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306688,,32.0,,27603594.0,1455244545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:35:53.856285,76285.0,5.0
,,2016-02-12 02:26:27.298888,slurm_normal,1455244019.0,0.0,,1.0,main_w2_handler0,2597270,11797231,False,,563,fasta,6051950.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306611,,32.0,,27453508.0,1455244015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:27:02.468612,76297.0,4.0
,,2016-02-12 02:40:07.815561,slurm_normal,1455244840.0,0.0,,1.0,main_w1_handler2,2594573,11797346,False,,563,fasta,6052066.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306731,,32.0,,27637931.0,1455244835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:40:43.569291,77210.0,5.0
,,2016-02-12 02:40:16.257550,slurm_normal,1455244861.0,0.0,,1.0,main_w1_handler2,2597276,11797347,False,,563,fasta,6052067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306728,,32.0,,27250179.0,1455244856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:41:04.022846,76283.0,5.0
,,2016-02-12 02:27:57.719801,slurm_normal,1455244110.0,0.0,,1.0,main_w2_handler0,2597269,11797241,False,,648,fasta,6051962.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306620,,32.0,,27458315.0,1455244106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:28:33.993809,76871.0,4.0
,,2016-02-12 02:40:39.421772,slurm_normal,1455244873.0,0.0,,1.0,main_w2_handler0,2597254,11797351,False,,1498,fasta,6052072.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306732,,32.0,,27306001.0,1455244868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:41:16.415272,76536.0,5.0
,,2016-02-12 02:42:59.686596,slurm_normal,1455245020.0,0.0,,1.0,main_w1_handler1,2597286,11797368,False,,563,fasta,6052093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306748,,32.0,,27604638.0,1455245016.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:43:43.068643,76398.0,4.0
,,2016-02-12 02:27:12.904325,slurm_normal,1455244075.0,0.0,,1.0,main_w1_handler2,2597252,11797238,False,,563,fasta,6051959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306614,,32.0,,27851592.0,1455244070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:27:58.154943,76412.0,5.0
,,2016-02-12 02:33:36.482653,slurm_normal,1455244458.0,0.0,,1.0,main_w1_handler2,2597277,11797297,False,,637,fasta,6052017.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306674,,32.0,,27450520.0,1455244454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:34:21.551220,76804.0,4.0
,,2016-02-12 02:38:16.006028,slurm_normal,1455244732.0,0.0,,1.0,main_w1_handler2,2597279,11797330,False,,648,fasta,6052050.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306708,,32.0,,27271033.0,1455244728.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:38:57.613796,76357.0,4.0
,,2016-02-12 02:57:49.904792,slurm_normal,1455245901.0,0.0,,1.0,main_w1_handler2,2597281,11797506,False,,563,fasta,6052215.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306900,,32.0,,27450281.0,1455245894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:58:23.749779,76809.0,7.0
,,2016-02-12 02:37:54.502080,slurm_normal,1455244710.0,0.0,,1.0,main_w1_handler1,2597254,11797328,False,,648,fasta,6052047.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306704,,32.0,,27306001.0,1455244706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:38:33.563511,76536.0,4.0
,,2016-02-12 02:46:52.756842,slurm_normal,1455245242.0,0.0,,1.0,main_w1_handler0,2597285,11797396,False,,563,fasta,6052122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306780,,32.0,,28283615.0,1455245239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:47:26.163793,77130.0,3.0
,,2016-02-12 02:50:15.801315,slurm_normal,1455245460.0,0.0,,1.0,main_w1_handler0,2590606,11797425,False,,648,fasta,6052148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306801,,32.0,,27281752.0,1455245457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:51:03.964299,76409.0,3.0
,,2016-02-12 02:38:12.907592,slurm_normal,1455244728.0,0.0,,1.0,main_w2_handler1,2585500,11797329,False,,1498,fasta,6052048.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrAer1.len""","""pyrAer1""",23306703,,32.0,,28019794.0,1455244723.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:38:52.203753,,5.0
,,2016-02-12 02:30:49.244339,slurm_normal,1455244281.0,0.0,,1.0,main_w2_handler1,2597272,11797270,False,,637,fasta,6051986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306642,,32.0,,27272493.0,1455244278.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:31:24.567792,76374.0,3.0
,,2016-02-12 02:40:38.309207,slurm_normal,1455244864.0,0.0,,1.0,main_w1_handler0,2597194,11797350,False,,648,fasta,6052070.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306733,,32.0,,27890656.0,1455244860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:41:07.153269,76287.0,4.0
,,2016-02-12 02:32:21.354353,slurm_normal,1455244377.0,0.0,,1.0,main_w1_handler1,2597271,11797285,False,,633,fasta,6052003.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306664,,32.0,,27249518.0,1455244374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:33:01.865028,76282.0,3.0
,,2016-02-12 02:42:33.735073,slurm_normal,1455245003.0,0.0,,1.0,main_w1_handler1,2597278,11797366,False,,563,fasta,6052091.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306749,,32.0,,27453505.0,1455244998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:43:26.478910,76867.0,5.0
,,2016-02-12 02:33:08.598179,slurm_normal,1455244432.0,0.0,,1.0,main_w2_handler1,2592101,11797292,False,,563,fasta,6052012.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306665,,32.0,,27335703.0,1455244424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:33:56.188163,76354.0,8.0
,,2016-02-12 02:37:28.900726,slurm_normal,1455244688.0,0.0,,1.0,main_w2_handler1,2597273,11797323,False,,563,fasta,6052041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306702,,32.0,,27510073.0,1455244683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:38:13.456130,76299.0,5.0
,,2016-02-12 02:32:33.739558,slurm_normal,1455244393.0,0.0,,1.0,main_w2_handler0,2597255,11797289,False,,648,fasta,6052008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306652,,32.0,,27453524.0,1455244389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:33:17.741039,76868.0,4.0
,,2016-02-12 02:58:11.008411,slurm_normal,1455245924.0,0.0,,1.0,main_w1_handler0,2597284,11797511,False,,563,fasta,6052221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306903,,32.0,,28155254.0,1455245921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:58:47.913956,76293.0,3.0
,,2016-02-12 02:46:47.832396,slurm_normal,1455245236.0,0.0,,1.0,main_w2_handler0,2597282,11797395,False,,563,fasta,6052121.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306782,,32.0,,27250304.0,1455245232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:47:21.085241,76286.0,4.0
,,2016-02-12 02:38:49.196144,slurm_normal,1455244768.0,0.0,,1.0,main_w2_handler1,2597280,11797336,False,,563,fasta,6052055.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306715,,32.0,,27417626.0,1455244764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:39:32.914786,76778.0,4.0
,,2016-02-12 02:39:19.825979,slurm_normal,1455244793.0,0.0,,1.0,main_w2_handler1,2594414,11797340,False,,563,fasta,6052059.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306716,,32.0,,27424412.0,1455244788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:39:56.611299,76797.0,5.0
,,2016-02-12 02:47:41.294367,slurm_normal,1455245295.0,0.0,,1.0,main_w1_handler1,2597248,11797399,False,,563,fasta,6052125.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306773,,32.0,,27850049.0,1455245291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:48:17.159865,76864.0,4.0
,,2016-02-12 02:45:02.776766,slurm_normal,1455245133.0,0.0,,1.0,main_w2_handler0,2596269,11797384,False,,563,fasta,6052109.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306762,,32.0,,28317368.0,1455245129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:45:39.688221,78223.0,4.0
,,2016-02-12 02:59:39.066524,slurm_normal,1455246023.0,0.0,,1.0,main_w2_handler0,2597308,11797515,False,,563,fasta,6052228.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306915,,32.0,,27453502.0,1455246019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:00:26.730528,76799.0,4.0
,,2016-02-12 02:54:36.487189,slurm_normal,1455245719.0,0.0,,1.0,main_w1_handler0,2594783,11797460,False,,2258220,fasta,6052181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrAer1.len""","""pyrAer1""",23306830,,32.0,,27250334.0,1455245715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:55:24.346674,76289.0,4.0
,,2016-02-12 02:54:16.744195,slurm_normal,1455245688.0,0.0,,1.0,main_w2_handler1,2597241,11797458,False,,563,fasta,6052178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306832,,32.0,,27450334.0,1455245683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:54:51.342210,76803.0,5.0
,,2016-02-12 03:00:54.539564,slurm_normal,1455246093.0,0.0,,1.0,main_w2_handler1,2597297,11797522,False,,23446,fasta,6052235.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrAer1.len""","""pyrAer1""",23306921,,32.0,,27643857.0,1455246089.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:01:35.299731,76303.0,4.0
,,2016-02-10 17:14:25.961864,slurm_normal,1455124868.0,0.0,,1.0,main_w2_handler1,2594414,11780162,False,,1393,fasta,6032654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23283519,,32.0,,27424412.0,1455124772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 17:21:18.934794,76797.0,96.0
,,2016-02-12 02:49:57.651623,slurm_normal,1455245440.0,0.0,,1.0,main_w1_handler1,2597293,11797419,False,,563,fasta,6052144.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306798,,32.0,,27453531.0,1455245436.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:50:45.587712,76794.0,4.0
,,2016-02-12 02:54:20.932663,slurm_normal,1455245697.0,0.0,,1.0,main_w1_handler1,2596716,11797459,False,,648,fasta,6052179.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306846,,32.0,,28308619.0,1455245692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:55:00.282847,76807.0,5.0
,,2016-02-12 03:23:07.983964,slurm_normal,1455247425.0,0.0,,1.0,main_w2_handler0,2597272,11797587,False,,2258220,fasta,6052308.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrAer1.len""","""pyrAer1""",23306983,,32.0,,27272493.0,1455247421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:23:49.455961,76374.0,4.0
,,2016-02-12 02:53:59.277370,slurm_normal,1455245678.0,0.0,,1.0,main_w1_handler0,2597275,11797454,False,,648,fasta,6052177.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306840,,32.0,,27566306.0,1455245673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:54:40.752836,76587.0,5.0
,,2016-02-12 02:56:41.233769,slurm_normal,1455245855.0,0.0,,1.0,main_w1_handler2,2597028,11797495,False,,648,fasta,6052210.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306893,,32.0,,28190102.0,1455245851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:57:36.726945,78216.0,4.0
,,2016-02-12 02:57:18.317883,slurm_normal,1455245874.0,0.0,,1.0,main_w1_handler2,2597245,11797501,False,,648,fasta,6052212.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306894,,32.0,,27424416.0,1455245871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:57:57.325509,76301.0,3.0
,,2016-02-12 02:56:45.699238,slurm_normal,1455245854.0,0.0,,1.0,main_w1_handler2,2591768,11797496,False,,648,fasta,6052209.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306873,,32.0,,28186653.0,1455245851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:57:36.921222,76220.0,3.0
,,2016-02-12 02:54:01.023531,slurm_normal,1455245669.0,0.0,,1.0,main_w2_handler0,2597262,11797455,False,,568,fasta,6052176.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306838,,32.0,,27793555.0,1455245664.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:54:33.841022,76805.0,5.0
,,2016-02-12 02:55:56.136792,slurm_normal,1455245797.0,0.0,,1.0,main_w1_handler1,2597289,11797482,False,,563,fasta,6052194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306855,,32.0,,27252723.0,1455245793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:56:41.836131,76295.0,4.0
,,2016-02-12 03:05:46.725708,slurm_normal,1455246394.0,0.0,,1.0,main_w1_handler1,2597295,11797537,False,,563,fasta,6052256.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306933,,32.0,,27335993.0,1455246390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:06:36.917954,76588.0,4.0
,,2016-02-12 02:56:49.113483,slurm_normal,1455245837.0,0.0,,1.0,main_w1_handler0,2597287,11797498,False,,640,fasta,6052205.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306808,,32.0,,27602400.0,1455245832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:57:21.386417,76284.0,5.0
,,2016-02-12 02:58:57.808626,slurm_normal,1455245967.0,0.0,,1.0,main_w1_handler0,2589527,11797513,False,,648,fasta,6052224.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306910,,32.0,,27566301.0,1455245962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 02:59:29.691894,76796.0,5.0
,,2016-02-12 03:00:42.881394,slurm_normal,1455246083.0,0.0,,1.0,main_w1_handler2,2597296,11797519,False,,563,fasta,6052233.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306917,,32.0,,28197194.0,1455246079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:01:27.177308,76300.0,4.0
,,2016-02-10 18:37:46.117274,slurm_normal,1455129562.0,0.0,,1.0,main_w1_handler1,2595626,11780715,False,,1052,fasta,6033332.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23284491,,32.0,,28269789.0,1455129487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 18:39:27.486497,76795.0,75.0
,,2016-02-12 03:17:52.200591,slurm_normal,1455247097.0,0.0,,1.0,main_w1_handler1,2597272,11797574,False,,2258220,fasta,6052296.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pyrAer1.len""","""pyrAer1""",23306976,,32.0,,27272493.0,1455247094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:18:20.543678,76374.0,3.0
,,2016-02-10 18:42:32.657067,slurm_normal,1455129775.0,0.0,,1.0,main_w1_handler0,2595657,11780742,False,,8535,fasta,6033400.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23284564,,32.0,,27252723.0,1455129771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 18:43:03.025548,76295.0,4.0
,,2016-02-10 20:19:37.872706,slurm_normal,1455135604.0,0.0,,1.0,main_w2_handler0,2595702,11781838,False,,1139,fasta,6034870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23286283,,32.0,,27453508.0,1455135600.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 20:20:09.798221,76297.0,4.0
,,2016-02-10 20:52:34.586803,slurm_normal,1455137587.0,0.0,,1.0,main_w2_handler0,2594875,11782183,False,,8540,fasta,6035735.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23286755,,32.0,,27793555.0,1455137581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 20:53:17.476872,76805.0,6.0
,,2016-02-10 20:51:07.672559,slurm_normal,1455137491.0,0.0,,1.0,main_w1_handler0,2595657,11782164,False,,1052,fasta,6035689.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23286690,,32.0,,27252723.0,1455137486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 20:51:33.194038,76295.0,5.0
,,2016-02-12 03:15:30.047355,slurm_normal,1455246970.0,0.0,,1.0,main_w1_handler2,2597246,11797566,False,,563,fasta,6052288.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306968,,32.0,,28322131.0,1455246964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:16:12.922937,76653.0,6.0
,,2016-02-12 03:10:14.571279,slurm_normal,1455246641.0,0.0,,1.0,main_w1_handler2,2591146,11797552,False,,649,fasta,6052272.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23306942,,32.0,,28116439.0,1455246637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-12 03:10:42.736253,76802.0,4.0
,,2016-02-10 22:49:40.641967,slurm_normal,1455144612.0,0.0,,1.0,main_w2_handler0,2585500,11783113,False,,1139,fasta,6037709.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/therKoda1.len""","""therKoda1""",23287875,,32.0,,28019794.0,1455144604.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2016-02-10 22:50:16.773264,,8.0
