chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,gatk_param_type|pedigree_0|pedigree_file,gatk_param_type|pedigree_0|pedigree_file_filetype,handler,history_id,id,imported,info,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_mask_rod,input_mask_rod_filetype,input_variant,input_variant_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cluster_snp_type.__current_case__,parameters.cluster_snp_type.cluster_size,parameters.cluster_snp_type.cluster_snp_type_selector,parameters.cluster_snp_type.cluster_window_size,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_mask_rod|__identifier__,parameters.input_variant|__identifier__,parameters.mask_rod_bind_type.__current_case__,parameters.mask_rod_bind_type.input_mask_rod,parameters.mask_rod_bind_type.input_mask_rod.values,parameters.mask_rod_bind_type.mask_extension,parameters.mask_rod_bind_type.mask_rod_bind_type_selector,parameters.mask_rod_bind_type.mask_rod_name,parameters.missing_values_in_expressions_should_evaluate_as_failing,parameters.reference_source.__current_case__,parameters.reference_source.input_variant,parameters.reference_source.input_variant.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.variant_filters,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-01-24 20:08:50.938199,rodeo_normal,1422130235.0,0,,1.0,,,,,main_w2_handler0,1104862,8600285,False,,,,,,715175,vcf,2555656.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18287538.0,,18252376,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QD > 15"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,20419807.0,1422130145.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-24 20:10:37.685548,25699.0,90.0
,,2015-01-24 20:22:08.864769,rodeo_normal,1422131050.0,0,,1.0,,,,,main_w1_handler0,1104862,8600301,False,,,,,,715175,vcf,2555691.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18287538.0,,18252376,,,,history,"[{""__index__"": 0, ""filter_expression"": ""\""DP > 25\"""", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,20419807.0,1422130945.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-24 20:24:11.760728,25699.0,105.0
,,2015-01-24 20:32:44.701620,rodeo_normal,1422131701.0,0,,1.0,,,,,main_w1_handler1,1104862,8600338,False,,30.0,bed,14393632.0,vcf,715175,vcf,2555759.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],"[{'input_intervals': 18191312, '__index__': 0}]",ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,18189159.0,,0,set_mask,Mask,"""False""",1,18287538.0,,18252376,,,,history,"[{""__index__"": 0, ""filter_expression"": ""\""DP > 25\"""", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,20419807.0,1422131578.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-24 20:35:05.064337,25699.0,123.0
,,2015-01-24 20:44:34.870184,rodeo_normal,1422132383.0,0,,1.0,,,,,main_w2_handler1,1104862,8600367,False,,30.0,bed,,,715175,vcf,2555810.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],"[{'input_intervals': 18191312, '__index__': 0}]",ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,0,,,,exclude_mask,,"""False""",1,18287538.0,,18252376,,,,history,"[{""__index__"": 0, ""filter_expression"": ""\""AF = 0.5\"""", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,20419807.0,1422132290.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-24 20:46:26.296702,25699.0,93.0
,,2015-01-24 20:58:12.512843,rodeo_normal,1422133215.0,0,,1.0,,,,,main_w2_handler1,1104862,8600405,False,,30.0,bed,,,715175,vcf,2555900.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],"[{'input_intervals': 18191312, '__index__': 0}]",ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,0,,,,exclude_mask,,"""False""",1,18287538.0,,18252376,,,,history,"[{""__index__"": 0, ""filter_expression"": ""\""DP > 35\"""", ""is_genotype_filter"": ""False"", ""filter_name"": ""depth filter""}]",32.0,3199905909.0,fasta,,20419807.0,1422133110.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-24 21:00:19.086073,25699.0,105.0
,,2015-01-28 02:51:09.557367,rodeo_normal,1422413496.0,0,,1.0,,,,,main_w1_handler1,2177479,8618892,False,,,,,,770328,vcf,850060.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18318683.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""Fail""}]",2.0,9851.0,fasta,,20611248.0,1422413482.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 02:51:39.690988,44221.0,14.0
,,2015-01-28 02:37:55.739635,rodeo_normal,1422412710.0,0,,1.0,,,,,main_w1_handler0,2177479,8618854,False,,,,,,919034,vcf,849997.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18316872.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""Fail""}]",2.0,9851.0,fasta,,20611248.0,1422412692.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 02:38:34.744915,44221.0,18.0
,,2015-01-28 02:54:46.760705,rodeo_normal,1422413708.0,0,,1.0,,,,,main_w2_handler0,2177479,8618905,False,,,,,,770328,vcf,2584364.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18318683.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}]",32.0,9851.0,fasta,,20611248.0,1422413699.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 02:55:10.724915,44221.0,9.0
,,2015-01-28 02:58:36.512660,rodeo_normal,1422413947.0,0,,1.0,,,,,main_w2_handler0,2177479,8618911,False,,,,,,919034,vcf,850092.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18316872.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""Low QD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}]",2.0,9851.0,fasta,,20611248.0,1422413931.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 02:59:10.054683,44221.0,16.0
,,2014-10-24 18:50:35.116528,rodeo_normal,1414176756.0,0,,1.0,,,,,main_w1_handler0,1030147,8039134,False,,,,168909813.0,vcf,168909813,vcf,72008.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",1,3,cluster_snp,10,"""?""",1,OFF,40.0,-1,False,0.0,NONE,advanced,[],[],ALL,UNION,False,[],[],STRICT,[],[],False,STRICT,,,1,17327090.0,,0,set_mask,Mask,"""False""",1,17327090.0,,17317183,,,,history,"[{""__index__"": 0, ""filter_expression"": ""MQ0 >= 4 && ((MQ0 / (1.0 * DP)) > 0.1)"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HARD_TO_VALIDATE""}, {""__index__"": 1, ""filter_expression"": ""SB >= -1.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""StrandBiasFilter""}, {""__index__"": 2, ""filter_expression"": ""QUAL < 10"", ""is_genotype_filter"": ""False"", ""filter_name"": ""QUALFILTER""}, {""__index__"": 3, ""filter_expression"": ""QUAL < 30.0 || QD < 5.0 || HRun > 5 || SB > -0.10"", ""is_genotype_filter"": ""False"", ""filter_name"": ""GATKStandard""}]",2.0,7686218.0,fasta,,17910739.0,1414176642.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2014-10-24 18:52:39.709258,18256.0,114.0
,,2014-10-24 18:41:30.868708,rodeo_normal,1414176163.0,0,,1.0,,,,,main_w1_handler1,1030147,8039098,False,,,,6933908.0,vcf,168905279,vcf,71978.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,17324685.0,,0,set_mask,Mask,"""False""",1,17319782.0,,17317183,,,,history,[],2.0,7686218.0,fasta,,17910739.0,1414176104.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2014-10-24 18:42:50.091462,18256.0,59.0
,,2014-10-24 20:09:52.245335,rodeo_normal,1414181493.0,0,,1.0,,,,,main_w2_handler0,1030147,8039803,False,,,,,,171513788,vcf,72632.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",1,3,cluster_snp,10,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,17327172.0,,17317183,,,,history,"[{""__index__"": 0, ""filter_expression"": ""MQ0 >= 4 && ((MQ0 / (1.0 * DP)) > 0.1)"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HARD_TO_VALIDATE""}, {""__index__"": 1, ""filter_expression"": ""SB >= -1.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""StrandBiasFilter""}, {""__index__"": 2, ""filter_expression"": ""QUAL < 10"", ""is_genotype_filter"": ""False"", ""filter_name"": ""QUALFILTER""}, {""__index__"": 3, ""filter_expression"": ""QUAL < 30.0 || QD < 5.0 || HRun > 5 || SB > -0.10"", ""is_genotype_filter"": ""False"", ""filter_name"": ""GATKStandard""}]",2.0,7686218.0,fasta,,17910739.0,1414181403.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2014-10-24 20:12:49.523032,18256.0,90.0
,,2014-11-18 00:03:59.313081,rodeo_normal,1416269444.0,0,,1.0,,,,,main_w2_handler1,2099877,8189128,False,,,,749685458.0,vcf,749685458,vcf,239785.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/files/009/304/dataset_9304384.dat""",0,,do_not_cluster_snp,,"""IRGSP-1.0""",0,,,,,,,basic,,,,,,,,,,,,,,,1,17569911.0,,0,set_mask,Mask,"""False""",1,17569911.0,,17362225,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || HaplotypeScore > 13.0 || MappingQualityRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",1.0,379466370.0,fasta,,18124944.0,1416269052.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2014-11-18 00:10:48.650329,49852.0,392.0
,,2014-11-18 00:39:56.074316,rodeo_normal,1416271551.0,0,,1.0,,,,,main_w2_handler0,2099877,8189351,False,,,,749685458.0,vcf,749105015,vcf,240080.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/files/009/304/dataset_9304384.dat""",0,,do_not_cluster_snp,,"""IRGSP-1.0""",0,,,,,,,basic,,,,,,,,,,,,,,,1,17569911.0,,0,set_mask,Mask,"""False""",1,17584370.0,,17362225,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || HaplotypeScore > 13.0 || MappingQualityRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom.snp_filter""}]",1.0,379466370.0,fasta,,18124944.0,1416271200.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2014-11-18 00:45:54.258732,49852.0,351.0
,,2014-11-18 01:01:07.571641,rodeo_normal,1416272622.0,0,,1.0,,,,,main_w1_handler0,2099877,8189467,False,,,,,,749685458,vcf,240265.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/main/files/009/304/dataset_9304384.dat""",0,,do_not_cluster_snp,,"""IRGSP-1.0""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,17569911.0,,17362225,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QD < 2.0 || FS > 60.0 || MQ < 40.0 || HaplotypeScore > 13.0 || MQRankSum < -12.5 || ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom.snp_filter""}]",1.0,379466370.0,fasta,,18124944.0,1416272472.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2014-11-18 01:03:45.822698,49852.0,150.0
,,2015-01-28 21:19:00.704433,rodeo_normal,1422479975.0,0,,1.0,,,,,main_w1_handler1,2177479,8626714,False,,,,,,770328,vcf,2595130.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18318683.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}, {""__index__"": 5, ""filter_expression"": ""HaplotypeScore > 13.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighHS""}, {""__index__"": 6, ""filter_expression"": ""MQRankSum < -12.5"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQRankSum""}, {""__index__"": 7, ""filter_expression"": ""ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowReadPosRankSum""}, {""__index__"": 8, ""filter_expression"": ""FS > 60.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighFS""}]",32.0,9851.0,fasta,,20551944.0,1422479962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 21:19:38.840477,44221.0,13.0
,,2015-01-28 21:23:57.596640,rodeo_normal,1422480272.0,0,,1.0,,,,,main_w1_handler0,2177479,8626744,False,,,,,,770328,vcf,862473.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18318683.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}, {""__index__"": 7, ""filter_expression"": ""ReadPosRankSum < -20.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowReadPosRankSum""}, {""__index__"": 8, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighFS""}, {""__index__"": 9, ""filter_expression"": ""InbreedingCoeff < -0.8"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowInbreedingCoeff""}]",2.0,9851.0,fasta,,20551944.0,1422480254.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 21:24:38.896569,44221.0,18.0
,,2015-01-28 21:21:18.048702,rodeo_normal,1422480279.0,0,,1.0,,,,,main_w1_handler1,2177479,8626728,False,,,,,,919034,vcf,862478.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18316872.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}, {""__index__"": 5, ""filter_expression"": ""HaplotypeScore > 13.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighHS""}, {""__index__"": 6, ""filter_expression"": ""MQRankSum < -12.5"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQRankSum""}, {""__index__"": 7, ""filter_expression"": ""ReadPosRankSum < -8.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowReadPosRankSum""}, {""__index__"": 8, ""filter_expression"": ""FS > 60.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighFS""}]",2.0,9851.0,fasta,,20551944.0,1422480263.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 21:24:48.272592,44221.0,16.0
,,2015-01-28 21:25:26.909206,rodeo_normal,1422480350.0,0,,1.0,,,,,main_w2_handler0,2177479,8626753,False,,,,,,919034,vcf,862508.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18316872.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}, {""__index__"": 7, ""filter_expression"": ""ReadPosRankSum < -20.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowReadPosRankSum""}, {""__index__"": 8, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighFS""}, {""__index__"": 9, ""filter_expression"": ""InbreedingCoeff < -0.8"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowInbreedingCoeff""}]",2.0,9851.0,fasta,,20551944.0,1422480340.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-28 21:25:59.608579,44221.0,10.0
,,2015-01-29 03:16:24.161055,rodeo_normal,1422501416.0,0,,1.0,,,,,main_w2_handler0,2177479,8628334,False,,,,,,1331069,vcf,865213.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,18334587.0,,18254026,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""AllelicIm""}, {""__index__"": 1, ""filter_expression"": ""QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowQD""}, {""__index__"": 2, ""filter_expression"": ""GQ < 30.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowGQ""}, {""__index__"": 3, ""filter_expression"": ""DP < 15.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowDP""}, {""__index__"": 4, ""filter_expression"": ""MQ < 40.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowMQ""}, {""__index__"": 7, ""filter_expression"": ""ReadPosRankSum < -20.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowReadPosRankSum""}, {""__index__"": 8, ""filter_expression"": ""FS > 200.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""HighFS""}, {""__index__"": 9, ""filter_expression"": ""InbreedingCoeff < -0.8"", ""is_genotype_filter"": ""False"", ""filter_name"": ""LowInbreedingCoeff""}]",2.0,9851.0,fasta,,20736096.0,1422501396.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-01-29 03:17:00.703429,44221.0,20.0
