create_time,destination_id,end_epoch,exit_code,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.inputA.values,parameters.inputB.values,parameters.m,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-19 20:56:41.750504,slurm_normal,1482181029.0,0,1.0,320,tabular,main_w3_handler1,2934707,14610832,False,,474363,bed,36816258,bed,8787618.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687589}]","[{'src': 'hda', 'id': 27687812}]","[{'src': 'hda', 'id': 27687630}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:57:17.062206,86683.0,7.0
2016-12-19 20:57:51.409491,slurm_normal,1482181099.0,0,1.0,320,tabular,main_w3_handler1,2934710,14610887,False,,808699,bed,96314223,bed,8787651.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687899}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:22.185588,86683.0,12.0
2016-12-19 20:57:45.443585,slurm_normal,1482181097.0,0,1.0,320,tabular,main_w4_handler1,2934710,14610877,False,,808699,bed,724043,bed,8787650.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687640}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:18.607386,86683.0,11.0
2016-12-19 20:57:44.125698,slurm_normal,1482181086.0,0,1.0,320,tabular,main_w4_handler1,2934710,14610875,False,,808699,bed,6055810,bed,8787647.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27687590}]","[{'src': 'hda', 'id': 27687813}]","[{'src': 'hda', 'id': 27687634}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482181080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-19 20:58:08.327585,86683.0,6.0
2016-12-21 16:18:41.276129,slurm_normal,1482337272.0,0,1.0,320,tabular,main_w3_handler0,2935736,14626162,False,,194671,bed,1381510,bed,8802788.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698620}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337257.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:14.983171,86683.0,15.0
2016-12-21 16:18:37.567925,slurm_normal,1482337309.0,0,1.0,320,tabular,main_w4_handler1,2935736,14626156,False,,194671,bed,6055810,bed,8802811.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698605}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:52.469979,86683.0,5.0
2016-12-21 16:17:44.234643,slurm_normal,1482337148.0,0,1.0,320,tabular,main_w3_handler1,2935737,14626129,False,,521325,bed,378166,bed,8802736.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698618}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:10.331993,86683.0,4.0
2016-12-21 16:17:39.162039,slurm_normal,1482337116.0,0,1.0,320,tabular,main_w3_handler0,2935737,14626121,False,,521325,bed,35621355,bed,8802716.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698596}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:18:40.510893,86683.0,11.0
2016-12-21 16:18:40.548232,slurm_normal,1482337250.0,0,1.0,320,tabular,main_w3_handler0,2935736,14626161,False,,194671,bed,378166,bed,8802784.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698617}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:53.609698,86683.0,5.0
2016-12-21 16:18:32.098820,slurm_normal,1482337211.0,0,1.0,320,tabular,main_w4_handler1,2935736,14626147,False,,194671,bed,29323247,bed,8802766.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698580}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:13.552950,86683.0,6.0
2016-12-21 16:18:34.722166,slurm_normal,1482337216.0,0,1.0,320,tabular,main_w3_handler0,2935736,14626152,False,,194671,bed,54770878,bed,8802769.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698592}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:20.119011,86683.0,6.0
2016-12-21 16:18:43.093319,slurm_normal,1482337243.0,0,1.0,320,tabular,main_w3_handler1,2935736,14626165,False,,194671,bed,890900,bed,8802782.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698627}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:47.692028,86683.0,4.0
2016-12-21 16:17:47.055195,slurm_normal,1482337204.0,0,1.0,320,tabular,main_w3_handler0,2935737,14626134,False,,521325,bed,1027224,bed,8802764.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698631}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:07.363149,86683.0,7.0
2016-12-21 16:17:40.354785,slurm_normal,1482337161.0,0,1.0,320,tabular,main_w3_handler0,2935737,14626123,False,,521325,bed,36816258,bed,8802739.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698602}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:25.008790,86683.0,5.0
2016-12-21 16:17:41.228885,slurm_normal,1482337161.0,0,1.0,320,tabular,main_w3_handler0,2935737,14626124,False,,521325,bed,6055810,bed,8802740.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698606}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:25.167008,86683.0,5.0
2016-12-21 16:18:34.095819,slurm_normal,1482337213.0,0,1.0,320,tabular,main_w4_handler1,2935736,14626151,False,,194671,bed,693189,bed,8802768.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698589}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:17.105935,86683.0,4.0
2016-12-21 16:17:39.819760,slurm_normal,1482337141.0,0,1.0,320,tabular,main_w4_handler0,2935737,14626122,False,,521325,bed,37438992,bed,8802731.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698599}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:02.961413,86683.0,6.0
2016-12-21 16:17:37.336240,slurm_normal,1482337086.0,0,1.0,320,tabular,main_w3_handler0,2935737,14626118,False,,521325,bed,4699249,bed,8802704.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698587}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:18:08.986157,86683.0,18.0
2016-12-21 16:18:44.528837,slurm_normal,1482337283.0,0,1.0,320,tabular,main_w3_handler0,2935736,14626167,False,,194671,bed,767181,bed,8802797.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698633}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337277.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:25.818663,86683.0,6.0
2016-12-21 16:18:33.450878,slurm_normal,1482337234.0,0,1.0,320,tabular,main_w3_handler1,2935736,14626150,False,,194671,bed,4699249,bed,8802777.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698586}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:37.430105,86683.0,4.0
2016-12-21 16:17:35.852160,slurm_normal,1482337271.0,0,1.0,320,tabular,main_w3_handler1,2935737,14626115,False,,521325,bed,29323247,bed,8802728.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698581}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:14.823641,86683.0,144.0
2016-12-21 16:18:43.860250,slurm_normal,1482337267.0,0,1.0,320,tabular,main_w3_handler0,2935736,14626166,False,,194671,bed,1027224,bed,8802791.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698630}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:10.015436,86683.0,7.0
2016-12-21 16:17:45.475293,slurm_normal,1482337180.0,0,1.0,320,tabular,main_w4_handler1,2935737,14626132,False,,521325,bed,1531446,bed,8802749.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698625}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:44.996647,86683.0,6.0
2016-12-21 16:17:35.300620,slurm_normal,1482337157.0,0,1.0,320,tabular,main_w4_handler1,2935737,14626114,False,,521325,bed,26299942,bed,8802738.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698578}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:21.713430,86683.0,4.0
2016-12-21 16:18:31.428992,slurm_normal,1482337128.0,0,1.0,320,tabular,main_w4_handler0,2935736,14626144,False,,194671,bed,26299942,bed,8802724.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698577}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:18:52.663225,86683.0,6.0
2016-12-21 16:17:46.248862,slurm_normal,1482337181.0,0,1.0,320,tabular,main_w4_handler1,2935737,14626133,False,,521325,bed,890900,bed,8802753.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698628}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:45.341878,86683.0,4.0
2016-12-21 16:18:36.940803,slurm_normal,1482337321.0,0,1.0,320,tabular,main_w4_handler1,2935736,14626155,False,,194671,bed,36816258,bed,8802803.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698601}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:07.466593,86683.0,28.0
2016-12-21 16:17:36.700938,slurm_normal,1482337169.0,0,1.0,320,tabular,main_w4_handler1,2935737,14626116,False,,521325,bed,6621599,bed,8802745.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698584}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:30.696873,86683.0,4.0
2016-12-21 16:18:39.804412,slurm_normal,1482337324.0,0,1.0,320,tabular,main_w4_handler1,2935736,14626160,False,,194671,bed,710195,bed,8802816.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698614}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:07.844961,86683.0,9.0
2016-12-21 16:18:45.157675,slurm_normal,1482337239.0,0,1.0,320,tabular,main_w4_handler0,2935736,14626168,False,,194671,bed,673616,bed,8802773.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698636}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:41.913612,86683.0,18.0
2016-12-21 16:18:32.835343,slurm_normal,1482337180.0,0,1.0,320,tabular,main_w3_handler1,2935736,14626148,False,,194671,bed,6621599,bed,8802748.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698583}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:41.874778,86683.0,6.0
2016-12-21 16:17:43.010321,slurm_normal,1482337192.0,0,1.0,320,tabular,main_w3_handler1,2935737,14626127,False,,521325,bed,724043,bed,8802755.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698612}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337187.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:55.670669,86683.0,5.0
2016-12-21 16:17:38.581771,slurm_normal,1482337174.0,0,1.0,320,tabular,main_w3_handler1,2935737,14626120,False,,521325,bed,54770878,bed,8802746.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698593}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:35.261120,86683.0,6.0
2016-12-21 16:18:36.266895,slurm_normal,1482337184.0,0,1.0,320,tabular,main_w3_handler1,2935736,14626154,False,,194671,bed,37438992,bed,8802752.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698598}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337177.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:19:45.266797,86683.0,7.0
2016-12-21 16:17:43.454893,slurm_normal,1482337215.0,0,1.0,320,tabular,main_w3_handler1,2935737,14626128,False,,521325,bed,710195,bed,8802770.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698615}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:17.743035,86683.0,4.0
2016-12-21 16:18:38.168822,slurm_normal,1482337253.0,0,1.0,320,tabular,main_w3_handler1,2935736,14626157,False,,194671,bed,14281382,bed,8802787.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698608}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:57.444185,86683.0,4.0
2016-12-21 16:17:44.910098,slurm_normal,1482337197.0,0,1.0,320,tabular,main_w3_handler0,2935737,14626131,False,,521325,bed,1381510,bed,8802758.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698621}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337191.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:01.719256,86683.0,6.0
2016-12-21 16:18:42.255483,slurm_normal,1482337299.0,0,1.0,320,tabular,main_w3_handler1,2935736,14626163,False,,194671,bed,1531446,bed,8802802.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698624}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:41.348484,86683.0,10.0
2016-12-21 16:17:47.776363,slurm_normal,1482337282.0,0,1.0,320,tabular,main_w4_handler1,2935737,14626135,False,,521325,bed,767181,bed,8802759.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698634}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:27.533707,86683.0,89.0
2016-12-21 16:21:46.437821,slurm_normal,1482337375.0,0,1.0,320,tabular,main_w3_handler0,2935738,14626237,False,,56913,bed,35621355,bed,8802845.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698597}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337369.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:58.082435,86683.0,6.0
2016-12-21 16:18:35.536550,slurm_normal,1482337240.0,0,1.0,320,tabular,main_w4_handler1,2935736,14626153,False,,194671,bed,35621355,bed,8802775.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698574}]","[{'src': 'hda', 'id': 27710321}]","[{'src': 'hda', 'id': 27698595}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:20:41.312657,86683.0,19.0
2016-12-21 16:17:37.974587,slurm_normal,1482337272.0,0,1.0,320,tabular,main_w4_handler0,2935737,14626119,False,,521325,bed,693189,bed,8802789.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698575}]","[{'src': 'hda', 'id': 27710342}]","[{'src': 'hda', 'id': 27698590}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:21:17.105187,86683.0,12.0
2016-12-21 16:21:52.264568,slurm_normal,1482337356.0,0,1.0,320,tabular,main_w4_handler0,2935738,14626244,False,,56913,bed,378166,bed,8802839.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27698576}]","[{'src': 'hda', 'id': 27710347}]","[{'src': 'hda', 'id': 27698619}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1482337350.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-21 16:22:37.591710,86683.0,6.0
