chromInfo,chromInfo_filetype,conditions_0|samples,conditions_0|samples1,conditions_0|samples10,conditions_0|samples10_filetype,conditions_0|samples11,conditions_0|samples11_filetype,conditions_0|samples12,conditions_0|samples12_filetype,conditions_0|samples13,conditions_0|samples13_filetype,conditions_0|samples14,conditions_0|samples14_filetype,conditions_0|samples15,conditions_0|samples15_filetype,conditions_0|samples1_filetype,conditions_0|samples2,conditions_0|samples2_filetype,conditions_0|samples3,conditions_0|samples3_filetype,conditions_0|samples4,conditions_0|samples4_filetype,conditions_0|samples5,conditions_0|samples5_filetype,conditions_0|samples6,conditions_0|samples6_filetype,conditions_0|samples7,conditions_0|samples7_filetype,conditions_0|samples8,conditions_0|samples8_filetype,conditions_0|samples9,conditions_0|samples9_filetype,conditions_0|samples_filetype,conditions_1|samples,conditions_1|samples1,conditions_1|samples10,conditions_1|samples10_filetype,conditions_1|samples1_filetype,conditions_1|samples2,conditions_1|samples2_filetype,conditions_1|samples3,conditions_1|samples3_filetype,conditions_1|samples4,conditions_1|samples4_filetype,conditions_1|samples5,conditions_1|samples5_filetype,conditions_1|samples6,conditions_1|samples6_filetype,conditions_1|samples7,conditions_1|samples7_filetype,conditions_1|samples8,conditions_1|samples8_filetype,conditions_1|samples9,conditions_1|samples9_filetype,conditions_1|samples_filetype,conditions_2|samples,conditions_2|samples1,conditions_2|samples1_filetype,conditions_2|samples2,conditions_2|samples2_filetype,conditions_2|samples3,conditions_2|samples3_filetype,conditions_2|samples4,conditions_2|samples4_filetype,conditions_2|samples5,conditions_2|samples5_filetype,conditions_2|samples6,conditions_2|samples6_filetype,conditions_2|samples7,conditions_2|samples7_filetype,conditions_2|samples_filetype,conditions_3|samples,conditions_3|samples1,conditions_3|samples1_filetype,conditions_3|samples2,conditions_3|samples2_filetype,conditions_3|samples3,conditions_3|samples3_filetype,conditions_3|samples4,conditions_3|samples4_filetype,conditions_3|samples5,conditions_3|samples5_filetype,conditions_3|samples_filetype,conditions_4|samples,conditions_4|samples1,conditions_4|samples1_filetype,conditions_4|samples2,conditions_4|samples2_filetype,conditions_4|samples3,conditions_4|samples3_filetype,conditions_4|samples4,conditions_4|samples4_filetype,conditions_4|samples5,conditions_4|samples5_filetype,conditions_4|samples6,conditions_4|samples6_filetype,conditions_4|samples_filetype,conditions_5|samples,conditions_5|samples1,conditions_5|samples1_filetype,conditions_5|samples_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,gtf_input,gtf_input_filetype,handler,history_id,id,imported,in_type|conditions_0|samples,in_type|conditions_0|samples1,in_type|conditions_0|samples1_filetype,in_type|conditions_0|samples2,in_type|conditions_0|samples2_filetype,in_type|conditions_0|samples3,in_type|conditions_0|samples3_filetype,in_type|conditions_0|samples_filetype,in_type|conditions_1|samples,in_type|conditions_1|samples1,in_type|conditions_1|samples1_filetype,in_type|conditions_1|samples2,in_type|conditions_1|samples2_filetype,in_type|conditions_1|samples3,in_type|conditions_1|samples3_filetype,in_type|conditions_1|samples_filetype,in_type|conditions_2|samples,in_type|conditions_2|samples1,in_type|conditions_2|samples1_filetype,in_type|conditions_2|samples2,in_type|conditions_2|samples2_filetype,in_type|conditions_2|samples3,in_type|conditions_2|samples3_filetype,in_type|conditions_2|samples_filetype,in_type|conditions_3|samples,in_type|conditions_3|samples1,in_type|conditions_3|samples1_filetype,in_type|conditions_3|samples2,in_type|conditions_3|samples2_filetype,in_type|conditions_3|samples3,in_type|conditions_3|samples3_filetype,in_type|conditions_3|samples_filetype,in_type|conditions_4|samples,in_type|conditions_4|samples1,in_type|conditions_4|samples1_filetype,in_type|conditions_4|samples2,in_type|conditions_4|samples2_filetype,in_type|conditions_4|samples3,in_type|conditions_4|samples3_filetype,in_type|conditions_4|samples_filetype,in_type|conditions_5|samples,in_type|conditions_5|samples1,in_type|conditions_5|samples1_filetype,in_type|conditions_5|samples2,in_type|conditions_5|samples2_filetype,in_type|conditions_5|samples3,in_type|conditions_5|samples3_filetype,in_type|conditions_5|samples_filetype,in_type|conditions_6|samples,in_type|conditions_6|samples1,in_type|conditions_6|samples1_filetype,in_type|conditions_6|samples2,in_type|conditions_6|samples2_filetype,in_type|conditions_6|samples3,in_type|conditions_6|samples3_filetype,in_type|conditions_6|samples_filetype,in_type|conditions_7|samples,in_type|conditions_7|samples1,in_type|conditions_7|samples1_filetype,in_type|conditions_7|samples2,in_type|conditions_7|samples2_filetype,in_type|conditions_7|samples3,in_type|conditions_7|samples3_filetype,in_type|conditions_7|samples_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,mask_file,mask_file_filetype,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional.__current_case__,parameters.additional.frag_len_std_dev,parameters.additional.frag_mean_len,parameters.additional.sAdditional,parameters.advanced_settings.__current_case__,parameters.advanced_settings.hits_norm,parameters.advanced_settings.library_type,parameters.advanced_settings.mask_file,parameters.advanced_settings.max_bundle_frags,parameters.advanced_settings.max_mle_iterations,parameters.advanced_settings.min_reps_for_js_test,parameters.advanced_settings.num_frag_assign_draws,parameters.advanced_settings.num_frag_count_draws,parameters.advanced_settings.sAdvanced,parameters.advanced_settings.time_series,parameters.bias_correction.__current_case__,parameters.bias_correction.do_bias_correction,parameters.bias_correction.seq_source.__current_case__,parameters.bias_correction.seq_source.index,parameters.bias_correction.seq_source.index_source,parameters.bias_correction.seq_source.ref_file,parameters.chromInfo,parameters.conditions_0|samples,parameters.conditions_1|samples,parameters.conditions_2|samples,parameters.conditions_3|samples,parameters.dbkey,parameters.dispersion_method,parameters.fdr,parameters.gtf_input,parameters.gtf_input.values,parameters.in_type.__current_case__,parameters.in_type.conditions,parameters.in_type.set_in_type,parameters.include_count_files,parameters.include_read_group_files,parameters.length_correction,parameters.library_norm_method,parameters.min_alignment_count,parameters.multiread_correct,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,1456834.0,1456834.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1456834.0,1456834.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 09:27:22.508464,slurm_multi_dynamic_walltime,1433410194.0,0,6.0,23757,gtf,main_w2_handler2,2330204,9596503,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907805,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19911978,,0,"[{'__index__': 0, 'name': '', 'samples': '19911885'}, {'__index__': 1, 'name': '', 'samples': '19911885'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23373397,1433410074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 09:29:59.898001,64302,120.0
,,561772383.0,561772383.0,,,,,,,,,,,,,bam,526660046.0,bam,753125235.0,bam,401022813.0,bam,649347542.0,bam,,,,,,,,,bam,880250038.0,880250038.0,,,bam,1105727075.0,bam,748568111.0,bam,426677505.0,bam,387218934.0,bam,,,,,,,,,bam,595533795.0,595533795.0,bam,794952424.0,bam,648639350.0,bam,1204629274.0,bam,341341944.0,bam,,,,,bam,1541885082.0,1541885082.0,bam,741820562.0,bam,550311633.0,bam,1094538862.0,bam,,,bam,,,,,,,,,,,,,,,,,,,2015-06-03 10:29:48.037409,slurm_multi_dynamic_walltime,1433337521.0,0,6.0,1111970946,gtf,main_w2_handler2,2248574,9588799,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900915,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19868694,,0,"[{'__index__': 0, 'name': 'Amygdala CT', 'samples': '19866966,19866981,19866996,19867181,19867191'}, {'__index__': 1, 'name': 'Amygdala PD', 'samples': '19867245,19867270,19868661,19868667,19868681'}, {'__index__': 2, 'name': 'SN CT', 'samples': '19866973,19866987,19867002,19867186,19867197'}, {'__index__': 3, 'name': 'SN PD', 'samples': '19867260,19868652,19868674,19868691'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22133418,1433327420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 13:18:46.243255,38221,10101.0
19.0,len,558619542.0,558619542.0,,,,,,,,,,,,,bam,955186359.0,bam,590198908.0,bam,1039858644.0,bam,,,,,,,,,,,bam,536918875.0,536918875.0,,,bam,527396482.0,bam,380043152.0,bam,569005438.0,bam,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 13:16:22.854437,slurm_multi_dynamic_walltime,1433339562.0,0,6.0,959307,gtf,main_w2_handler2,2320885,9589928,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3901656,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,,,,,,,,,,,,0,Yes,1.0,,history,19839836.0,"""/galaxy-repl/main/files/011/429/dataset_11429333.dat""","""__collection_reduce__|2469""","""__collection_reduce__|2462""",,,"""?""","""pooled""","""0.05""",19842294,,0,"[{'__index__': 0, 'name': 'N+', 'samples': '19840259,19840264,19840269,19840274'}, {'__index__': 1, 'name': 'N-24', 'samples': '19839845,19839850,19839855,19839860'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,4719090.0,fasta,,23297107,1433337411.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 13:52:46.045726,64159,2151.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:10.886063,slurm_multi_dynamic_walltime,1433410750.0,0,6.0,60787435,gtf,main_w2_handler2,2252399,9591657,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906862,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041499,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433395467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 09:39:16.270739,59485,15283.0
,,803565358.0,803565358.0,,,,,,,,,,,,,bam,3065708101.0,bam,3466446004.0,bam,2220837359.0,bam,3280451718.0,bam,3281480559.0,bam,,,,,,,bam,3385805827.0,3385805827.0,,,bam,3895823988.0,bam,3690341713.0,bam,3732899616.0,bam,2591209274.0,bam,3190920597.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 08:28:57.289122,slurm_multi_dynamic_walltime,1433415415.0,0,6.0,11215643,gtf,main_w2_handler2,2288868,9596292,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907603,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,,,,,,,,,,,,0,Yes,1.0,,history,19622559.0,"""/galaxy-repl/localdata/chrom/susScr3.len""",,,,,"""susScr3""","""pooled""","""0.05""",19622378,,0,"[{'__index__': 0, 'name': 'KONTROLA', 'samples': '19636180,19644034,19645528,19645534,19645539,19645545'}, {'__index__': 1, 'name': 'TREATMENT', 'samples': '19645554,19645561,19645566,19645577,19645583,19728474'}]",BAM,"""No""","""No""","""""","""geometric""","""100""","""True""",32.0,2648589335.0,fasta,,23026810,1433406572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 10:57:04.397854,62515,8843.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,266463305.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-03 16:23:03.683821,slurm_multi_dynamic_walltime,1433349276.0,0,6.0,1406973,gtf,main_w2_handler2,2327999,9591671,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903214,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19897422,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19896209,19896214'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433348625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 16:36:52.942615,48100,651.0
,,597492638.0,597492638.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,597492638.0,597492638.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:56:10.123735,slurm_multi_dynamic_walltime,1433351175.0,0,6.0,10604468,gtf,main_w2_handler2,2322475,9591798,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903357,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19903164,,0,"[{'__index__': 0, 'name': '', 'samples': '19902798'}, {'__index__': 1, 'name': '', 'samples': '19902798'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23336449,1433350707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 17:06:19.538789,64214,468.0
,,1800513402.0,1800513402.0,,,,,,,,,,,,,bam,1844631354.0,bam,,,,,,,,,,,,,,,bam,1918168028.0,1918168028.0,,,bam,1864905263.0,bam,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:47:56.107979,slurm_multi_dynamic_walltime,1433352020.0,0,6.0,1533405,gtf,main_w2_handler2,2322814,9591762,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903326,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19893676,,0,"[{'__index__': 0, 'name': '1133_LAminus', 'samples': '19859197,19859206'}, {'__index__': 1, 'name': '1133_LAplus', 'samples': '19859187,19859192'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23303301,1433350113.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 17:20:28.134344,63477,1907.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,266463305.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-03 18:16:41.716436,slurm_multi_dynamic_walltime,1433356240.0,0,6.0,1289005,gtf,main_w2_handler2,2327999,9592620,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904097,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19904299,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19889931,19889936'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433355438.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 18:30:43.443153,48100,802.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,,,,,,,,,bam,266463305.0,266463305.0,bam,,,,,,,,,,,bam,,,,,2015-06-03 18:07:48.685454,slurm_multi_dynamic_walltime,1433355792.0,0,6.0,1817710,gtf,main_w2_handler2,2327999,9592502,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903993,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19903625,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412a', 'samples': '19889931'}, {'__index__': 4, 'name': 'LAC412b', 'samples': '19889936'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433354897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 18:23:16.018533,48100,895.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,266463305.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-03 17:44:48.385079,slurm_multi_dynamic_walltime,1433354335.0,0,6.0,1817710,gtf,main_w2_handler2,2327999,9592139,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903675,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,,,,,,,,,,,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19903625,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19889931,19889936'}]",BAM,"""No""","""Yes""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433353520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 17:58:58.475826,48100,815.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,,,,,,,,,bam,266463305.0,266463305.0,bam,,,,,,,,,,,bam,,,,,2015-06-03 18:19:42.451820,slurm_multi_dynamic_walltime,1433356709.0,0,6.0,1289005,gtf,main_w2_handler2,2327999,9592642,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904138,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19904299,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412a', 'samples': '19889931'}, {'__index__': 4, 'name': 'LAC412b', 'samples': '19889936'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433355899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 18:38:30.770448,48100,810.0
,,7299211.0,7299211.0,,,,,,,,,,,,,cxb,,,,,,,,,,,,,,,,,cxb,7299211.0,7299211.0,,,cxb,,,,,,,,,,,,,,,,,cxb,7299211.0,7299211.0,cxb,,,,,,,,,,,,,cxb,9011168.0,9011168.0,cxb,,,,,,,,,cxb,,,,,,,,,,,,,,,,,,,2015-06-03 18:56:24.000417,slurm_multi_dynamic_walltime,1433358162.0,0,6.0,1289005,gtf,main_w2_handler2,2327999,9592841,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904324,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19904299,,1,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19904547'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19904538'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19904528'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19904514'}]",CXB,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433357833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 19:02:51.605527,48100,329.0
,,7812911.0,7812911.0,,,,,,,,,,,,,cxb,,,,,,,,,,,,,,,,,cxb,7812911.0,7812911.0,,,cxb,,,,,,,,,,,,,,,,,cxb,7812911.0,7812911.0,cxb,,,,,,,,,,,,,cxb,9970874.0,9970874.0,cxb,,,,,,,,,cxb,,,,,,,,,,,,,,,,,,,2015-06-03 19:08:13.590325,slurm_multi_dynamic_walltime,1433358864.0,0,6.0,1407320,gtf,main_w2_handler2,2327999,9592885,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904368,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19904626,,1,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19904654'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19904651'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19904646'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19904641'}]",CXB,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23427054,1433358529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 19:14:28.783435,48100,335.0
,,1502270319.0,1502270319.0,2364362959.0,bam,,,,,,,,,,,bam,2109563681.0,bam,2031047818.0,bam,2111917484.0,bam,1993727483.0,bam,2148320706.0,bam,2144568414.0,bam,2533693194.0,bam,2685486320.0,bam,bam,2088978757.0,2088978757.0,,,bam,2001396975.0,bam,1970080622.0,bam,2087211105.0,bam,2397888328.0,bam,2268731626.0,bam,,,,,,,bam,2084026914.0,2084026914.0,bam,1760876724.0,bam,2036088603.0,bam,2074451062.0,bam,2100671714.0,bam,2121606723.0,bam,2007897150.0,bam,bam,2156702844.0,2156702844.0,bam,2436862793.0,bam,2258169992.0,bam,2039876423.0,bam,2394469961.0,bam,bam,1871533370.0,1871533370.0,bam,2408273322.0,bam,1885496844.0,bam,2369989441.0,bam,2063514203.0,bam,2372772259.0,bam,bam,,,,,2015-06-03 15:01:28.245234,slurm_multi_dynamic_walltime,1433358924.0,0,6.0,35156308,gtf,main_w2_handler2,2200756,9591032,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3902524,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/rn5.len""",,,,,"""rn5""","""per-condition""","""0.05""",19746672,,0,"[{'__index__': 0, 'name': 'Naive', 'samples': '19681150,19681151,19681152,19681153,19681154,19757210,19757211,19757212,19757213,19757214'}, {'__index__': 1, 'name': 'C 1hr', 'samples': '19681101,19681102,19681103,19681114,19681116,19681118'}, {'__index__': 2, 'name': 'CS 1hr', 'samples': '19681122,19681125,19681126,19681129,19681144,19681145,19681146'}, {'__index__': 3, 'name': 'C 24hr', 'samples': '19681106,19681108,19681109,19681111,19681113'}, {'__index__': 4, 'name': 'CS 24hr', 'samples': '19681134,19681139,19681142,19682157,19682158,19682160'}]",BAM,"""Yes""","""Yes""","""""","""quartile""","""10""","""False""",32.0,,,,23009560,1433343758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-03 19:15:34.845624,52893,15166.0
