create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.mafType,parameters.mafType.__class__,parameters.mafType.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-05-27 05:21:29.359532,slurm_normal,1464326533.0,0.0,1.0,main_w1_handler1,2719511,12998305,False,,184432,bed,7185442.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ff19812081a7d748'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334855,1464326525.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:22:16.086295,84786.0,8.0
2016-05-27 05:23:09.546682,slurm_normal,1464326663.0,0.0,1.0,main_w2_handler1,2719512,12998313,False,,184432,bed,7185459.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b590121536735529c9'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449554,1464326637.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:24:26.949002,84788.0,26.0
2016-05-27 05:10:59.761558,slurm_normal,1464326765.0,0.0,1.0,main_w2_handler0,2719500,12998222,False,,62932455,bed,7185361.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508abd3891090f615'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449429,1464325923.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:26:26.814848,84741.0,842.0
2016-05-27 05:19:50.189737,slurm_normal,1464326610.0,0.0,1.0,main_w2_handler0,2711961,12998292,False,,36260725,bed,7185427.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51b1d0ad3c73162e7'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334688,1464326421.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:23:33.485567,84760.0,189.0
2016-05-27 05:34:10.608300,slurm_normal,1464327376.0,0.0,1.0,main_w2_handler1,2719509,12998503,False,,5834561,bed,7185609.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc935640d074c0f6'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334802,1464327286.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:36:21.027741,84780.0,90.0
2016-05-27 04:55:50.691424,slurm_normal,1464327016.0,0.0,1.0,main_w2_handler1,2719500,12998082,False,,355755569,bed,7185215.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8f712b7f99568ca'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449429,1464324999.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:30:23.227900,84741.0,2017.0
2016-05-27 05:34:04.264739,slurm_normal,1464327280.0,0.0,1.0,main_w1_handler0,2708432,12998501,False,,163311,bed,7185605.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef8b00b49739f173'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30253347,1464327273.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:34:42.996115,63648.0,7.0
2016-05-27 05:31:57.404504,slurm_normal,1464327162.0,0.0,1.0,main_w1_handler0,2708432,12998416,False,,17887,bed,7185571.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b588e0c24a3c83921c'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30253347,1464327156.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:32:47.085729,63648.0,6.0
2016-05-27 05:26:46.044334,slurm_normal,1464326861.0,0.0,1.0,main_w1_handler1,2719513,12998356,False,,17887,bed,7185504.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533f3b9870e49f59f'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334782,1464326851.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:29:11.800745,84777.0,10.0
2016-05-27 05:28:32.517516,slurm_normal,1464326983.0,0.0,1.0,main_w1_handler1,2323295,12998375,False,,16914,bed,7185531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57920eff4b921acef'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449703,1464326976.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:29:49.944320,63977.0,7.0
2016-05-27 05:44:48.446545,slurm_normal,1464327946.0,0.0,1.0,main_w1_handler1,2719504,12998622,False,,163311,bed,7185733.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b571758de312b16f54'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449507,1464327937.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:45:48.610271,84787.0,9.0
2016-05-27 05:33:17.629381,slurm_normal,1464327244.0,0.0,1.0,main_w1_handler1,2719519,12998482,False,,16952,bed,7185600.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b565e81eb11c4ed6a2'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449583,1464327234.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:34:05.964657,84778.0,10.0
2016-05-27 05:36:57.725694,slurm_normal,1464327470.0,0.0,1.0,main_w1_handler0,2719513,12998538,False,,163311,bed,7185654.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e3ce48821d34d1d6'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334782,1464327460.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:37:55.905208,84777.0,10.0
2016-05-27 05:33:57.311293,slurm_normal,1464327287.0,0.0,1.0,main_w1_handler1,2719506,12998500,False,,17887,bed,7185606.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5279663abd92a4f6e'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334839,1464327283.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:34:50.369914,84783.0,4.0
2016-05-27 05:31:18.411868,slurm_normal,1464327125.0,0.0,1.0,main_w2_handler0,2719497,12998404,False,,17887,bed,7185565.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538caaa09cc30fda3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30278805,1464327120.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:32:09.010439,84572.0,5.0
2016-05-27 05:38:54.102564,slurm_normal,1464327663.0,0.0,1.0,main_w1_handler1,2719506,12998564,False,,5834561,bed,7185679.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b574fb748e2a27677d'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334839,1464327573.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:41:26.895800,84783.0,90.0
2016-05-27 05:39:48.924197,slurm_normal,1464327631.0,0.0,1.0,main_w2_handler0,2719499,12998570,False,,173086,bed,7185684.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56ff979e136cc5306'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449478,1464327617.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:40:37.566244,84762.0,14.0
2016-05-27 05:31:33.513679,slurm_normal,1464327241.0,0.0,1.0,main_w1_handler1,2719497,12998412,False,,12373,interval,7185595.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53b78d3465bd32a17'}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,30278805,1464327213.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:34:04.346405,84572.0,28.0
2016-05-27 05:48:22.354445,slurm_normal,1464328153.0,0.0,1.0,main_w2_handler1,2719536,12998640,False,,173086,bed,7185754.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b530ff4c5933346857'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449648,1464328144.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:49:17.745271,84789.0,9.0
2016-05-27 05:36:07.038297,slurm_normal,1464327426.0,0.0,1.0,main_w1_handler0,2719504,12998527,False,,17887,bed,7185644.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fc3458f515666b54'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449507,1464327412.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:37:11.038376,84787.0,14.0
2016-05-27 05:37:25.168091,slurm_normal,1464327568.0,0.0,1.0,main_w1_handler0,2719519,12998542,False,,14763,interval,7185672.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d5e0c82e50e22d9f'}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,30449583,1464327549.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:39:34.307086,84778.0,19.0
2016-05-27 05:44:28.224009,slurm_normal,1464327899.0,0.0,1.0,main_w2_handler0,2719495,12998619,False,,17887,bed,7185729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3cdfbc1ba9307f1'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334733,1464327894.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:45:02.170732,84774.0,5.0
2016-05-27 05:58:29.627650,slurm_normal,1464328760.0,0.0,1.0,main_w1_handler0,2323295,12998722,False,,16914,bed,7185825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57920eff4b921acef'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449703,1464328748.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:59:23.940549,63977.0,12.0
2016-05-27 06:06:16.531002,slurm_normal,1464329224.0,0.0,1.0,main_w1_handler0,2719500,12998787,False,,173086,bed,7185893.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595e57aab63f525ea'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449429,1464329211.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:07:10.123263,84741.0,13.0
2016-05-27 05:52:07.603829,slurm_normal,1464328371.0,0.0,1.0,main_w1_handler0,2719498,12998664,False,,17887,bed,7185783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7c24b9f30c5f469'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334779,1464328366.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:52:57.752553,84776.0,5.0
2016-05-27 05:38:52.553282,slurm_normal,1464327785.0,0.0,1.0,main_w1_handler0,2719497,12998563,False,,36260725,bed,7185677.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5791d4c497dd70df3'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30278805,1464327574.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:43:12.060383,84572.0,211.0
2016-05-27 05:58:48.504001,slurm_normal,1464328774.0,0.0,1.0,main_w1_handler1,2719499,12998723,False,,17887,bed,7185826.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58d4a053945398b02'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449478,1464328768.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:59:38.516392,84762.0,6.0
2016-05-27 05:47:46.997079,slurm_normal,1464328128.0,0.0,1.0,main_w2_handler1,2712160,12998636,False,,163311,bed,7185751.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ee7c02d9aebe3fb'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334743,1464328120.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:48:50.946195,84775.0,8.0
2016-05-27 05:47:40.847202,slurm_normal,1464328109.0,0.0,1.0,main_w2_handler0,2719495,12998634,False,,163311,bed,7185749.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59d7f6a922695f34f'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334733,1464328101.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:48:31.326816,84774.0,8.0
2016-05-27 05:57:29.178928,slurm_normal,1464328700.0,0.0,1.0,main_w2_handler1,2719498,12998714,False,,163311,bed,7185816.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55652655d939066bb'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334779,1464328688.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 05:58:23.271530,84776.0,12.0
2016-05-27 06:02:53.815905,slurm_normal,1464329013.0,0.0,1.0,main_w1_handler0,2719499,12998748,False,,163311,bed,7185851.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b513869f72a5401711'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449478,1464329001.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:03:36.155989,84762.0,12.0
2016-05-27 06:01:01.083741,slurm_normal,1464328909.0,0.0,1.0,main_w1_handler0,2323295,12998740,False,,152367,bed,7185843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5abe6c0b8ca287f0e'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449703,1464328901.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:01:51.705341,63977.0,8.0
2016-05-27 06:04:58.196797,slurm_normal,1464329144.0,0.0,1.0,main_w1_handler0,2719483,12998773,False,,17887,bed,7185879.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b525f2e590cc77c14a'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334711,1464329139.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:05:48.425953,84773.0,5.0
2016-05-27 06:08:47.317667,slurm_normal,1464329380.0,0.0,1.0,main_w2_handler1,2711967,12998823,False,,160157,bed,7185925.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52d7c11f5a3d18a26'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449493,1464329372.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:09:43.409584,84759.0,8.0
2016-05-27 06:17:51.249784,slurm_normal,1464329945.0,0.0,1.0,main_w2_handler1,2719500,12998882,False,,163311,bed,7185995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57c401d517dd774dd'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449429,1464329933.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:19:07.941215,84741.0,12.0
2016-05-27 06:07:22.179922,slurm_normal,1464329298.0,0.0,1.0,main_w2_handler0,2719483,12998794,False,,163311,bed,7185908.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56314630b9e65b19a'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334711,1464329290.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:08:24.679428,84773.0,8.0
2016-05-27 06:15:14.930425,slurm_normal,1464329756.0,0.0,1.0,main_w2_handler1,2719500,12998867,False,,16952,bed,7185973.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b547783f39c35f2065'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449429,1464329747.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:15:59.893269,84741.0,9.0
2016-05-27 06:27:24.441160,slurm_normal,1464330507.0,0.0,1.0,main_w1_handler0,2719497,12998940,False,,163311,bed,7186062.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c7816353ae8a9bf5'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30278805,1464330494.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:28:29.566862,84572.0,13.0
2016-05-27 06:37:35.535103,slurm_normal,1464331090.0,0.0,1.0,main_w1_handler0,2719506,12999022,False,,163311,bed,7186136.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db482ec5b5ec2737'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334839,1464331082.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:38:13.382403,84783.0,8.0
2016-05-27 06:18:47.010776,slurm_normal,1464329972.0,0.0,1.0,main_w2_handler1,2719509,12998886,False,,163311,bed,7185996.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b262cc6686159d1e'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334802,1464329958.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:19:38.060493,84780.0,14.0
2016-05-27 06:39:54.023497,slurm_normal,1464331260.0,0.0,1.0,main_w2_handler0,2719510,12999036,False,,173086,bed,7186160.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ceb9878027e6d12e'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334853,1464331251.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:41:11.338543,84785.0,9.0
2016-05-27 06:43:02.174262,slurm_normal,1464331437.0,0.0,1.0,main_w1_handler0,2719515,12999052,False,,17887,bed,7186182.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508a52663406bd2f0'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334799,1464331432.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:44:00.794562,84779.0,5.0
2016-05-27 06:30:10.649624,slurm_normal,1464330660.0,0.0,1.0,main_w1_handler0,2719515,12998952,False,,163311,bed,7186074.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57390c50bb19ced62'}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,30334799,1464330645.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:31:03.569657,84779.0,15.0
2016-05-27 06:54:04.005605,slurm_normal,1464332128.0,0.0,1.0,main_w2_handler1,2719555,12999127,False,,173086,bed,7186266.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ef7f3a5270f09b'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30330170,1464332119.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:55:30.425232,84763.0,9.0
2016-05-27 06:43:43.540288,slurm_normal,1464331457.0,0.0,1.0,main_w2_handler1,2719491,12999062,False,,17887,bed,7186186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b33815f587ff5be7'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30279090,1464331451.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:44:20.009558,84582.0,6.0
2016-05-27 06:46:13.233239,slurm_normal,1464331661.0,0.0,1.0,main_w2_handler1,2719491,12999080,False,,163311,bed,7186208.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5655d0301862a5270'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30279090,1464331654.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:47:44.306066,84582.0,7.0
2016-05-27 06:46:04.422029,slurm_normal,1464331631.0,0.0,1.0,main_w1_handler1,2719515,12999077,False,,163311,bed,7186205.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57390c50bb19ced62'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30334799,1464331623.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:47:26.936289,84779.0,8.0
2016-05-27 06:56:57.112220,slurm_normal,1464332288.0,0.0,1.0,main_w2_handler0,2719574,12999154,False,,173086,bed,7186297.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50e958246af2d6c45'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449498,1464332280.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 06:58:12.109609,84790.0,8.0
2016-05-27 07:01:57.996279,slurm_normal,1464332571.0,0.0,1.0,main_w1_handler0,2719536,12999182,False,,11362,bed,7186325.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a86831f84337835'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449648,1464332565.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:02:54.704456,84789.0,6.0
2016-05-27 07:09:37.430977,slurm_normal,1464333036.0,0.0,1.0,main_w1_handler0,2719536,12999222,False,,163311,bed,7186381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58246b9742c3b8571'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449648,1464333029.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:10:37.508881,84789.0,7.0
2016-05-27 07:10:19.796101,slurm_normal,1464333062.0,0.0,1.0,main_w1_handler0,2719574,12999227,False,,17887,bed,7186385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b554c3ffc1c9fa3e8c'}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,30449498,1464333057.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2016-05-27 07:11:06.104836,84790.0,5.0
