chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-29 05:34:30.117994,slurm_normal,1506663468.0,0,,1.0,main_w4_handler1,3253652,16969871,False,,45975119,bam,11037555.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476526}]",,"""""","""false""","""""",32.0,,40520571.0,1506663457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:37:50.984498,111553.0,11.0
,,2017-09-29 05:34:33.809860,slurm_normal,1506663639.0,0,,1.0,main_w4_handler1,3253652,16969880,False,,62398627,bam,11037589.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476535}]",,"""""","""false""","""""",32.0,,40520571.0,1506663627.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:43.133601,111553.0,12.0
,,2017-09-29 05:34:27.648577,slurm_normal,1506663619.0,0,,1.0,main_w4_handler1,3253652,16969867,False,,30307593,bam,11037587.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476522}]",,"""""","""false""","""""",32.0,,40520571.0,1506663612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:20.674255,111553.0,7.0
,,2017-09-29 05:34:17.748901,slurm_normal,1506663493.0,0,,1.0,main_w4_handler0,3253652,16969844,False,,24683685,bam,11037563.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476499}]",,"""""","""false""","""""",32.0,,40520571.0,1506663484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:38:17.153492,111553.0,9.0
,,2017-09-29 05:34:13.756438,slurm_normal,1506663473.0,0,,1.0,main_w4_handler0,3253652,16969833,False,,23986300,bam,11037559.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476488}]",,"""""","""false""","""""",32.0,,40520571.0,1506663463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:37:56.865255,111553.0,10.0
,,2017-09-29 05:34:20.323196,slurm_normal,1506663537.0,0,,1.0,main_w3_handler1,3253652,16969854,False,,41551799,bam,11037570.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476509}]",,"""""","""false""","""""",32.0,,40520571.0,1506663526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:39:02.445034,111553.0,11.0
,,2017-09-29 05:34:19.929462,slurm_normal,1506663515.0,0,,1.0,main_w3_handler1,3253652,16969852,False,,31071294,bam,11037567.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476507}]",,"""""","""false""","""""",32.0,,40520571.0,1506663506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:38:39.638175,111553.0,9.0
,,2017-09-29 05:34:19.454230,slurm_normal,1506663526.0,0,,1.0,main_w4_handler0,3253652,16969850,False,,32113458,bam,11037569.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476505}]",,"""""","""false""","""""",32.0,,40520571.0,1506663517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:38:49.121587,111553.0,9.0
,,2017-09-29 05:34:35.641020,slurm_normal,1506663646.0,0,,1.0,main_w3_handler1,3253652,16969884,False,,38677726,bam,11037592.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31476539}]",,"""""","""false""","""""",32.0,,40520571.0,1506663636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:53.467130,111553.0,10.0
,,2017-09-29 05:34:25.502988,slurm_normal,1506663543.0,0,,1.0,main_w4_handler0,3253652,16969863,False,,22789638,bam,11037573.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476518}]",,"""""","""false""","""""",32.0,,40520571.0,1506663534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:39:05.044895,111553.0,9.0
,,2017-09-29 05:34:33.309868,slurm_normal,1506663574.0,0,,1.0,main_w4_handler0,3253652,16969878,False,,40152564,bam,11037578.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476533}]",,"""""","""false""","""""",32.0,,40520571.0,1506663564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:39:37.004379,111553.0,10.0
,,2017-09-29 05:34:18.454190,slurm_normal,1506663565.0,0,,1.0,main_w4_handler1,3253652,16969846,False,,28308971,bam,11037577.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476501}]",,"""""","""false""","""""",32.0,,40520571.0,1506663556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:39:29.417121,111553.0,9.0
,,2017-09-29 05:34:34.674792,slurm_normal,1506663600.0,0,,1.0,main_w4_handler0,3253652,16969882,False,,14647421,bam,11037583.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31476537}]",,"""""","""false""","""""",32.0,,40520571.0,1506663592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:04.117021,111553.0,8.0
,,2017-09-29 05:34:26.584505,slurm_normal,1506663620.0,0,,1.0,main_w3_handler1,3253652,16969865,False,,46579070,bam,11037585.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476520}]",,"""""","""false""","""""",32.0,,40520571.0,1506663609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:24.005542,111553.0,11.0
,,2017-09-29 05:34:24.075735,slurm_normal,1506663618.0,0,,1.0,main_w3_handler0,3253652,16969861,False,,19445484,bam,11037586.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476516}]",,"""""","""false""","""""",32.0,,40520571.0,1506663609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:22.864574,111553.0,9.0
,,2017-09-29 05:34:32.059907,slurm_normal,1506663645.0,0,,1.0,main_w3_handler1,3253652,16969876,False,,49778793,bam,11037591.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476531}]",,"""""","""false""","""""",32.0,,40520571.0,1506663634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:53.146967,111553.0,11.0
,,2017-09-29 05:34:28.789395,slurm_normal,1506663638.0,0,,1.0,main_w3_handler1,3253652,16969869,False,,25465191,bam,11037590.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 31476524}]",,"""""","""false""","""""",32.0,,40520571.0,1506663629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:40:42.381829,111553.0,9.0
,,2017-09-29 05:34:36.578034,slurm_normal,1506663663.0,0,,1.0,main_w3_handler1,3253652,16969886,False,,37385671,bam,11037593.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 31476541}]",,"""""","""false""","""""",32.0,,40520571.0,1506663653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 05:41:08.165447,111553.0,10.0
,,2017-07-20 05:41:01.096212,slurm_normal,1500529280.0,0,,1.0,main_w4_handler0,3196962,16371442,False,,61531976,bam,10436349.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30534062}]",,"""""","""false""","""""",32.0,,39387049.0,1500529269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 05:41:23.609003,107445.0,11.0
,,2017-07-20 05:54:27.376989,slurm_normal,1500530086.0,0,,1.0,main_w3_handler0,3196962,16371471,False,,61531976,bam,10436376.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30534062}]",,"""""","""false""","""""",32.0,,39387049.0,1500530076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 05:54:49.187024,107445.0,10.0
,,2017-07-20 06:26:04.163618,slurm_normal,1500531985.0,0,,1.0,main_w4_handler0,3196962,16371598,False,,61531976,bam,10436513.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30534062}]",,"""""","""false""","""""",32.0,,39387049.0,1500531974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 06:26:26.890548,107445.0,11.0
,,2017-07-20 06:19:14.321029,slurm_normal,1500531577.0,0,,1.0,main_w3_handler0,3196962,16371569,False,,61531976,bam,10436483.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30534062}]",,"""""","""false""","""""",32.0,,39387049.0,1500531567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 06:19:39.393190,107445.0,10.0
,,2017-07-20 06:13:32.813796,slurm_normal,1500531246.0,0,,1.0,main_w4_handler1,3196962,16371537,False,,61531976,bam,10436450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30534062}]",,"""-bedpe""","""false""","""""",32.0,,39387049.0,1500531222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 06:14:08.543447,107445.0,24.0
,,2017-07-20 07:06:12.765638,slurm_normal,1500534396.0,0,,1.0,main_w4_handler1,3196962,16371869,False,,61531976,bam,10436807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30534062}]",,"""""","""false""","""""",32.0,,39387049.0,1500534385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 07:06:38.481805,107445.0,11.0
,,2017-07-20 09:31:41.176914,slurm_normal,1500543140.0,0,,1.0,main_w4_handler0,3197106,16372948,False,,106120793,bam,10437784.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30535124}]",,"""""","""false""","""""",32.0,,39392406.0,1500543114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 09:32:25.901583,,26.0
,,2017-07-20 11:49:42.210422,slurm_normal,1500551407.0,0,,1.0,main_w3_handler0,3197252,16374210,False,,193641024,bam,10439111.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 30537270}]",,"""""","""false""","""""",32.0,,39395367.0,1500551392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 11:50:09.267347,88155.0,15.0
,,2017-07-20 18:06:30.609729,slurm_normal,1500574393.0,0,,1.0,main_w3_handler1,3196591,16377787,False,,2710715,bam,10442508.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""false""","[{'src': 'hda', 'id': 30541743}]",,"""""","""false""","""""",32.0,,38875959.0,1500574387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 18:13:16.954735,102295.0,6.0
,,2017-07-20 18:25:06.615513,slurm_normal,1500575660.0,0,,1.0,main_w4_handler1,3028635,16377918,False,,411088341,bam,10442687.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 30541834}]",,"""""","""false""","""""",32.0,,37966834.0,1500575633.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 18:34:21.763058,97689.0,27.0
,,2017-09-29 09:59:33.338920,slurm_normal,1506679196.0,0,,1.0,main_w3_handler1,3267160,16971403,False,,2139833,bam,11038974.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 31465297}]",,"""""","""false""","""""",32.0,,40880572.0,1506679189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 09:59:58.955122,112319.0,7.0
,,2017-09-29 09:55:33.040137,slurm_normal,1506678960.0,0,,1.0,main_w3_handler1,3267160,16971350,False,,2139833,bam,11038950.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 31465297}]",,"""""","""false""","""""",32.0,,40880572.0,1506678953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 09:56:04.353835,112319.0,7.0
,,2017-09-29 10:14:13.661546,slurm_normal,1506680078.0,0,,1.0,main_w4_handler0,3267160,16971461,False,,4640609,bam,11039033.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","""false""","[{'src': 'hda', 'id': 31478652}]",,"""""","""false""","""""",32.0,,40880572.0,1506680070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-09-29 10:14:39.974259,112319.0,8.0
,,2017-07-20 22:22:41.249140,slurm_normal,1500589381.0,0,,1.0,main_w3_handler0,3172155,16379608,False,,108255,bam,10444661.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30545989}]",,"""""","""false""","""""",32.0,,39296889.0,1500589377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 22:23:03.066114,108976.0,4.0
,,2017-07-20 21:45:41.361777,slurm_normal,1500587156.0,0,,1.0,main_w4_handler1,3172155,16379413,False,,73959,bam,10444490.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30545714}]",,"""""","""false""","""""",32.0,,39296889.0,1500587150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 21:45:57.895014,108976.0,6.0
,,2017-07-21 00:05:13.851834,slurm_normal,1500595530.0,0,,1.0,main_w4_handler1,3196591,16380097,False,,3437847,bam,10445194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""false""","[{'src': 'hda', 'id': 30546707}]",,"""""","""false""","""""",32.0,,38875959.0,1500595524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 00:05:32.655478,102295.0,6.0
,,2017-07-20 22:29:25.820233,slurm_normal,1500589779.0,0,,1.0,main_w3_handler1,3172155,16379644,False,,115358,bam,10444707.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30546056}]",,"""""","""false""","""""",32.0,,39296889.0,1500589775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-20 22:29:40.085138,108976.0,4.0
,,2017-07-21 00:05:27.749337,slurm_normal,1500595544.0,0,,1.0,main_w4_handler0,3196591,16380098,False,,1981673,bam,10445198.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""false""","[{'src': 'hda', 'id': 30546718}]",,"""""","""false""","""""",32.0,,38875959.0,1500595539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 00:05:46.570073,102295.0,5.0
,,2017-07-21 00:05:52.597423,slurm_normal,1500595570.0,0,,1.0,main_w3_handler0,3196591,16380101,False,,2285947,bam,10445201.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""false""","[{'src': 'hda', 'id': 30546722}]",,"""""","""false""","""""",32.0,,38875959.0,1500595564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 00:06:14.249426,102295.0,6.0
,,2017-07-21 00:06:05.538132,slurm_normal,1500595579.0,0,,1.0,main_w3_handler0,3196591,16380102,False,,2294748,bam,10445202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""false""","[{'src': 'hda', 'id': 30546790}]",,"""""","""false""","""""",32.0,,38875959.0,1500595574.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 00:06:22.081916,102295.0,5.0
,,2017-07-21 00:06:18.956455,slurm_normal,1500595595.0,0,,1.0,main_w3_handler0,3196591,16380103,False,,2874797,bam,10445203.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","""false""","[{'src': 'hda', 'id': 30546818}]",,"""""","""false""","""""",32.0,,38875959.0,1500595589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 00:06:38.016335,102295.0,6.0
,,2017-07-21 00:16:36.940068,slurm_normal,1500596218.0,0,,1.0,main_w3_handler1,3196962,16380151,False,,35571019,bam,10445246.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30546874}]",,"""""","""false""","""""",32.0,,39413503.0,1500596209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 00:17:00.241416,107445.0,9.0
,,2017-07-21 14:36:57.662627,slurm_normal,1500648376.0,0,,1.0,main_w4_handler0,3190573,16387251,False,,2287996219,bam,10451502.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30502494}]",,"""""","""false""","""""",32.0,,39382161.0,1500648074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 14:46:24.058521,84314.0,302.0
,,2017-07-21 14:36:56.739579,slurm_normal,1500648020.0,0,,1.0,main_w3_handler0,3190573,16387249,False,,1772427598,bam,10451384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30502166}]",,"""""","""false""","""""",32.0,,39382161.0,1500647830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 14:40:24.721192,84314.0,190.0
,,2017-07-21 14:36:55.660109,slurm_normal,1500648039.0,0,,1.0,main_w4_handler1,3190573,16387246,False,,1972391080,bam,10451385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30502163}]",,"""""","""false""","""""",32.0,,39382161.0,1500647830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 14:40:44.210911,84314.0,209.0
,,2017-07-21 14:36:57.075111,slurm_normal,1500648209.0,0,,1.0,main_w3_handler1,3190573,16387250,False,,2558833910,bam,10451383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30502493}]",,"""""","""false""","""""",32.0,,39382161.0,1500647828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 14:43:35.632252,84314.0,381.0
,,2017-07-21 14:36:55.952095,slurm_normal,1500648072.0,0,,1.0,main_w4_handler0,3190573,16387247,False,,2038836672,bam,10451391.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30502164}]",,"""""","""false""","""""",32.0,,39382161.0,1500647843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 14:41:20.876276,84314.0,229.0
,,2017-07-21 14:36:56.429199,slurm_normal,1500648261.0,0,,1.0,main_w4_handler0,3190573,16387248,False,,1847241042,bam,10451495.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30502165}]",,"""""","""false""","""""",32.0,,39382161.0,1500648057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 14:44:25.058201,84314.0,204.0
,,2017-07-21 15:11:54.768953,slurm_normal,1500650055.0,0,,1.0,main_w4_handler1,3116877,16387607,False,,91907545,bam,10452020.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""false""","[{'src': 'hda', 'id': 30515810}]",,"""""","""false""","""""",32.0,,38058961.0,1500650029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 15:14:20.059812,27209.0,26.0
,,2017-07-21 17:44:37.741752,slurm_normal,1500659624.0,0,,1.0,main_w4_handler1,3198723,16389959,False,,2664606873,bam,10453626.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30556883}]",,"""-bed12""","""false""","""""",32.0,,39300872.0,1500659090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 17:53:47.250262,108909.0,534.0
,,2017-07-21 17:44:24.008269,slurm_normal,1500659631.0,0,,1.0,main_w4_handler0,3198723,16389958,False,,2789151661,bam,10453624.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 30557171}]",,"""-bed12""","""false""","""""",32.0,,39300872.0,1500659082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.26.0.0,2.26.0.0,,2017-07-21 17:53:56.775917,108909.0,549.0
