chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-05-10 21:22:55.789179,slurm_normal,1494453711.0,0,,1.0,main_w4_handler0,3072364,15805952,False,,7626,vcf,9910757.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29310511}]",,32.0,,37888271.0,1494453706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-10 22:01:56.387129,100935.0,5.0
,,2017-05-10 21:22:50.055220,slurm_normal,1494453251.0,0,,1.0,main_w3_handler1,3072364,15805946,False,,1144508,vcf,9910651.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29309983}]",,32.0,,37888271.0,1494453246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-10 21:54:19.293456,100935.0,5.0
,,2017-05-10 21:22:53.525906,slurm_normal,1494453712.0,0,,1.0,main_w4_handler0,3072364,15805949,False,,22794,vcf,9910756.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29310043}]",,32.0,,37888271.0,1494453706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-10 22:02:05.464506,100935.0,6.0
,,2017-05-10 21:22:52.451072,slurm_normal,1494453260.0,0,,1.0,main_w3_handler0,3072364,15805948,False,,75494,vcf,9910653.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29310018}]",,32.0,,37888271.0,1494453256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-10 21:54:26.190815,100935.0,4.0
,,2017-05-13 01:03:54.581019,slurm_normal,1494637444.0,0,,1.0,main_w4_handler1,3100955,15828792,False,,923093,vcf,9930886.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29587697}]",,32.0,,37945142.0,1494637439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-13 01:04:07.453548,100557.0,5.0
,,2017-05-17 13:51:38.792466,slurm_normal,1495029117.0,0,,1.0,main_w4_handler1,3111290,15867457,False,,157494,vcf,9967936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29646953}]",,32.0,,38023218.0,1495029112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-17 13:52:00.600344,105842.0,5.0
,,2017-05-17 13:52:25.989682,slurm_normal,1495029170.0,0,,1.0,main_w3_handler0,3111290,15867460,False,,180822,vcf,9967942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29648289}]",,32.0,,38023218.0,1495029165.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-17 13:52:58.004974,105842.0,5.0
,,2017-05-18 09:55:30.606336,slurm_normal,1495101348.0,0,,1.0,main_w4_handler0,3081638,15877449,False,,340867,vcf,9977274.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 29667997}]",,32.0,,37473067.0,1495101344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-18 09:55:51.409164,91999.0,4.0
,,2017-05-18 22:02:10.278962,slurm_normal,1495144949.0,0,,1.0,main_w3_handler0,3116841,15884392,False,,2274882,vcf,9984317.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","[{'src': 'hda', 'id': 29673752}]",,32.0,,38060827.0,1495144944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-18 22:02:35.991153,97492.0,5.0
,,2017-06-21 20:28:37.154707,slurm_normal,1498076938.0,0,,1.0,main_w3_handler0,3165111,16156950,False,,1949499,vcf,10235364.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30116756}]",,32.0,,38780964.0,1498076932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-21 20:29:00.971068,78150.0,6.0
,,2017-05-22 19:16:34.385664,slurm_normal,1495480618.0,0,,1.0,main_w4_handler0,1366712,15909139,False,,19612856,vcf,10007361.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29431795}]",,32.0,,37765209.0,1495480605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-22 19:17:01.785913,32709.0,13.0
,,2017-06-16 16:47:42.579106,slurm_normal,1497632430.0,0,,1.0,main_w3_handler1,3155334,16117613,False,,1209183766,vcf,10199737.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30032422}]",,32.0,,38669267.0,1497631683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-16 17:00:34.945972,,747.0
,,2017-05-23 09:59:48.391228,slurm_normal,1495533626.0,0,,1.0,main_w4_handler0,3015148,15915245,False,,35751971,vcf,10013070.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/019/018/dataset_19018887.dat""","""Vicia faba""","[{'src': 'hda', 'id': 29338523}]",,32.0,,36267669.0,1495533602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-23 10:00:28.620598,100852.0,24.0
,,2017-06-17 03:14:20.275543,slurm_normal,1497669282.0,0,,1.0,main_w4_handler0,3159296,16120973,False,,2041207,vcf,10202531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30061396}]",,32.0,,38617429.0,1497669276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-17 03:14:47.219824,90985.0,6.0
,,2017-05-27 02:36:15.018786,slurm_normal,1495852588.0,0,,1.0,main_w3_handler0,3126828,15949986,False,,43615,vcf,10048313.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 29784749}]",,32.0,,38222281.0,1495852584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-05-27 02:36:30.910490,47785.0,4.0
,,2017-06-22 13:04:28.918143,slurm_normal,1498137315.0,0,,1.0,main_w3_handler1,3168173,16164044,False,,363231812,vcf,10241684.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30126571}]",,32.0,,38531232.0,1498136948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-22 13:15:22.792075,14572.0,367.0
,,2017-06-23 01:21:37.092855,slurm_normal,1498180928.0,0,,1.0,main_w3_handler0,3167186,16169852,False,,19502696,vcf,10247024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30133112}]",,32.0,,38847095.0,1498180912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-23 01:22:11.620838,77853.0,16.0
,,2017-06-24 05:01:05.427877,slurm_normal,1498280481.0,0,,1.0,main_w4_handler0,3143407,16173199,False,,1406444,vcf,10250015.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30139437}]",,32.0,,38499325.0,1498280475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-24 05:01:22.096237,81498.0,6.0
,,2017-06-28 14:35:05.602500,slurm_normal,1498660534.0,0,,1.0,main_w3_handler0,3118266,16212423,False,,1617476,vcf,10288481.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","[{'src': 'hda', 'id': 30197221}]",,32.0,,38078226.0,1498660529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-28 14:35:36.393037,,5.0
,,2017-06-29 14:37:22.950539,slurm_normal,1498747064.0,0,,1.0,main_w4_handler0,3163111,16223669,False,,223981,vcf,10299740.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30234992}]",,32.0,,38780964.0,1498747059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-29 14:37:55.194626,78150.0,5.0
,,2017-07-01 07:00:47.561270,slurm_normal,1498892568.0,0,,1.0,main_w4_handler1,3171906,16237319,False,,349107113,vcf,10313076.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30255002}]",,32.0,,38917029.0,1498892460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-01 07:02:49.931117,4284.0,108.0
,,2017-07-01 12:52:40.709187,slurm_normal,1498913572.0,0,,1.0,main_w3_handler0,3178556,16237995,False,,468845,vcf,10313646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30257737}]",,32.0,,38415193.0,1498913568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-01 12:52:53.290163,107086.0,4.0
,,2017-07-03 04:28:05.087859,slurm_normal,1499056106.0,0,,1.0,main_w4_handler1,3179657,16245284,False,,1596437,vcf,10320196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30268540}]",,32.0,,39054130.0,1499056101.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-03 04:28:27.381213,69723.0,5.0
,,2017-07-03 05:41:48.041034,slurm_normal,1499060525.0,0,,1.0,main_w4_handler1,3179657,16245755,False,,195467,vcf,10320578.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30269275}]",,32.0,,39054130.0,1499060521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-03 05:42:08.154670,69723.0,4.0
,,2017-07-05 04:53:31.666937,slurm_normal,1499230436.0,0,,1.0,main_w3_handler1,3143407,16259084,False,,30152995,vcf,10330843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30297913}]",,32.0,,38499325.0,1499230420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-05 04:54:59.311517,81498.0,16.0
,,2017-07-05 05:46:23.426672,slurm_normal,1499233719.0,0,,1.0,main_w3_handler0,3171906,16259382,False,,406385878,vcf,10331119.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30255003}]",,32.0,,39083189.0,1499233592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-05 05:48:41.763464,4284.0,127.0
,,2017-07-05 19:48:35.104121,slurm_normal,1499284131.0,0,,1.0,main_w4_handler0,3183054,16266022,False,,625158,vcf,10337177.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30313263}]",,32.0,,39119694.0,1499284125.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-05 19:48:52.631567,,6.0
,,2017-07-07 11:07:30.075959,slurm_normal,1499515987.0,0,,1.0,main_w4_handler1,2232551,16282701,False,,65775517827,vcf,10353055.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30277196}]",,32.0,,39066197.0,1499425660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-08 12:13:09.774954,60720.0,90327.0
,,2017-07-09 18:38:35.941793,slurm_normal,1499625529.0,0,,1.0,main_w3_handler1,2897421,16292541,False,,171365,vcf,10361726.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30336242}]",,32.0,,39192939.0,1499625524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-09 18:38:51.522844,91209.0,5.0
,,2017-07-10 09:26:20.521009,slurm_normal,1499682805.0,0,,1.0,main_w3_handler0,2232551,16296302,False,,1765762637,vcf,10365025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30330934}]",,32.0,,39066197.0,1499678794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-10 10:33:27.394219,60720.0,4011.0
,,2017-07-12 15:00:33.616687,slurm_normal,1499871710.0,0,,1.0,main_w4_handler0,3183433,16321586,False,,82701827,vcf,10387915.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30452658}]",,32.0,,39065049.0,1499871674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-12 15:01:54.179377,4284.0,36.0
,,2017-07-15 08:22:00.761457,slurm_normal,1500106933.0,0,,1.0,main_w4_handler0,3161977,16350720,False,,2378625,vcf,10416029.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30501292}]",,32.0,,38764180.0,1500106924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-15 08:22:15.467121,,9.0
,,2017-07-15 21:43:32.334756,slurm_normal,1500156095.0,0,,1.0,main_w4_handler0,2978039,16352495,False,,4047117333,vcf,10417429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","[{'src': 'hda', 'id': 30504157}]",,32.0,,39191594.0,1500155015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-15 22:01:38.607278,98932.0,1080.0
,,2017-07-16 01:19:36.451786,slurm_normal,1500174610.0,0,,1.0,main_w4_handler0,2978039,16353239,False,,26961914043,vcf,10417768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","[{'src': 'hda', 'id': 30504927}]",,32.0,,39191594.0,1500167981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-16 03:10:11.783011,98932.0,6629.0
,,2017-07-20 14:33:28.129566,slurm_normal,1500566343.0,0,,1.0,main_w3_handler0,2978039,16375803,False,,15123861330,vcf,10440748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""","[{'src': 'hda', 'id': 30527065}]",,32.0,,39344264.0,1500561447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-20 15:59:09.773604,98932.0,4896.0
,,2017-09-29 08:23:04.558093,slurm_normal,1506673393.0,0,,1.0,main_w3_handler0,3266797,16970911,False,,169529,vcf,11038513.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31477813}]",,32.0,,40844150.0,1506673389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-29 08:23:15.924129,,4.0
,,2017-07-21 03:19:57.958970,slurm_normal,1500607211.0,0,,1.0,main_w4_handler1,3171529,16380888,False,,44302,vcf,10446035.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30547714}]",,32.0,,38913137.0,1500607207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-21 03:20:13.264359,44221.0,4.0
,,2017-07-25 02:35:13.005098,slurm_normal,1500950133.0,0,,1.0,main_w3_handler0,3175275,16409604,False,,6224186,vcf,10474580.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30598143}]",,32.0,,39047239.0,1500950124.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-25 02:35:36.251122,108438.0,9.0
,,2017-10-12 12:34:53.200398,slurm_normal,1507811757.0,0,,1.0,main_w4_handler1,3284729,17086405,False,,3750262,vcf,11142519.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","[{'src': 'hda', 'id': 31662859}]",,32.0,,41243124.0,1507811743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-12 12:36:41.848060,,14.0
,,2017-07-29 10:50:42.039850,slurm_normal,1501325642.0,0,,1.0,main_w3_handler1,3073560,16454954,False,,526923507,vcf,10523045.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30653956}]",,32.0,,39099069.0,1501325452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-29 10:54:06.087106,47785.0,190.0
,,2017-07-29 10:50:43.391713,slurm_normal,1501325592.0,0,,1.0,main_w4_handler0,3073560,16454957,False,,372301027,vcf,10523047.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30653967}]",,32.0,,39099069.0,1501325455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-29 10:53:13.857128,47785.0,137.0
,,2017-07-29 10:50:42.519942,slurm_normal,1501325601.0,0,,1.0,main_w4_handler0,3073560,16454955,False,,394148159,vcf,10523046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30653958}]",,32.0,,39099069.0,1501325455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-29 10:53:23.082282,47785.0,146.0
,,2017-07-29 10:50:43.148642,slurm_normal,1501325588.0,0,,1.0,main_w4_handler1,3073560,16454956,False,,377287573,vcf,10523044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 30653963}]",,32.0,,39099069.0,1501325452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-29 10:53:11.339118,47785.0,136.0
,,2017-07-30 10:52:13.605766,slurm_normal,1501411947.0,0,,1.0,main_w3_handler0,3206035,16459386,False,,43653,vcf,10527449.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30677510}]",,32.0,,38826560.0,1501411941.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-30 10:52:31.196571,26096.0,6.0
,,2017-08-03 14:57:21.492937,slurm_normal,1501772257.0,0,,1.0,main_w4_handler1,3190504,16499509,False,,810285,vcf,10568996.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30749546}]",,32.0,,39696443.0,1501772252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-03 14:57:38.483268,68364.0,5.0
,,2017-08-04 19:28:30.871253,slurm_normal,1501874925.0,0,,1.0,main_w3_handler1,3213180,16506970,False,Job output deleted by user before job completed.,497455,vcf,10576901.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30760619}]",,32.0,,37859574.0,1501874921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-04 19:28:49.543646,105586.0,4.0
,,2017-08-04 19:28:30.580216,slurm_normal,1501874921.0,0,,1.0,main_w4_handler1,3213180,16506969,False,,457463,vcf,10576898.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 30760615}]",,32.0,,37859574.0,1501874916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-04 19:28:44.754110,105586.0,5.0
,,2017-08-07 07:44:23.391721,slurm_normal,1502091876.0,0,,1.0,main_w4_handler0,3190504,16518407,False,,1089023,vcf,10587931.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 30779838}]",,32.0,,39696443.0,1502091872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-07 07:44:39.347245,68364.0,4.0
,,2017-08-07 18:56:07.194489,slurm_normal,1502132307.0,0,,1.0,main_w4_handler0,3190692,16523382,False,,379346334,vcf,10592890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30787884}]",,32.0,,39439873.0,1502132176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-07 18:58:57.281278,97415.0,131.0
,,2017-08-09 10:49:40.896256,slurm_normal,1502275797.0,0,,1.0,main_w4_handler1,3201170,16537891,False,Job output deleted by user before job completed.,1430076,vcf,10608557.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30809179}]",,32.0,,39209498.0,1502275790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-09 10:50:01.969145,49150.0,7.0
,,2017-08-09 10:47:25.602542,slurm_normal,1502275675.0,0,,1.0,main_w3_handler1,3201170,16537882,False,,24390061,vcf,10608548.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30809166}]",,32.0,,39209498.0,1502275652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-09 10:47:56.257501,49150.0,23.0
,,2017-08-09 10:47:25.425381,slurm_normal,1502275660.0,0,,1.0,main_w3_handler0,3201170,16537881,False,,1442992,vcf,10608547.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30809165}]",,32.0,,39209498.0,1502275652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-09 10:47:41.553247,49150.0,8.0
