chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-09-21 10:41:33.753474,slurm_normal,1505990748.0,0,,1.0,main_w3_handler1,3259332,16887990,False,,1186,fasta,10955457.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345534}]",,32.0,,40638969.0,1505990745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:45:57.924438,,3.0
,,2017-09-21 10:41:37.794400,slurm_normal,1505990692.0,0,,1.0,main_w3_handler0,3259332,16887998,False,,1138,fasta,10955447.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345541}]",,32.0,,40638969.0,1505990689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:44:56.889059,,3.0
,,2017-09-21 10:41:39.469169,slurm_normal,1505990993.0,0,,1.0,main_w3_handler1,3259332,16888004,False,,1073,fasta,10955550.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345546}]",,32.0,,40638969.0,1505990989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:50:08.440772,,4.0
,,2017-09-21 10:41:30.090502,slurm_normal,1505990534.0,0,,1.0,main_w3_handler1,3259332,16887983,False,,1188,fasta,10955393.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345527}]",,32.0,,40638969.0,1505990529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:42:28.318149,,5.0
,,2017-09-21 10:41:30.881754,slurm_normal,1505990769.0,0,,1.0,main_w4_handler1,3259332,16887985,False,,1199,fasta,10955463.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345529}]",,32.0,,40638969.0,1505990765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:46:10.589604,,4.0
,,2017-09-21 10:41:38.130049,slurm_normal,1505990725.0,0,,1.0,main_w3_handler0,3259332,16887999,False,,1174,fasta,10955454.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345542}]",,32.0,,40638969.0,1505990721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:45:32.650691,,4.0
,,2017-09-21 10:41:34.047058,slurm_normal,1505990901.0,0,,1.0,main_w3_handler1,3259332,16887991,False,,1140,fasta,10955518.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345535}]",,32.0,,40638969.0,1505990897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:48:30.412837,,4.0
,,2017-09-21 10:41:32.451992,slurm_normal,1505990612.0,0,,1.0,main_w3_handler1,3259332,16887988,False,,1139,fasta,10955425.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345532}]",,32.0,,40638969.0,1505990609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:43:42.303298,,3.0
,,2017-09-21 10:41:37.440228,slurm_normal,1505990649.0,0,,1.0,main_w3_handler1,3259332,16887997,False,,1127,fasta,10955434.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345540}]",,32.0,,40638969.0,1505990646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:44:21.285360,,3.0
,,2017-09-21 10:41:36.814041,slurm_normal,1505990929.0,0,,1.0,main_w3_handler1,3259332,16887995,False,,1206,fasta,10955527.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345538}]",,32.0,,40638969.0,1505990926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:49:02.120765,,3.0
,,2017-09-21 10:41:33.505576,slurm_normal,1505990860.0,0,,1.0,main_w4_handler0,3259332,16887989,False,,283,fasta,10955496.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345533}]",,32.0,,40638969.0,1505990856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:47:44.827650,,4.0
,,2017-09-21 10:41:34.821677,slurm_normal,1505990815.0,0,,1.0,main_w4_handler1,3259332,16887993,False,,1131,fasta,10955478.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345536}]",,32.0,,40638969.0,1505990812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:46:58.005461,,3.0
,,2017-09-21 10:41:37.079145,slurm_normal,1505990962.0,0,,1.0,main_w3_handler1,3259332,16887996,False,Job output deleted by user before job completed.,1156,fasta,10955538.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31345539}]",,32.0,,40638969.0,1505990958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-21 10:49:30.006843,,4.0
144354.0,len,2017-09-25 17:00:31.304061,slurm_normal,1506358851.0,0,,1.0,main_w4_handler1,3214107,16926294,False,,84595,fasta,10995269.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/020/868/dataset_20868043.dat""","""?""",,"[{'src': 'hda', 'id': 31408937}]",,32.0,,40847549.0,1506358845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-25 17:01:04.377704,109844.0,6.0
144354.0,len,2017-09-25 17:07:51.317972,slurm_normal,1506359291.0,0,,1.0,main_w4_handler1,3214107,16926342,False,,86988,fasta,10995327.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/020/868/dataset_20868043.dat""","""?""",,"[{'src': 'hda', 'id': 31408992}]",,32.0,,40847549.0,1506359285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-25 17:08:20.836796,109844.0,6.0
,,2017-09-28 14:56:55.622069,slurm_normal,1506610641.0,0,,1.0,main_w3_handler1,3269511,16962867,False,,5072499,fasta,11030278.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31463664}]",,32.0,,40933885.0,1506610631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-09-28 14:57:26.345583,85437.0,10.0
,,2017-10-10 03:34:55.521917,slurm_normal,1507606504.0,0,,1.0,main_w3_handler0,3271320,17060566,False,,2749766,fasta,11118120.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31620188}]",,32.0,,40968634.0,1507606499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-10 03:35:05.885354,,5.0
,,2017-10-10 03:43:13.811981,slurm_normal,1507607001.0,0,,1.0,main_w3_handler0,3271320,17060594,False,,2749495,fasta,11118156.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31620244}]",,32.0,,40968634.0,1507606997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-10 03:43:23.321176,,4.0
,,2017-12-20 09:52:49.642781,slurm_normal,1513763613.0,0,,1.0,main_w4_handler0,3370186,17857180,False,,220867,fasta,11929813,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33016466}]",,32.0,,42750333.0,1513763580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-12-20 09:53:34.900175,,33.0
,,2018-03-03 03:46:33.061329,slurm_normal,1520048806.0,0,7680.0,1.0,main_w4_handler1,3437618,18588521,False,,790186,fasta,12683604,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 34181873}]",,32.0,,44066112.0,1520048799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2018-03-03 03:46:47.975170,,7.0
,,2017-10-10 14:20:03.965225,slurm_normal,1507645211.0,0,,1.0,main_w3_handler1,3280376,17066209,False,,0,fasta,11123693.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31630052}]",,32.0,,41189115.0,1507645207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-10 14:20:19.665284,84233.0,4.0
,,2017-10-10 14:29:09.092427,slurm_normal,1507645780.0,0,,1.0,main_w3_handler1,3280376,17066307,False,,0,fasta,11123807.roundup,slurm,,132112168.0,corral-repl,,"""5caaf37eadc711e7ae93005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31630191}]",,32.0,,,1507645776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-10 14:29:47.503074,84233.0,4.0
,,2017-10-11 07:54:53.379838,slurm_normal,1507708804.0,0,,1.0,main_w4_handler0,3282724,17075993,False,,4785236,fasta,11131712.roundup,slurm,,132112168.0,corral-repl,,"""6e041758ae5911e78aa4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644894}]",,32.0,,,1507708799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:00:05.485533,2108.0,5.0
,,2017-10-11 07:57:00.206196,slurm_normal,1507708867.0,0,,1.0,main_w3_handler0,3282724,17076015,False,,2986147,fasta,11131728.roundup,slurm,,132112168.0,corral-repl,,"""b69a5d24ae5911e7a64a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644915}]",,32.0,,,1507708863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:01:12.493141,2108.0,4.0
,,2017-10-11 00:34:48.221696,slurm_normal,1507682095.0,0,,1.0,main_w4_handler0,3282486,17072003,False,,3916123,fasta,11129643.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31638739}]",,32.0,,40036712.0,1507682091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 00:34:59.990090,2108.0,4.0
,,2017-10-11 00:37:21.001963,slurm_normal,1507682246.0,0,,1.0,main_w4_handler1,3282486,17072015,False,,3862451,fasta,11129655.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31638765}]",,32.0,,40036712.0,1507682242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 00:37:28.049276,2108.0,4.0
,,2017-10-11 00:40:23.246654,slurm_normal,1507682430.0,0,,1.0,main_w4_handler1,3282486,17072041,False,,3862352,fasta,11129664.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31638798}]",,32.0,,40036712.0,1507682425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 00:40:32.662181,2108.0,5.0
,,2017-10-11 00:34:25.236298,slurm_normal,1507682072.0,0,,1.0,main_w4_handler1,3282486,17072002,False,,3929451,fasta,11129642.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31638738}]",,32.0,,40036712.0,1507682067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 00:34:33.995008,2108.0,5.0
,,2017-10-11 00:48:54.114296,slurm_normal,1507682973.0,0,,1.0,main_w4_handler1,3282486,17072067,False,,3851340,fasta,11129692.roundup,slurm,,132112168.0,corral-repl,,"""f3fe7754ae1d11e78e67005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31638826}]",,32.0,,,1507682969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 00:49:35.106711,2108.0,4.0
,,2017-10-11 07:31:10.104782,slurm_normal,1507707464.0,0,,1.0,main_w3_handler1,3282486,17075823,False,,3862649,fasta,11131569.roundup,slurm,,132112168.0,corral-repl,,"""25db76feae5611e7a484005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644685}]",,32.0,,,1507707460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 07:37:46.192980,2108.0,4.0
,,2017-10-11 08:00:29.250340,slurm_normal,1507708874.0,0,,1.0,main_w3_handler1,3282732,17076072,False,,4292778,fasta,11131731.roundup,slurm,,132112168.0,corral-repl,,"""38b590bcae5a11e78065005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644988}]",,32.0,,,1507708869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:01:18.575095,2108.0,5.0
,,2017-10-11 07:52:06.300548,slurm_normal,1507708370.0,0,,1.0,main_w4_handler1,3282724,17075975,False,,3494109,fasta,11131646.roundup,slurm,,132112168.0,corral-repl,,"""09958e00ae5911e79297005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644877}]",,32.0,,,1507708365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 07:52:54.229235,2108.0,5.0
,,2017-10-11 07:56:08.397264,slurm_normal,1507708606.0,0,,1.0,main_w3_handler1,3282724,17076003,False,,3997227,fasta,11131676.roundup,slurm,,132112168.0,corral-repl,,"""9d403c36ae5911e789a7005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644903}]",,32.0,,,1507708603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 07:56:49.074976,2108.0,3.0
,,2017-10-11 07:54:25.945752,slurm_normal,1507708510.0,0,,1.0,main_w4_handler0,3282724,17075989,False,,3559540,fasta,11131661.roundup,slurm,,132112168.0,corral-repl,,"""5f099020ae5911e7b9db005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644890}]",,32.0,,,1507708507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 07:55:14.111235,2108.0,3.0
,,2017-10-11 08:00:00.358509,slurm_normal,1507708848.0,0,,1.0,main_w3_handler0,3282732,17076064,False,,3995798,fasta,11131723.roundup,slurm,,132112168.0,corral-repl,,"""211d98beae5a11e7a37e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644980}]",,32.0,,,1507708843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:00:53.007607,2108.0,5.0
,,2017-10-11 08:01:45.857409,slurm_normal,1507708972.0,0,,1.0,main_w3_handler0,3282732,17076087,False,,4044606,fasta,11131748.roundup,slurm,,132112168.0,corral-repl,,"""655d5a0aae5a11e7bc0d005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31645003}]",,32.0,,,1507708966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:02:58.750791,2108.0,6.0
,,2017-10-11 07:56:34.496063,slurm_normal,1507708650.0,0,,1.0,main_w3_handler1,3282724,17076010,False,,3948153,fasta,11131686.roundup,slurm,,132112168.0,corral-repl,,"""aacb2ee2ae5911e787a0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644910}]",,32.0,,,1507708646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 07:57:33.435720,2108.0,4.0
,,2017-10-11 08:01:16.109422,slurm_normal,1507708904.0,0,,1.0,main_w4_handler0,3282732,17076081,False,,4069260,fasta,11131739.roundup,slurm,,132112168.0,corral-repl,,"""5631e24eae5a11e78f0f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644997}]",,32.0,,,1507708900.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:01:45.279249,2108.0,4.0
,,2017-10-11 08:02:26.874064,slurm_normal,1507708968.0,0,,1.0,main_w4_handler0,3282732,17076091,False,,3817815,fasta,11131747.roundup,slurm,,132112168.0,corral-repl,,"""7b998e92ae5a11e78bf3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31645007}]",,32.0,,,1507708963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:02:50.599932,2108.0,5.0
,,2017-10-11 07:55:28.150565,slurm_normal,1507708885.0,0,,1.0,main_w4_handler0,3282724,17075998,False,,4016000,fasta,11131735.roundup,slurm,,132112168.0,corral-repl,,"""82b0081aae5911e7ae5f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644899}]",,32.0,,,1507708881.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:01:27.453900,2108.0,4.0
,,2017-10-11 08:00:50.885937,slurm_normal,1507708888.0,0,,1.0,main_w4_handler0,3282732,17076077,False,,4791621,fasta,11131736.roundup,slurm,,132112168.0,corral-repl,,"""475342ccae5a11e7a2b0005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644992}]",,32.0,,,1507708884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:01:29.587938,2108.0,4.0
,,2017-10-11 08:00:15.772142,slurm_normal,1507708852.0,0,,1.0,main_w3_handler1,3282732,17076068,False,,3055578,fasta,11131725.roundup,slurm,,132112168.0,corral-repl,,"""2c6a70fcae5a11e79fe1005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31644984}]",,32.0,,,1507708848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 08:00:54.461192,2108.0,4.0
,,2017-10-11 09:31:20.626311,slurm_normal,1507714407.0,0,,1.0,main_w3_handler0,3282826,17076521,False,,3717143,fasta,11132258.roundup,slurm,,132112168.0,corral-repl,,"""ef01bbaaae6611e7ae90005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31645706}]",,32.0,,,1507714403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:33:31.668463,2108.0,4.0
,,2017-10-11 09:42:12.371984,slurm_normal,1507715368.0,0,,1.0,main_w3_handler1,3282826,17076667,False,,3942023,fasta,11132428.roundup,slurm,,132112168.0,corral-repl,,"""70e7c37aae6811e7ac50005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31646206}]",,32.0,,,1507715364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:49:35.343856,2108.0,4.0
,,2017-10-11 09:41:51.898940,slurm_normal,1507715469.0,0,,1.0,main_w4_handler0,3282826,17076659,False,,3995818,fasta,11132442.roundup,slurm,,132112168.0,corral-repl,,"""6640aedcae6811e7afbd005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31646198}]",,32.0,,,1507715465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:51:10.436946,2108.0,4.0
,,2017-10-11 09:40:05.374241,slurm_normal,1507715453.0,0,,1.0,main_w4_handler1,3282826,17076623,False,,3723487,fasta,11132439.roundup,slurm,,132112168.0,corral-repl,,"""26a37b42ae6811e794d5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31646163}]",,32.0,,,1507715449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:50:55.048140,2108.0,4.0
,,2017-10-11 09:40:31.853494,slurm_normal,1507714895.0,0,,1.0,main_w3_handler0,3282826,17076629,False,,3875671,fasta,11132356.roundup,slurm,,132112168.0,corral-repl,,"""363b24f6ae6811e79a8b005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31646168}]",,32.0,,,1507714890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:41:39.132528,2108.0,5.0
,,2017-10-11 09:41:11.771604,slurm_normal,1507714922.0,0,,1.0,main_w3_handler0,3282826,17076642,False,,3973976,fasta,11132366.roundup,slurm,,132112168.0,corral-repl,,"""4da4057cae6811e7b769005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31646180}]",,32.0,,,1507714918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:42:09.940319,2108.0,4.0
,,2017-10-11 09:40:50.579915,slurm_normal,1507714915.0,0,,1.0,main_w3_handler1,3282826,17076634,False,,3941826,fasta,11132365.roundup,slurm,,132112168.0,corral-repl,,"""413de42eae6811e79861005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31646172}]",,32.0,,,1507714911.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fasta_concatenate_by_species/fasta_concatenate0/0.0.0,0.0.0,,2017-10-11 09:41:56.989492,2108.0,4.0
