chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-09-22 15:06:03.314028,slurm_normal,1474556897.0,0,,1.0,main_w3_handler0,2799370,13917811,False,,228833811,bam,8140095.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533b8828899dbb0f8'}]",,"""""","""false""","""""",32.0,,31486278.0,1474556841.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-22 15:08:22.958920,17286.0,56.0
,,2016-09-22 15:06:02.208967,slurm_normal,1474556894.0,0,,1.0,main_w3_handler0,2799370,13917809,False,,246117010,bam,8140086.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5462acb6f0c224d8d'}]",,"""""","""false""","""""",32.0,,31486278.0,1474556808.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-22 15:08:17.513042,17286.0,86.0
,,2016-10-19 15:08:04.851470,slurm_normal,1476889812.0,0,,1.0,main_w3_handler0,2860740,14119290,False,,717889888,bam,8333889.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c8e7d80899be9f53'}]",,"""""","""false""","""""",32.0,,33805851.0,1476889689.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-10-19 15:10:16.311620,84331.0,123.0
,,2016-10-19 14:55:27.176904,slurm_normal,1476889295.0,0,,1.0,main_w3_handler0,2860740,14119218,False,,1118678751,bam,8333841.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5928e87312ae67621'}]",,"""""","""false""","""""",32.0,,33804725.0,1476889019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-10-19 15:01:48.842746,,276.0
,,2016-07-18 17:09:22.936013,slurm_normal,1468861832.0,0,,1.0,main_w2_handler0,2768902,13434075,False,,145119883,bam,7645357.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""true""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546612dd5c2548b40'}]",,"""-bed12""","""false""","""""",32.0,,31026222.0,1468861791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-18 17:10:35.491707,44177.0,41.0
,,2016-07-18 17:40:29.523196,slurm_normal,1468863730.0,0,,1.0,main_w1_handler0,2598497,13434271,False,,18242298,bam,7645650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52030f3b04c5d06af'}]",,"""""","""false""","""""",32.0,,31534915.0,1468863716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-18 17:42:15.337263,51951.0,14.0
,,2016-10-19 15:12:12.260344,slurm_normal,1476889971.0,0,,1.0,main_w3_handler1,2860740,14119307,False,,388677698,bam,8333911.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eafd0a931b44f1c8'}]",,"""""","""false""","""""",32.0,,33805851.0,1476889936.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-10-19 15:12:55.276977,84331.0,35.0
,,2017-01-10 20:58:21.074052,slurm_normal,1484084725.0,0,,1.0,main_w3_handler0,2951914,14734162,False,,1605821917,bam,8898397.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881096}]",,"""""","""false""","""""",32.0,,35077414.0,1484084473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:45:35.092503,88918.0,252.0
,,2016-09-22 21:00:32.953709,slurm_normal,1474578331.0,0,,1.0,main_w3_handler1,1104862,13920699,False,,1425895292,bam,8142925.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53f91f99254cc10fe'}]",,"""""","""false""","""""",32.0,,33081649.0,1474578122.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-22 21:05:36.582272,25699.0,209.0
,,2017-01-10 20:58:10.524994,slurm_normal,1484082749.0,0,,1.0,main_w4_handler1,2951914,14734143,False,,1468179154,bam,8897973.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881076}]",,"""""","""false""","""""",32.0,,35077414.0,1484082638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:12:32.456217,88918.0,111.0
,,2017-01-10 20:58:11.012106,slurm_normal,1484082750.0,0,,1.0,main_w3_handler0,2951914,14734144,False,,1417796334,bam,8897972.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881077}]",,"""""","""false""","""""",32.0,,35077414.0,1484082631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:12:36.359013,88918.0,119.0
,,2017-01-10 20:58:13.818489,slurm_normal,1484082761.0,0,,1.0,main_w3_handler0,2951914,14734149,False,,1032322714,bam,8897977.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881083}]",,"""""","""false""","""""",32.0,,35077414.0,1484082681.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:12:47.138257,88918.0,80.0
,,2017-01-10 20:58:13.433835,slurm_normal,1484082765.0,0,,1.0,main_w3_handler1,2951914,14734148,False,,1275040873,bam,8897975.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881081}]",,"""""","""false""","""""",32.0,,35077414.0,1484082660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:12:52.695241,88918.0,105.0
,,2017-01-10 20:58:12.474420,slurm_normal,1484082789.0,0,,1.0,main_w4_handler1,2951914,14734146,False,,1446624874,bam,8897976.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881079}]",,"""""","""false""","""""",32.0,,35077414.0,1484082676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:13:13.384907,88918.0,113.0
,,2017-01-10 20:58:11.924169,slurm_normal,1484082788.0,0,,1.0,main_w3_handler1,2951914,14734145,False,,1574359800,bam,8897974.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881078}]",,"""""","""false""","""""",32.0,,35077414.0,1484082638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:13:14.331839,88918.0,150.0
,,2016-07-18 20:37:41.285751,slurm_normal,1468874944.0,0,,1.0,main_w1_handler0,2598497,13436111,False,,11246779,bam,7647474.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b594faeb4995fa9613'}]",,"""""","""false""","""""",32.0,,30868555.0,1468874931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-18 20:49:13.039796,51951.0,13.0
,,2016-09-22 20:59:43.435079,slurm_normal,1474578446.0,0,,1.0,main_w4_handler0,1104862,13920691,False,,479060918,bam,8142911.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ab6bfe6c9436bc88'}]",,"""""","""false""","""""",32.0,,33081649.0,1474578024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-22 21:07:42.002086,25699.0,422.0
,,2016-09-20 22:17:08.778095,slurm_normal,1474571020.0,0,,1.0,main_w3_handler1,2822482,13900774,False,,0,bam,8141859.roundup,slurm,,132112168.0,corral-repl,,"""f6e9485e7f7f11e69c12005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","""26574516""",,,"""""","""false""","""""",32.0,,32994737.0,1474570960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-22 19:03:56.726250,90354.0,60.0
,,2016-10-19 14:33:43.928417,slurm_normal,1476893965.0,0,,1.0,main_w4_handler1,2852047,14119103,False,,288041163,bam,8334451.roundup,slurm,,132112168.0,corral-repl,,"""05871ea0960911e6b34c005056a51846""","""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5795495aa16a32ba1'}]",,"""-bed12""","""false""","""""",32.0,,33785434.0,1476893883.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-10-19 16:19:30.306745,90250.0,82.0
,,2017-01-10 20:58:23.703040,slurm_normal,1484083735.0,0,,1.0,main_w3_handler1,2951914,14734169,False,,1279229461,bam,8898205.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881104}]",,"""""","""false""","""""",32.0,,35077414.0,1484083611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:29:02.352786,88918.0,124.0
,,2017-01-10 20:58:19.712109,slurm_normal,1484083697.0,0,,1.0,main_w3_handler1,2951914,14734159,False,,1346413122,bam,8898195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881093}]",,"""""","""false""","""""",32.0,,35077414.0,1484083551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:28:21.988795,88918.0,146.0
,,2017-01-10 20:58:20.141444,slurm_normal,1484083692.0,0,,1.0,main_w3_handler1,2951914,14734160,False,,1767259393,bam,8898198.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881094}]",,"""""","""false""","""""",32.0,,35077414.0,1484083563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:28:22.215783,88918.0,129.0
,,2016-07-19 18:04:40.061896,slurm_normal,1468951552.0,0,,1.0,main_w2_handler0,2769980,13446217,False,,199598520,bam,7657462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f312392e1520a69e'}]",,"""""","""false""","""""",32.0,,31224288.0,1468951526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-19 18:05:54.240144,85158.0,26.0
,,2016-09-22 01:25:34.670005,slurm_normal,1474575158.0,0,,1.0,main_w3_handler1,2822482,13912083,False,,0,bam,8142522.roundup,slurm,,132112168.0,corral-repl,,"""747c0dea806311e6bb8b005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","""26574427""",,,"""""","""false""","""""",32.0,,32994737.0,1474575080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-22 20:12:43.796062,90354.0,78.0
,,2016-07-19 13:45:15.748662,slurm_normal,1468936208.0,0,,1.0,main_w2_handler1,2741740,13442943,False,,3652289784,bam,7654661.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b09fa6d542035743'}]",,"""""","""false""","""""",32.0,,31444889.0,1468935961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-19 13:50:11.912129,86252.0,247.0
,,2016-07-19 14:05:50.562798,slurm_normal,1468937591.0,0,,1.0,main_w2_handler0,2741740,13443190,False,,3652289812,bam,7654864.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55b1229169d6eee76'}]",,"""""","""false""","""""",32.0,,31444889.0,1468937188.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-19 14:13:14.740424,86252.0,403.0
,,2017-01-10 20:58:13.039231,slurm_normal,1484083779.0,0,,1.0,main_w4_handler1,2951914,14734147,False,,1303014008,bam,8898189.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881080}]",,"""""","""false""","""""",32.0,,35077414.0,1484083535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:29:50.435617,88918.0,244.0
426633.0,len,2016-09-23 10:51:38.613279,slurm_normal,1474628010.0,0,,1.0,main_w3_handler0,2829672,13923885,False,,21297903,bam,8146307.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/264/dataset_16264394.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5de9c05b1b20b2736'}]",,"""-bed12""","""false""","""""",32.0,,33119397.0,1474627956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-23 10:53:32.666843,90806.0,54.0
,,2016-07-20 06:43:35.482203,slurm_normal,1469000446.0,0,,1.0,main_w2_handler1,2770816,13449972,False,,878679606,bam,7663796.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5719bdd539deadb92'}]",,"""""","""false""","""""",32.0,,31580218.0,1469000370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 07:40:48.889305,87590.0,76.0
426633.0,len,2016-09-23 10:51:36.944745,slurm_normal,1474627965.0,0,,1.0,main_w3_handler0,2829672,13923884,False,,21323426,bam,8146306.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/264/dataset_16264394.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54a1d2cc66a924592'}]",,"""-bed12""","""false""","""""",32.0,,33119397.0,1474627955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-23 10:52:47.472396,90806.0,10.0
,,2016-07-20 06:43:33.117052,slurm_normal,1469000355.0,0,,1.0,main_w1_handler0,2770816,13449971,False,,943461985,bam,7663770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54d863d6f766c4623'}]",,"""""","""false""","""""",32.0,,31580218.0,1469000273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 07:39:17.362727,87590.0,82.0
,,2016-07-19 18:04:29.896952,slurm_normal,1468951527.0,0,,1.0,main_w2_handler0,2769980,13446216,False,,197536754,bam,7657457.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58611037efc8ceee3'}]",,"""""","""false""","""""",32.0,,31224288.0,1468951498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-19 18:05:30.489045,85158.0,29.0
,,2016-07-19 18:01:54.671138,slurm_normal,1468951427.0,0,,1.0,main_w2_handler1,2769980,13446204,False,,201058163,bam,7657441.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d9f735023bddb313'}]",,"""""","""false""","""""",32.0,,31224288.0,1468951349.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-19 18:03:50.380476,85158.0,78.0
,,2016-07-20 06:48:46.740106,slurm_normal,1469004984.0,0,,1.0,main_w2_handler0,2770819,13450043,False,,1361369701,bam,7664296.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5156487768717376c'}]",,"""""","""false""","""""",32.0,,31580218.0,1469004864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 08:56:26.987072,87590.0,120.0
,,2017-01-10 20:58:15.690792,slurm_normal,1484084496.0,0,,1.0,main_w3_handler0,2951914,14734153,False,,1355949567,bam,8898378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881087}]",,"""""","""false""","""""",32.0,,35077414.0,1484084385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:41:39.514594,88918.0,111.0
,,2017-01-10 20:58:14.268048,slurm_normal,1484084496.0,0,,1.0,main_w4_handler0,2951914,14734150,False,,1398933796,bam,8898380.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881084}]",,"""""","""false""","""""",32.0,,35077414.0,1484084385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:41:39.997081,88918.0,111.0
426633.0,len,2016-09-23 12:00:19.649595,slurm_normal,1474632165.0,0,,1.0,main_w4_handler0,2829672,13924367,False,,14003627,bam,8146723.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/016/264/dataset_16264394.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5416047240cfd229b'}]",,"""-bed12""","""false""","""""",32.0,,33119397.0,1474632078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-09-23 12:02:47.404454,90806.0,87.0
,,2016-07-20 06:48:47.860797,slurm_normal,1469009575.0,0,,1.0,main_w1_handler0,2770819,13450046,False,,914833041,bam,7664959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d2ae2e67b1be4f3f'}]",,"""""","""false""","""""",32.0,,31580218.0,1469009464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 10:12:57.289372,87590.0,111.0
,,2017-01-10 20:58:21.505806,slurm_normal,1484083780.0,0,,1.0,main_w4_handler0,2951914,14734163,False,,1163358097,bam,8898190.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 27881097}]",,"""""","""false""","""""",32.0,,35077414.0,1484083535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-01-10 21:29:51.044035,88918.0,245.0
,,2016-07-20 00:02:21.198239,slurm_normal,1468972995.0,0,,1.0,main_w1_handler0,2769905,13448716,False,,157382852,bam,7661525.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b501571257d2b08e08'}]",,"""""","""false""","""""",32.0,,31091792.0,1468972974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:03:18.425341,3741.0,21.0
,,2016-07-20 00:02:38.975239,slurm_normal,1468973010.0,0,,1.0,main_w2_handler1,2769905,13448717,False,,106680385,bam,7661526.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5809e26fa6a4e7b85'}]",,"""""","""false""","""""",32.0,,31091792.0,1468972991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:03:34.771776,3741.0,19.0
,,2016-07-20 00:03:25.606762,slurm_normal,1468973042.0,0,,1.0,main_w1_handler1,2769905,13448724,False,,23676284,bam,7661533.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/15217.len""","""15217""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8ccc5d7314ed160'}]",,"""""","""false""","""""",32.0,,31091792.0,1468973038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:04:04.724204,3741.0,4.0
,,2016-07-20 00:02:39.471948,slurm_normal,1468973003.0,0,,1.0,main_w1_handler1,2769905,13448718,False,,38103079,bam,7661528.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b587cf5815d4839b72'}]",,"""""","""false""","""""",32.0,,31091792.0,1468972994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:03:27.107269,3741.0,9.0
,,2016-07-20 00:02:39.858241,slurm_normal,1468973002.0,0,,1.0,main_w2_handler1,2769905,13448719,False,,50821436,bam,7661527.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a49c08d4be92217'}]",,"""""","""false""","""""",32.0,,31091792.0,1468972991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:03:24.656095,3741.0,11.0
,,2016-07-20 00:03:24.953746,slurm_normal,1468973047.0,0,,1.0,main_w1_handler0,2769905,13448723,False,,78145455,bam,7661532.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/15217.len""","""15217""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a659d19d0cb41ce'}]",,"""""","""false""","""""",32.0,,31091792.0,1468973038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:04:08.480377,3741.0,9.0
,,2016-07-20 00:03:24.489902,slurm_normal,1468973050.0,0,,1.0,main_w1_handler1,2769905,13448722,False,,125179671,bam,7661531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/15217.len""","""15217""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0c353e761a43e57'}]",,"""""","""false""","""""",32.0,,31091792.0,1468973038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:04:11.886656,3741.0,12.0
,,2016-07-20 00:03:25.866843,slurm_normal,1468973044.0,0,,1.0,main_w1_handler1,2769905,13448725,False,,36277243,bam,7661535.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/15217.len""","""15217""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b97e6d49eaa17e7e'}]",,"""""","""false""","""""",32.0,,31091792.0,1468973038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2016-07-20 00:04:06.719991,3741.0,6.0
