chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-09-22 10:51:01.377995,slurm_normal,1442919089.0,0,,1.0,main_w1_handler0,2438166,10380852,False,,1087929,vcf,4662083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21198316,,,32.0,,25086971.0,1442919085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-22 10:51:33.395629,68897.0,4.0
,,2015-09-02 14:32:57.515733,slurm_normal,1441204461.0,0,,1.0,main_w1_handler2,2412722,10244506,False,,45869,vcf,4528752.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20985951,,,32.0,,24968513.0,1441204458.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-02 14:34:29.113198,67952.0,3.0
,,2015-09-22 15:26:43.458686,slurm_normal,1442935813.0,0,,1.0,main_w1_handler1,2423595,10382640,False,,190505866,vcf,4663782.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20956697,,,32.0,,24835722.0,1442935630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-22 15:30:21.420725,68176.0,183.0
,,2015-09-04 09:17:43.380947,slurm_normal,1441358317.0,0,,1.0,main_w1_handler0,2403275,10257885,False,,4985048,vcf,4545218.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21006356,,,32.0,,25014204.0,1441358291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-04 09:18:40.183134,67511.0,26.0
,,2015-09-09 05:05:19.260057,slurm_normal,1441775178.0,0,,1.0,main_w1_handler2,2432631,10281842,False,,72572766,vcf,4567583.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21051316,,,32.0,,25080614.0,1441775139.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-09 05:06:19.343661,,39.0
,,2015-09-23 11:29:48.206647,slurm_normal,1443007841.0,0,,1.0,main_w1_handler0,2446811,10390558,False,,490823,vcf,4671039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21216051,,,32.0,,25151657.0,1443007816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-23 11:30:43.396098,69161.0,25.0
,,2015-09-11 09:39:18.690935,slurm_normal,1441964451.0,0,,1.0,main_w1_handler2,2434637,10300715,False,,96470768,vcf,4585693.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21081214,,,32.0,,24665404.0,1441964374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-11 09:40:53.985575,53481.0,77.0
,,2015-09-23 12:26:50.119854,slurm_normal,1443011242.0,0,,1.0,main_w1_handler0,2446811,10391031,False,,490823,vcf,4671521.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21221329,,,32.0,,25151657.0,1443011238.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-23 12:27:26.226839,69161.0,4.0
,,2015-09-11 09:36:34.295872,slurm_normal,1441964302.0,0,,1.0,main_w1_handler2,2434637,10300701,False,,100724642,vcf,4585680.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21081200,,,32.0,,24665404.0,1441964212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-11 09:38:26.779696,53481.0,90.0
,,2015-09-23 16:09:45.540100,slurm_normal,1443024615.0,0,,1.0,main_w1_handler2,2301908,10395200,False,,213332,vcf,4675593.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21226990,,,32.0,,25340031.0,1443024610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-23 16:10:17.124683,10032.0,5.0
,,2015-09-14 10:40:10.825235,slurm_normal,1442234225.0,0,,1.0,main_w2_handler0,2210340,10314397,False,,12155983943,vcf,4599141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21103196,,,32.0,,25164327.0,1442230506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-14 12:37:08.577827,59804.0,3719.0
,,2015-09-15 06:04:04.280369,slurm_normal,1442297062.0,0,,1.0,main_w1_handler2,2370859,10320786,False,,667372,vcf,4604896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",20967615,,,32.0,,24075125.0,1442297058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-15 06:04:26.228838,44233.0,4.0
,,2015-09-24 12:05:52.487745,slurm_normal,1443096387.0,0,,1.0,main_w1_handler1,2448747,10407384,False,,1063017,vcf,4686202.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21244187,,,32.0,,25353739.0,1443096383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-24 12:06:30.285609,68734.0,4.0
,,2015-09-24 16:50:30.937549,slurm_normal,1443113694.0,0,,1.0,main_w1_handler0,2447691,10410734,False,,1430899,vcf,4689298.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21237285,,,32.0,,25351783.0,1443113674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-24 16:54:57.951257,69132.0,20.0
,,2015-09-24 17:10:21.028870,slurm_normal,1443114651.0,0,,1.0,main_w2_handler0,2447691,10411090,False,,1430899,vcf,4689581.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21237285,,,32.0,,25351783.0,1443114645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-24 17:10:55.626217,69132.0,6.0
,,2015-09-25 00:33:36.905257,slurm_normal,1443141240.0,0,,1.0,main_w1_handler2,2450543,10416532,False,,1219771,vcf,4695328.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21255531,,,32.0,,25360548.0,1443141234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-25 00:34:06.805541,69132.0,6.0
,,2015-09-25 06:16:40.562719,slurm_normal,1443161821.0,0,,1.0,main_w1_handler2,2434319,10418841,False,,1144380,vcf,4697777.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21259607,,,32.0,,25296384.0,1443161816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-25 06:17:06.560024,68868.0,5.0
,,2015-09-27 13:00:02.835644,slurm_normal,1443358824.0,0,,1.0,main_w1_handler0,2438503,10440102,False,,222435,vcf,4718555.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21292078,,,32.0,,25354705.0,1443358821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-27 13:00:26.439779,69226.0,3.0
,,2015-09-25 20:03:26.296790,slurm_normal,1443211439.0,0,,1.0,main_w2_handler1,2373283,10429627,False,,641241,vcf,4706335.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21138280,,,32.0,,24120604.0,1443211433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-25 20:04:05.932478,58640.0,6.0
,,2015-09-26 20:57:44.946097,slurm_normal,1443301085.0,0,,1.0,main_w1_handler2,2445335,10435916,False,,1216648,vcf,4714367.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21284908,,,32.0,,25156918.0,1443301080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-26 20:58:19.262262,69173.0,5.0
,,2015-09-26 22:01:13.000932,slurm_normal,1443304891.0,0,,1.0,main_w2_handler0,2445335,10436214,False,,21510,vcf,4714725.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21285239,,,32.0,,25156918.0,1443304887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-26 22:01:37.386570,69173.0,4.0
,,2015-09-26 22:58:02.790057,slurm_normal,1443308302.0,0,,1.0,main_w1_handler0,2445335,10436473,False,,1216648,vcf,4714965.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21284908,,,32.0,,25156918.0,1443308297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-26 22:58:27.444769,69173.0,5.0
,,2015-09-27 20:44:54.134317,slurm_normal,1443386721.0,0,,1.0,main_w1_handler2,2373283,10444795,False,,26067,vcf,4722418.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21299382,,,32.0,,25333569.0,1443386716.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-27 20:45:26.946294,58640.0,5.0
,,2015-09-29 13:54:18.768865,slurm_normal,1443534905.0,0,,1.0,main_w1_handler1,2447423,10459429,False,,111883123,vcf,4736393.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21322621,,,32.0,,25361703.0,1443534873.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-29 13:55:07.905377,66662.0,32.0
,,2015-09-27 13:24:32.817303,slurm_normal,1443360294.0,0,,1.0,main_w2_handler1,2452605,10440233,False,,1249256,vcf,4718682.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21291239,,,32.0,,25386066.0,1443360287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-27 13:24:57.139367,69694.0,7.0
,,2015-09-27 16:43:20.946786,slurm_normal,1443372221.0,0,,1.0,main_w1_handler2,2450219,10441877,False,,980564,vcf,4720201.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21293159,,,32.0,,23954713.0,1443372216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-09-27 16:43:43.342162,65559.0,5.0
627.0,len,2015-10-02 09:04:05.366526,slurm_normal,1443776763.0,0,,1.0,main_w1_handler1,2413497,10487271,False,,314825614,vcf,4763690.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/012/642/dataset_12642899.dat""","""?""",21370755,,,32.0,,24389626.0,1443776674.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-02 09:06:07.000959,67002.0,89.0
,,2015-12-11 05:20:34.210414,slurm_normal,1449811269.0,0,,1.0,main_w2_handler1,2527273,11146954,False,,852684,vcf,5417254.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22371452,,,32.0,,26742519.0,1449811260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-12-11 05:21:11.213949,68101.0,9.0
,,2015-10-03 20:00:02.749197,slurm_normal,1443902433.0,0,,1.0,main_w2_handler0,2459810,10496604,False,,1208483,vcf,4772531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21389390,,,32.0,,25495161.0,1443902426.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-03 20:00:35.967257,63217.0,7.0
,,2015-10-03 19:54:02.448601,slurm_normal,1443902072.0,0,,1.0,main_w2_handler1,2459810,10496572,False,,1280474,vcf,4772499.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21389375,,,32.0,,25495161.0,1443902066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-03 19:54:35.424322,63217.0,6.0
,,2015-10-08 20:57:11.689861,slurm_normal,1444338143.0,0,,1.0,main_w2_handler1,2447423,10531260,False,,111848132,vcf,4805472.roundup,slurm,,132112168.0,corral-repl,,"""237c9e2c6dff11e5ba80005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21447586,,,32.0,,25361703.0,1444338056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 21:02:29.271423,66662.0,87.0
,,2015-10-28 22:01:57.827274,slurm_normal,1446070364.0,0,,1.0,main_w2_handler1,2447423,10758838,False,,354757531,vcf,5017793.roundup,slurm,,132112168.0,corral-repl,,"""8094ccfe7dbf11e5922f005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21789037,,,32.0,,25383265.0,1446070264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-28 22:12:49.047746,66662.0,100.0
,,2015-10-29 04:18:09.610296,slurm_normal,1446092767.0,0,,1.0,main_w2_handler0,2447423,10760969,False,,354273781,vcf,5019871.roundup,slurm,,132112168.0,corral-repl,,"""0bf774f27df411e59073005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21792838,,,32.0,,25774842.0,1446092680.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-29 04:26:12.444396,66662.0,87.0
,,2015-10-29 04:18:50.580071,slurm_normal,1446092820.0,0,,1.0,main_w2_handler0,2447423,10760979,False,,354803445,vcf,5019874.roundup,slurm,,132112168.0,corral-repl,,"""262601fe7df411e59073005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21792847,,,32.0,,25774842.0,1446092733.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-29 04:27:06.150493,66662.0,87.0
,,2015-10-29 04:16:59.991483,slurm_normal,1446092688.0,0,,1.0,main_w2_handler0,2447423,10760952,False,,354843475,vcf,5019863.roundup,slurm,,132112168.0,corral-repl,,"""e1bf1aa07df311e5ae12005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21792818,,,32.0,,25774842.0,1446092604.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-29 04:24:52.531636,66662.0,84.0
,,2016-01-29 17:11:10.775655,slurm_normal,1454087484.0,0,,1.0,main_w1_handler0,2581764,11633197,False,,570694,vcf,5896457.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23079595,,,32.0,,27903534.0,1454087480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2016-01-29 17:11:28.783799,17187.0,4.0
,,2015-10-07 14:04:10.475625,slurm_normal,1444226706.0,0,,1.0,main_w2_handler0,2463474,10519551,False,,28639563,vcf,4794465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21429420,,,32.0,,25543281.0,1444226672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-07 14:05:09.416442,53481.0,34.0
,,2015-10-08 20:27:59.326288,slurm_normal,1444336258.0,0,,1.0,main_w1_handler2,2447423,10531158,False,,111962507,vcf,4805235.roundup,slurm,,132112168.0,corral-repl,,"""0d75c76a6dfb11e58a31005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21447404,,,32.0,,25361703.0,1444336222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 20:31:01.686910,66662.0,36.0
,,2015-10-08 17:52:34.074071,slurm_normal,1444326937.0,0,,1.0,main_w1_handler0,2465102,10529837,False,,111905704,vcf,4804127.roundup,slurm,,132112168.0,corral-repl,,"""599cac5a6de511e5b457005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21445624,,,32.0,,25361703.0,1444326903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 17:55:42.021186,66662.0,34.0
,,2015-10-08 16:34:46.019166,reserved,1444322115.0,0,,1.0,main_w1_handler1,2206118,10529468,False,,5040359,vcf,4803733.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21444705,,,32.0,,25535775.0,1444322107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 16:35:18.424320,5254.0,8.0
,,2015-10-28 20:58:31.648188,slurm_normal,1446066409.0,0,,1.0,main_w2_handler0,2447423,10758399,False,,354407577,vcf,5017402.roundup,slurm,,132112168.0,corral-repl,,"""a0538ad47db611e59048005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21788347,,,32.0,,25774842.0,1446066315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-28 21:06:53.805481,66662.0,94.0
,,2015-10-08 18:53:47.165338,slurm_normal,1444330636.0,0,,1.0,main_w1_handler1,2447423,10530358,False,,112560316,vcf,4804647.roundup,slurm,,132112168.0,corral-repl,,"""e695e4206ded11e59179005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21446293,,,32.0,,25361703.0,1444330599.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 18:57:21.721335,66662.0,37.0
,,2015-10-08 19:26:25.464594,slurm_normal,1444332584.0,0,,1.0,main_w1_handler0,2447423,10530527,False,,111745911,vcf,4804831.roundup,slurm,,132112168.0,corral-repl,,"""7060e5b66df211e5af75005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21446560,,,32.0,,25361703.0,1444332550.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 19:29:48.277852,66662.0,34.0
,,2015-10-08 20:01:23.300715,slurm_normal,1444334677.0,0,,1.0,main_w2_handler1,2447423,10530797,False,,112583977,vcf,4805027.roundup,slurm,,132112168.0,corral-repl,,"""5805b7446df711e5a7c0005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21446913,,,32.0,,25361703.0,1444334641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 20:04:41.529138,66662.0,36.0
,,2015-10-08 21:26:09.450292,slurm_normal,1444339768.0,0,,1.0,main_w1_handler1,2447423,10531416,False,,112011951,vcf,4805610.roundup,slurm,,132112168.0,corral-repl,,"""2eb3471a6e0311e5903f005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21448277,,,32.0,,25361703.0,1444339729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-08 21:29:32.916731,66662.0,39.0
,,2015-10-28 19:56:41.589302,slurm_normal,1446063149.0,0,,1.0,main_w2_handler1,2447423,10757875,False,,354004159,vcf,5016901.roundup,slurm,,132112168.0,corral-repl,,"""fe9586287dad11e583d3005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21787586,,,32.0,,25774842.0,1446063039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-28 20:12:32.603738,66662.0,110.0
,,2015-10-28 21:29:59.504795,slurm_normal,1446068347.0,0,,1.0,main_w1_handler1,2447423,10758602,False,,355061803,vcf,5017607.roundup,slurm,,132112168.0,corral-repl,,"""0827e6b07dbb11e5aca1005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21788694,,,32.0,,25383265.0,1446068258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-28 21:39:16.243603,66662.0,89.0
,,2015-10-28 21:47:11.253680,slurm_normal,1446069327.0,0,,1.0,main_w1_handler0,2447423,10758746,False,,354083861,vcf,5017703.roundup,slurm,,132112168.0,corral-repl,,"""6f116d727dbd11e592d3005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21788913,,,32.0,,25383265.0,1446069235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-28 21:55:33.144028,66662.0,92.0
,,2015-10-12 22:45:20.253585,slurm_normal,1444689952.0,0,,1.0,main_w2_handler0,2467020,10552158,False,,879096,vcf,4825363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21488976,,,32.0,,25535683.0,1444689947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-12 22:45:53.819500,70578.0,5.0
,,2015-10-13 12:02:02.129609,slurm_normal,1444737770.0,0,,1.0,main_w1_handler2,2465790,10558512,False,,51117698,vcf,4831679.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21497845,,,32.0,,25591783.0,1444737748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-13 12:02:53.326727,69101.0,22.0
436.0,len,2015-10-13 12:30:49.194877,slurm_normal,1444739475.0,0,,1.0,main_w2_handler1,2413625,10559136,False,,1672540,vcf,4832282.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/012/760/dataset_12760454.dat""","""?""",21498480,,,32.0,,24389626.0,1444739469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-13 12:31:17.115600,67002.0,6.0
,,2015-10-15 21:44:59.669430,slurm_normal,1444945537.0,0,,1.0,main_w2_handler0,2437310,10589002,False,,7202,vcf,4858730.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21545506,,,32.0,,25453474.0,1444945522.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-15 21:45:39.701489,33168.0,15.0
,,2015-10-16 19:25:49.222070,slurm_normal,1445023669.0,0,,1.0,main_w1_handler0,2447423,10605327,False,,373027939,vcf,4870438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21568330,,,32.0,,25361703.0,1445023565.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-16 19:27:55.459891,66662.0,104.0
,,2015-10-19 21:14:54.288309,slurm_normal,1445289402.0,0,,1.0,main_w2_handler0,2447423,10646229,False,,360258254,vcf,4909795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21625860,,,32.0,,25774842.0,1445289309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-19 21:16:44.921289,66662.0,93.0
,,2015-10-19 21:52:49.181495,slurm_normal,1445291670.0,0,,1.0,main_w2_handler0,2447423,10646675,False,,354004159,vcf,4910413.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21626397,,,32.0,,25774842.0,1445291579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-19 21:54:35.377644,66662.0,91.0
,,2015-10-31 22:00:16.081952,slurm_normal,1446328846.0,0,,1.0,main_w1_handler2,2491549,10781602,False,,6308417,vcf,5039514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21826055,,,32.0,,26015328.0,1446328831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-31 22:00:50.773773,53650.0,15.0
,,2015-10-20 15:50:52.547162,slurm_normal,1445357524.0,0,,1.0,main_w1_handler0,2447423,10660994,False,,354004159,vcf,4922056.roundup,slurm,,132112168.0,corral-repl,,"""4e8ae6f4774211e5b813005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21643643,,,32.0,,25774842.0,1445357371.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/0.0.3,0.0.3,,2015-10-20 16:12:18.524443,66662.0,153.0
