chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-11-28 08:50:56.338450,slurm_normal,1448700709.0,0,,1.0,main_w2_handler1,2498681,11028584,False,,4078895882,fastqsanger,5285441.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22134679,,32.0,,26367629.0,1448700668.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-28 08:51:51.293159,72940.0,41.0
,,2015-12-17 22:15:12.371601,slurm_normal,1450390579.0,0,,1.0,main_w1_handler2,2542323,11217367,False,,1258419305,fastq,5489304.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22511711,,32.0,,26876454.0,1450390546.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-17 22:16:27.128991,75552.0,33.0
,,2015-11-29 11:44:07.330951,slurm_normal,1448797476.0,0,,1.0,main_w2_handler0,2521179,11036339,False,,2509692357,fastqcssanger,5292043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22208618,,32.0,,26397415.0,1448797459.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-29 11:44:38.362741,54130.0,17.0
,,2015-11-29 17:13:35.318612,slurm_normal,1448817239.0,0,,1.0,main_w1_handler2,2521266,11037249,False,,0,fastq,5292914.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",22209410,,32.0,,26465620.0,1448817233.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-29 17:14:01.036665,74290.0,6.0
,,2015-11-29 17:13:59.349231,slurm_normal,1448817259.0,0,,1.0,main_w2_handler1,2521266,11037251,False,,0,fastq,5292916.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",22208841,,32.0,,26465620.0,1448817252.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-29 17:14:22.282457,74290.0,7.0
,,2015-11-29 23:16:56.594111,slurm_normal,1448839070.0,0,,1.0,main_w1_handler2,2522625,11038924,False,,5550607396,fastqsanger,5294381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22212825,,32.0,,26486317.0,1448839037.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-29 23:17:52.629933,74112.0,33.0
,,2015-11-30 22:05:04.184874,slurm_normal,1448921133.0,0,,1.0,main_w1_handler2,2522466,11047750,False,,24143463,fastq,5302944.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22226185,,32.0,,26169555.0,1448921124.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-30 22:05:36.062567,72987.0,9.0
,,2015-11-30 22:56:21.977585,slurm_normal,1448924219.0,0,,1.0,main_w1_handler1,2095763,11048126,False,,565551090,fastq,5303342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22226545,,32.0,,26304970.0,1448924206.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-11-30 22:57:09.213855,54839.0,13.0
,,2015-12-01 16:08:02.389750,slurm_normal,1448986119.0,0,,1.0,main_w1_handler0,2504134,11053870,False,,75274590,fastqcssanger,5308531.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22237557,,32.0,,25570239.0,1448986115.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-01 16:08:43.794615,,4.0
,,2015-12-02 10:31:03.621072,slurm_normal,1449052299.0,0,,1.0,main_w1_handler2,2509391,11062556,False,,454732892,fastqillumina,5315908.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22258952,,32.0,,26533295.0,1449052289.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-02 10:31:43.675939,67599.0,10.0
,,2015-12-18 10:32:40.722779,slurm_normal,1450434845.0,0,,1.0,main_w2_handler1,2542752,11220318,False,,192937985,fastq,5495650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",22517598,,32.0,,26892416.0,1450434805.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 10:34:09.089885,,40.0
,,2015-12-18 10:44:38.132392,slurm_normal,1450435504.0,0,,1.0,main_w2_handler0,2542752,11220373,False,,192937985,fastq,5495736.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",22517598,,32.0,,26892416.0,1450435499.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 10:45:08.231700,,5.0
,,2015-12-18 12:20:45.145943,slurm_normal,1450441414.0,0,,1.0,main_w1_handler2,2524861,11220852,False,,4724928188,fastqsanger,5496359.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22518255,,32.0,,26519401.0,1450441270.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 12:23:37.666214,74243.0,144.0
,,2015-12-18 12:20:54.564989,slurm_normal,1450441432.0,0,,1.0,main_w2_handler1,2524861,11220856,False,,4722090092,fastqsanger,5496360.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22518256,,32.0,,26519401.0,1450441282.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 12:23:55.239150,74243.0,150.0
,,2015-12-18 12:21:35.983155,slurm_normal,1450441480.0,0,,1.0,main_w1_handler0,2524861,11220859,False,,4733309530,fastqsanger,5496370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22518257,,32.0,,26519401.0,1450441388.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 12:24:45.389217,74243.0,92.0
,,2016-02-02 00:49:18.338859,slurm_normal,1454374201.0,0,,1.0,main_w2_handler0,2584416,11665318,False,,2886122903,fastq,5924457.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23111667,,32.0,,27711933.0,1454374175.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-02 00:50:07.429950,50879.0,26.0
,,2015-12-18 13:49:03.952987,slurm_normal,1450446574.0,0,,1.0,main_w1_handler2,2542323,11223813,False,,63978228,fastq,5497482.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22511594,,32.0,,26876454.0,1450446567.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 13:49:40.986141,75552.0,7.0
,,2015-12-04 21:18:38.905647,slurm_normal,1449263958.0,0,,1.0,main_w1_handler2,2529119,11091360,False,,48925381,fastqsanger,5345429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22311474,,32.0,,26593889.0,1449263936.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-04 21:19:22.771230,,22.0
,,2015-12-18 14:38:59.594049,slurm_normal,1450449588.0,0,,1.0,main_w1_handler1,2542922,11226151,False,,428438915,fastqsanger,5499575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22521900,,32.0,,26111839.0,1450449582.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 14:39:55.099270,71936.0,6.0
,,2015-12-03 14:37:00.733294,slurm_normal,1449153457.0,0,,1.0,main_w1_handler2,2520276,11078108,False,,740198656,fastq,5330196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22236415,,32.0,,26453337.0,1449153447.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-03 14:37:40.405460,,10.0
,,2015-12-03 17:21:34.451543,slurm_normal,1449163334.0,0,,1.0,main_w2_handler0,2526218,11080017,False,,457127,fastqillumina,5333250.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/papAnu2.len""","""papAnu2""",22284256,,32.0,,26538741.0,1449163327.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-03 17:22:19.950340,2927.0,7.0
,,2015-12-03 17:19:32.190277,slurm_normal,1449163234.0,0,,1.0,main_w1_handler0,2526218,11080005,False,,457127,fastqillumina,5333223.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/papAnu2.len""","""papAnu2""",22284250,,32.0,,26538741.0,1449163229.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-03 17:20:39.833937,2927.0,5.0
,,2015-12-08 13:51:00.118200,slurm_normal,1449582694.0,0,,1.0,main_w2_handler0,2322502,11118318,False,,848959222,fastq,5384275.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22350138,,32.0,,26655325.0,1449582679.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-08 13:51:36.398525,64216.0,15.0
,,2015-12-08 12:51:27.269159,slurm_normal,1449579118.0,0,,1.0,main_w2_handler0,2531892,11117892,False,,0,fastqcssanger,5383953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22349464,,32.0,,26649837.0,1449579111.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-08 12:52:01.339953,74973.0,7.0
,,2015-12-08 13:24:58.966173,slurm_normal,1449581140.0,0,,1.0,main_w2_handler0,2519803,11118221,False,,1514694271,fastqillumina,5384133.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22174265,,32.0,,26653182.0,1449581125.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-08 13:25:42.743646,74227.0,15.0
,,2015-12-08 16:22:49.201428,slurm_normal,1449591812.0,0,,1.0,main_w1_handler1,2532311,11119211,False,,1329664842,fastq,5385187.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22351330,,32.0,,26650755.0,1449591796.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-08 16:23:33.637968,,16.0
,,2015-12-05 07:19:55.623465,slurm_normal,1449300021.0,0,,1.0,main_w2_handler0,2529433,11093750,False,,363,fastqsolexa,5350741.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22314886,,32.0,,26604381.0,1449300014.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-05 07:20:24.604502,,7.0
,,2015-12-05 07:51:55.775607,slurm_normal,1449301948.0,0,,1.0,main_w2_handler0,2513686,11093782,False,,632555330,fastqcssanger,5350912.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22296883,,32.0,,26367349.0,1449301937.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-05 07:52:30.737594,,11.0
,,2015-12-05 07:53:36.948607,slurm_normal,1449302044.0,0,,1.0,main_w2_handler1,2513686,11093783,False,,632555330,fastqcssanger,5350918.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22296230,,32.0,,26367349.0,1449302034.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-05 07:54:07.347739,,10.0
,,2015-12-09 02:54:50.348050,slurm_normal,1449629713.0,0,,1.0,main_w2_handler0,2525359,11123656,False,,2285692,fastqsanger,5389342.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22359261,,32.0,,26683095.0,1449629708.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-09 02:55:16.231800,74548.0,5.0
,,2015-12-06 14:44:15.818264,slurm_normal,1449413088.0,0,,1.0,main_w1_handler0,2530064,11103119,False,,17894490,fastq,5364195.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22327368,,32.0,,26614040.0,1449413083.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-06 14:44:51.325803,74851.0,5.0
,,2015-12-06 14:43:44.459145,slurm_normal,1449413056.0,0,,1.0,main_w2_handler1,2530064,11103118,False,,30578591,fastq,5364192.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",22327366,,32.0,,26614040.0,1449413051.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-06 14:44:20.359987,74851.0,5.0
,,2015-12-07 00:24:38.527370,slurm_normal,1449447908.0,0,,1.0,main_w1_handler0,2530386,11107075,False,,363,fastqsanger,5369031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22332713,,32.0,,26621560.0,1449447904.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-07 00:25:12.132718,,4.0
,,2015-12-07 06:20:19.963558,slurm_normal,1449469263.0,0,,1.0,main_w2_handler0,2530064,11108509,False,,17894490,fastq,5373002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22327368,,32.0,,26614040.0,1449469258.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-07 06:21:06.178327,74851.0,5.0
,,2015-12-18 20:25:57.427651,slurm_normal,1450470390.0,0,,1.0,main_w2_handler0,2543220,11233537,False,,428526835,fastq,5509334.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",22534156,,32.0,,26903265.0,1450470380.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 20:26:35.287407,71906.0,10.0
,,2015-12-18 20:32:59.263156,slurm_normal,1450470963.0,0,,1.0,main_w1_handler0,2486007,11233659,False,,8178505568,fastq,5509514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22533438,,32.0,,26901912.0,1450470807.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 20:36:09.631066,71269.0,156.0
,,2015-12-18 23:01:56.174377,slurm_normal,1450479756.0,0,,1.0,main_w2_handler1,2543244,11234676,False,,858660151,fastq,5510958.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22535577,,32.0,,26904373.0,1450479742.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-18 23:02:40.211488,43224.0,14.0
,,2016-04-27 05:36:16.692872,slurm_normal,1461735407.0,0,,1.0,main_w1_handler2,2685923,12638394,False,,1950395312,fastqillumina,6841834.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56fb50177ce1f6bdc'}]",32.0,,29858488.0,1461735393.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-04-27 05:36:49.939297,83400.0,14.0
,,2016-04-27 05:44:32.070606,slurm_normal,1461735910.0,0,,1.0,main_w1_handler1,2685923,12638434,False,,1950395312,fastqillumina,6841928.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56fb50177ce1f6bdc'}]",32.0,,29858488.0,1461735887.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-04-27 05:45:12.497745,83400.0,23.0
,,2016-04-27 06:09:52.896553,slurm_normal,1461737424.0,0,,1.0,main_w2_handler1,2685923,12638530,False,,1950395312,fastqillumina,6842265.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56fb50177ce1f6bdc'}]",32.0,,29858488.0,1461737411.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-04-27 06:10:27.315321,83400.0,13.0
,,2015-12-19 17:45:11.644786,slurm_normal,1450547190.0,0,,1.0,main_w1_handler1,2542323,11248998,False,,3791626415,fastqsanger,5525211.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22552570,,32.0,,26876454.0,1450547142.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-19 17:46:33.889596,75552.0,48.0
,,2015-12-19 17:44:47.604727,slurm_normal,1450547191.0,0,,1.0,main_w1_handler1,2542323,11248997,False,,3791626415,fastqsanger,5525196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22552568,,32.0,,26876454.0,1450547110.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-19 17:46:33.512190,75552.0,81.0
,,2015-12-20 02:36:13.244001,slurm_normal,1450578999.0,0,,1.0,main_w1_handler0,2544081,11257223,False,,6218201,fastq,5535546.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22562903,,32.0,,26918790.0,1450578995.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-20 02:36:40.420271,71240.0,4.0
,,2016-02-02 21:44:30.383755,slurm_normal,1454449585.0,0,,1.0,main_w1_handler0,2551164,11686182,False,,763740245,fastq,5943008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23150651,,32.0,,27054837.0,1454449492.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-02 21:46:31.117127,75909.0,93.0
,,2015-12-20 23:17:48.150568,slurm_normal,1450653498.0,0,,1.0,main_w1_handler1,2372707,11270530,False,,32246969,fastq,5550253.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22579867,,32.0,,26780154.0,1450653493.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-20 23:18:21.979789,65997.0,5.0
,,2016-02-02 15:52:06.712504,slurm_normal,1454428362.0,0,,1.0,main_w2_handler1,2586309,11682145,False,,628155757,fastq,5936274.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23143859,,32.0,,28033418.0,1454428350.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-02 15:52:47.151778,,12.0
,,2016-02-02 15:51:40.982746,slurm_normal,1454436020.0,0,,1.0,main_w1_handler2,2585735,11682137,False,,3574028883,fastq,5939131.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23143691,,32.0,,28033492.0,1454435975.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-02 18:00:32.656366,77909.0,45.0
,,2016-02-02 18:08:29.342820,slurm_normal,1454436548.0,0,,1.0,main_w1_handler2,2586530,11684025,False,,0,fastqsanger,5939357.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23147471,,32.0,,27929532.0,1454436538.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-02 18:09:15.358191,51666.0,10.0
,,2017-01-09 19:50:14.092639,slurm_normal,1483991423.0,0,,1.0,main_w4_handler0,2353085,14719015,False,,65737376,fastq,8887993.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27858262}]",32.0,,34912306.0,1483991418.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2017-01-09 19:50:25.957675,48313.0,5.0
,,2015-12-22 13:15:24.901281,slurm_normal,1450790165.0,0,,1.0,main_w1_handler1,2512093,11307922,False,,170839494,fastq,5585899.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22621781,,32.0,,26346466.0,1450790159.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-22 13:16:09.072397,73030.0,6.0
,,2015-12-23 03:49:34.779550,slurm_normal,1450842616.0,0,,1.0,main_w1_handler1,2546782,11314260,False,,93324924,fastq,5592811.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22631838,,32.0,,26966768.0,1450842609.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-23 03:50:18.789326,,7.0
,,2015-12-23 10:00:29.924486,slurm_normal,1450864894.0,0,,1.0,main_w1_handler1,1909331,11314809,False,,1924843941,fastqsanger,5593352.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22628395,,32.0,,26957372.0,1450864869.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-23 10:01:39.405455,48998.0,25.0
,,2015-12-23 15:30:46.526998,slurm_normal,1450884688.0,0,,1.0,main_w1_handler0,2545479,11318369,False,,24144275,fastq,5595874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22637014,,32.0,,26936587.0,1450884681.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-23 15:31:30.653628,73558.0,7.0
,,2015-12-23 20:40:43.822257,slurm_normal,1450903278.0,0,,1.0,main_w1_handler0,2547293,11319636,False,,122354870,fastq,5597405.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",22639571,,32.0,,26975035.0,1450903274.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-23 20:41:21.751286,,4.0
,,2015-12-24 02:52:54.796500,slurm_normal,1450925814.0,0,,1.0,main_w1_handler1,2545895,11320707,False,,39625746534,fastqsanger,5598416.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22632339,,32.0,,26951297.0,1450925624.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-24 02:56:57.128014,75697.0,190.0
834.0,len,2015-12-25 13:30:40.172368,slurm_normal,1451050294.0,0,,1.0,main_w1_handler1,2156561,11325459,False,,2009355872,fastq,5602957.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/312/dataset_10312706.dat""","""?""",22650450,,32.0,,26982311.0,1451050279.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2015-12-25 13:31:37.594335,57678.0,15.0
,,2016-02-03 15:23:57.514460,slurm_normal,1454513061.0,1,,1.0,main_w1_handler0,2550739,11701573,False,,253341038,bam,5955732.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22933626,,32.0,,28060204.0,1454513057.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-03 15:24:26.352497,62597.0,4.0
,,2016-02-03 07:37:09.084062,slurm_normal,1454485075.0,0,,1.0,main_w1_handler0,2576749,11690954,False,Job output deleted by user before job completed.,4845887728,fastqsanger,5948527.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23150479,,32.0,,27710778.0,1454485049.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-03 07:37:57.759721,65763.0,26.0
,,2016-02-03 09:50:29.632544,slurm_normal,1454493063.0,0,,1.0,main_w1_handler1,2587196,11691556,False,,471184948,fastq,5949519.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23157212,,32.0,,28060320.0,1454493053.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-03 09:51:07.379118,,10.0
,,2016-02-03 10:10:34.926996,slurm_normal,1454494270.0,0,,1.0,main_w2_handler1,2587196,11691788,False,,594688512,fastq,5949786.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23157478,,32.0,,28060320.0,1454494260.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-02-03 10:11:16.512194,,10.0
,,2016-09-08 02:59:04.244892,slurm_normal,1473303577.0,0,,1.0,main_w3_handler0,2813715,13802987,False,,9968788,fastq,8023485.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5538afa721b256254'}]",32.0,,32830996.0,1473303571.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-08 02:59:38.903319,,6.0
,,2016-09-08 03:59:15.008186,slurm_normal,1473307177.0,0,,1.0,main_w3_handler0,2813745,13803201,False,,12711369,fastq,8023747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57990d105aa0fb778'}]",32.0,,32826284.0,1473307173.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-08 03:59:39.499086,,4.0
,,2016-09-08 03:59:43.955199,slurm_normal,1473307202.0,0,,1.0,main_w3_handler1,2813745,13803203,False,,12711369,fastq,8023748.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57990d105aa0fb778'}]",32.0,,32826284.0,1473307199.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-09-08 04:00:05.530639,,3.0
,,2016-03-11 06:32:42.256979,slurm_normal,1457677985.0,0,,1.0,main_w1_handler2,2629836,12103122,False,,24144275,fastqsanger,6327252.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",23790485,,32.0,,28932792.0,1457677981.0,ok,1023996.0,CONVERTER_fastq_to_fqtoc0,1.0.0,,2016-03-11 06:33:07.291536,78851.0,4.0
