chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.c_and_o_argument_repeat,parameters.chromInfo,parameters.dbkey,parameters.distance,parameters.header,parameters.input.values,parameters.input|__identifier__,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-04-05 03:30:26.166837,slurm_normal,1491363048.0,0,,1.0,main_w4_handler1,2006311,15490857,False,,7839436,bed,9618791.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""0""","""false""","[{'src': 'hda', 'id': 29075193}]",,"""""",32.0,,35506951.0,1491363044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 03:30:51.195866,42372.0,4.0
,,2017-04-05 03:30:24.609929,slurm_normal,1491363034.0,0,,1.0,main_w3_handler0,2006311,15490852,False,,7365315,bed,9618781.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""0""","""false""","[{'src': 'hda', 'id': 29075122}]",,"""""",32.0,,35506951.0,1491363028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 03:30:36.400552,42372.0,6.0
,,2017-04-05 03:30:27.190092,slurm_normal,1491363036.0,0,,1.0,main_w3_handler1,2006311,15490860,False,,18714609,bed,9618783.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""0""","""false""","[{'src': 'hda', 'id': 29075200}]",,"""""",32.0,,35506951.0,1491363031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 03:30:38.448633,42372.0,5.0
,,2017-04-05 03:57:28.795732,slurm_normal,1491364658.0,0,,1.0,main_w4_handler0,2006311,15491054,False,,8385655,bed,9618984.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""0""","""false""","[{'src': 'hda', 'id': 29075478}]",,"""""",32.0,,35506951.0,1491364651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 03:57:42.257917,42372.0,7.0
,,2017-04-05 15:48:04.944227,slurm_normal,1491407292.0,0,,1.0,main_w3_handler0,3060492,15496154,False,,60337,bed,9623494.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 29085150}]",,"""""",32.0,,37128424.0,1491407288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 15:48:15.879005,,4.0
,,2017-04-05 14:33:48.019890,slurm_normal,1491402874.0,0,,1.0,main_w4_handler0,3048945,15495160,False,,1263282,bed,9622821.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 29079459}]",,"""""",32.0,,36615045.0,1491402842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 14:36:39.882513,37229.0,32.0
,,2017-04-05 14:53:23.442901,slurm_normal,1491404243.0,0,,1.0,main_w4_handler1,3048945,15495381,False,,1263282,bed,9623010.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""min"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 29079459}]",,"""""",32.0,,36615045.0,1491404236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 14:58:01.042623,37229.0,7.0
,,2017-04-05 14:59:19.742194,slurm_normal,1491404369.0,0,,1.0,main_w3_handler1,3060492,15495550,False,,60470,bed,9623048.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 29084037}]",,"""""",32.0,,37128424.0,1491404365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 14:59:33.773043,,4.0
,,2017-04-05 15:22:39.871850,slurm_normal,1491405843.0,0,,1.0,main_w3_handler0,3060492,15495904,False,,106560,bed,9623296.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 29084509}]",,"""""",32.0,,37128424.0,1491405779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 15:24:08.182706,,64.0
,,2017-03-07 08:21:29.794500,slurm_normal,1488874900.0,0,,1.0,main_w4_handler0,3021537,15227084,False,,394394,bed,9375460.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 28649980}]",,"""""",32.0,,36369862.0,1488874896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-07 08:21:44.558821,,4.0
,,2017-03-07 11:17:44.234540,slurm_normal,1488885471.0,0,,1.0,main_w4_handler1,3019460,15228648,False,,190565,bed,9376817.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""50""","""false""","[{'src': 'hda', 'id': 28652033}]",,"""""",32.0,,36444096.0,1488885467.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-07 11:17:53.635730,78967.0,4.0
,,2017-04-10 04:49:46.960014,slurm_normal,1491799794.0,0,,1.0,main_w4_handler1,2006311,15537965,False,,24698,bed,9663461.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/bosTau7.len""","""bosTau7""","""0""","""false""","[{'src': 'hda', 'id': 29145780}]",,"""""",32.0,,35506951.0,1491799789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-10 04:49:56.781479,42372.0,5.0
,,2017-04-06 01:15:01.355743,slurm_normal,1491441309.0,0,,1.0,main_w4_handler0,2950984,15501313,False,,5810092,bed,9628596.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 29092116}]",,"""""",32.0,,35244536.0,1491441304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-06 01:15:11.601839,79549.0,5.0
,,2017-03-07 15:04:08.182024,slurm_normal,1488899082.0,0,,1.0,main_w4_handler1,3019460,15231240,False,,714566,bed,9379147.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""150""","""false""","[{'src': 'hda', 'id': 28655902}]",,"""""",32.0,,36444096.0,1488899076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-07 15:04:45.548623,78967.0,6.0
,,2017-03-07 21:25:05.326844,slurm_normal,1488921913.0,0,,1.0,main_w4_handler1,3022706,15235660,False,,378645,bed,9383947.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""10""","""false""","[{'src': 'hda', 'id': 28665999}]",,"""""",32.0,,36492599.0,1488921909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-07 21:25:14.750177,,4.0
,,2017-03-08 05:56:06.773268,slurm_normal,1488952577.0,0,,1.0,main_w4_handler0,2982119,15239073,False,Job output deleted by user before job completed.,507671,bed,9387116.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""0""","""false""","[{'src': 'hda', 'id': 28672186}]",,"""""",32.0,,36367854.0,1488952572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-08 05:56:21.364696,99461.0,5.0
,,2017-03-08 06:02:36.097491,slurm_normal,1488952986.0,0,,1.0,main_w4_handler1,2982119,15239117,False,,1826599,bed,9387150.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""0""","""false""","[{'src': 'hda', 'id': 28672260}]",,"""""",32.0,,36367854.0,1488952967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-08 06:03:08.492597,99461.0,19.0
,,2017-03-08 06:41:53.123684,slurm_normal,1488955325.0,0,,1.0,main_w3_handler1,2982119,15239409,False,,1563083,bed,9387439.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""0""","""false""","[{'src': 'hda', 'id': 28672635}]",,"""""",32.0,,36367854.0,1488955320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-08 06:42:07.997184,99461.0,5.0
,,2017-04-05 19:32:18.518365,slurm_normal,1491421345.0,0,,1.0,main_w4_handler0,3058438,15498923,False,,575098,bed,9625922.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1000""","""false""","[{'src': 'hda', 'id': 29088369}]",,"""""",32.0,,37092369.0,1491420976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 19:43:23.956628,,369.0
,,2017-04-05 19:32:18.244264,slurm_normal,1491420963.0,0,,1.0,main_w3_handler0,3058438,15498922,False,,568781,bed,9625878.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1000""","""false""","[{'src': 'hda', 'id': 29088368}]",,"""""",32.0,,37092369.0,1491420745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 19:36:07.659604,,218.0
,,2017-04-05 19:59:36.867078,slurm_normal,1491422734.0,0,,1.0,main_w4_handler1,3060884,15499166,False,,840,bed,9626147.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 29088715}]",,"""""",32.0,,37135591.0,1491422460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 20:05:40.021809,,274.0
,,2017-04-05 19:59:37.139563,slurm_normal,1491423170.0,0,,1.0,main_w4_handler1,3060884,15499167,False,,504,bed,9626210.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 29088716}]",,"""""",32.0,,37135591.0,1491422920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 20:12:57.296810,,250.0
,,2017-04-05 21:00:02.580861,slurm_normal,1491426140.0,0,,1.0,main_w3_handler1,3060884,15499691,False,,1344,bed,9626807.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 29089716}]",,"""""",32.0,,37135591.0,1491426011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 21:02:29.617638,,129.0
,,2017-04-05 21:42:42.275173,slurm_normal,1491428584.0,0,,1.0,main_w3_handler0,3060884,15500090,False,,1128,bed,9627264.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 29090271}]",,"""""",32.0,,37135591.0,1491428578.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-05 21:43:20.528748,,6.0
,,2017-03-09 02:10:33.534218,slurm_normal,1489025443.0,0,,1.0,main_w4_handler1,2995644,15249129,False,,20075,bed,9395540.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 28688403}]",,"""""",32.0,,36039728.0,1489025439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-09 02:10:46.802660,,4.0
,,2017-03-09 14:12:05.431568,slurm_normal,1489068814.0,0,,1.0,main_w3_handler1,3025375,15253723,False,,50042,bed,9399787.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28695496}]",,"""""",32.0,,36531407.0,1489068809.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-09 14:13:36.301650,63217.0,5.0
,,2017-03-09 14:12:05.001250,slurm_normal,1489068803.0,0,,1.0,main_w4_handler0,3025375,15253722,False,,14562,bed,9399779.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28695495}]",,"""""",32.0,,36531407.0,1489068799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-09 14:13:26.170763,63217.0,4.0
,,2017-03-09 14:30:55.289149,slurm_normal,1489069865.0,0,,1.0,main_w3_handler1,3013065,15253939,False,,6621461,bed,9399956.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28695738}]",,"""""",32.0,,36362743.0,1489069859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-09 14:31:08.883766,5424.0,6.0
,,2017-03-09 14:31:06.477208,slurm_normal,1489069880.0,0,,1.0,main_w4_handler0,3013065,15253942,False,,6621461,bed,9399959.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28695738}]",,"""-s""",32.0,,36362743.0,1489069874.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-09 14:31:24.988587,5424.0,6.0
,,2017-03-10 14:21:58.712578,slurm_normal,1489155731.0,0,,1.0,main_w3_handler0,2939952,15263044,False,,23171496,bed,9409129.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 28707382}]",,"""-S +""",32.0,,35123085.0,1489155722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-10 14:22:13.315139,93212.0,9.0
,,2017-03-10 01:25:26.092867,slurm_normal,1489109134.0,0,,1.0,main_w3_handler1,2995644,15259217,False,,8176,bed,9405587.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 28688440}]",,"""""",32.0,,36039728.0,1489109130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-10 01:25:35.812170,,4.0
,,2017-03-10 02:15:10.525608,slurm_normal,1489112117.0,0,,1.0,main_w3_handler1,2995644,15259387,False,,20075,bed,9405751.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 28702935}]",,"""""",32.0,,36039728.0,1489112114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-10 02:15:19.618931,,3.0
,,2017-03-10 20:52:52.663689,slurm_normal,1489179191.0,0,,1.0,main_w3_handler1,2982119,15266705,False,,656725,bed,9412620.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""0""","""false""","[{'src': 'hda', 'id': 28712834}]",,"""""",32.0,,36367854.0,1489179186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-10 20:53:13.656517,99461.0,5.0
,,2017-03-12 20:08:52.235335,slurm_normal,1489349385.0,0,,1.0,main_w4_handler1,2935736,15275741,False,,188178589,bed,9420649.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 28727821}]",,"""""",32.0,,34940804.0,1489349374.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-12 20:09:47.900112,86683.0,11.0
,,2017-03-15 11:59:44.982172,slurm_normal,1489580237.0,0,,1.0,main_w3_handler1,2998472,15302078,False,,7628294,bed,9442185.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""count"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 28766948}]",,"""""",32.0,,36092942.0,1489580234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-15 12:17:19.811899,100306.0,3.0
,,2017-03-13 11:06:22.307281,slurm_normal,1489403201.0,0,,1.0,main_w3_handler0,3028345,15280471,False,,918120,bed,9424865.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28734429}]",,"""""",32.0,,36577729.0,1489403197.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 11:06:41.688621,78967.0,4.0
,,2017-03-13 11:05:57.445812,slurm_normal,1489403177.0,0,,1.0,main_w3_handler1,3028345,15280464,False,,795914,bed,9424856.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28734422}]",,"""""",32.0,,36577729.0,1489403173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 11:06:21.042928,78967.0,4.0
,,2017-03-15 10:07:40.317277,slurm_normal,1489573994.0,0,,1.0,main_w4_handler1,2998472,15299466,False,,9866047,bed,9441518.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""count"", ""col"": ""1""}]","""/galaxy-repl/localdata/chrom/?.len""","""?""","""1000""","""false""","[{'src': 'hda', 'id': 28762691}]",,"""""",32.0,,36092942.0,1489573989.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-15 10:58:40.055810,100306.0,5.0
,,2017-03-13 11:54:29.402368,slurm_normal,1489406092.0,0,,1.0,main_w4_handler1,3028345,15281052,False,,795914,bed,9425268.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28734422}]",,"""""",32.0,,36577729.0,1489406088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 11:54:58.374790,78967.0,4.0
,,2017-03-13 11:47:56.697044,slurm_normal,1489405698.0,0,,1.0,main_w4_handler0,3028345,15281001,False,,795914,bed,9425220.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1""","""false""","[{'src': 'hda', 'id': 28734422}]",,"""""",32.0,,36577729.0,1489405682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 11:48:24.902928,78967.0,16.0
,,2017-03-13 13:35:47.232072,slurm_normal,1489412171.0,0,,1.0,main_w3_handler0,3028345,15281771,False,,779430,bed,9425965.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28736417}]",,"""""",32.0,,36577729.0,1489412159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 13:36:43.502724,78967.0,12.0
,,2017-03-13 13:10:04.466869,slurm_normal,1489410614.0,0,,1.0,main_w4_handler1,3028345,15281550,False,,582159,bed,9425765.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28736135}]",,"""""",32.0,,36577729.0,1489410609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 13:10:17.024060,78967.0,5.0
,,2017-03-13 13:36:50.696500,slurm_normal,1489412292.0,0,,1.0,main_w4_handler1,3028345,15281779,False,,728974,bed,9425976.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28736419}]",,"""""",32.0,,36577729.0,1489412235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 13:38:13.997379,78967.0,57.0
,,2017-03-13 13:36:16.987960,slurm_normal,1489412202.0,0,,1.0,main_w4_handler0,3028345,15281775,False,,670342,bed,9425970.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 28736418}]",,"""""",32.0,,36577729.0,1489412186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 13:36:45.499417,78967.0,16.0
,,2017-03-13 15:13:59.654219,slurm_normal,1489418053.0,0,,1.0,main_w3_handler0,3019460,15282758,False,,440370,bed,9426829.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""","""false""","[{'src': 'hda', 'id': 28737934}]",,"""""",32.0,,36577729.0,1489418047.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 15:14:18.866273,78967.0,6.0
,,2017-03-13 15:14:22.635895,slurm_normal,1489418207.0,0,,1.0,main_w4_handler1,3019460,15282769,False,,597090,bed,9426845.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""","""false""","[{'src': 'hda', 'id': 28737937}]",,"""""",32.0,,36577729.0,1489418130.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 15:17:00.662196,78967.0,77.0
,,2017-03-13 15:13:38.599941,slurm_normal,1489418256.0,0,,1.0,main_w3_handler0,3019460,15282754,False,,557130,bed,9426821.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""","""false""","[{'src': 'hda', 'id': 28737930}]",,"""""",32.0,,36577729.0,1489418026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 15:17:39.902445,78967.0,230.0
,,2017-03-13 15:13:49.800782,slurm_normal,1489418152.0,0,,1.0,main_w3_handler1,3019460,15282755,False,,583740,bed,9426826.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""","""false""","[{'src': 'hda', 'id': 28737933}]",,"""""",32.0,,36577729.0,1489418044.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 15:16:00.728129,78967.0,108.0
,,2017-03-13 15:14:10.655236,slurm_normal,1489418062.0,0,,1.0,main_w3_handler0,3019460,15282762,False,,425858,bed,9426832.roundup,slurm,,132112168.0,corral-repl,,,"[{""__index__"": 0, ""operation"": ""max"", ""col"": ""4""}]","""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""0""","""false""","[{'src': 'hda', 'id': 28737935}]",,"""""",32.0,,36577729.0,1489418055.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 15:14:24.230965,78967.0,7.0
,,2017-03-13 17:36:39.852096,slurm_normal,1489426651.0,0,,1.0,main_w3_handler0,2951117,15283898,False,,929122668,bed,9427951.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""","""0""","""false""","[{'src': 'hda', 'id': 28739476}]",,"""""",32.0,,35280771.0,1489426602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-13 17:37:35.169990,44999.0,49.0
