chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_bams_0|input_bam,input_bams_0|input_bam_filetype,input_bams_10|input_bam,input_bams_10|input_bam_filetype,input_bams_11|input_bam,input_bams_11|input_bam_filetype,input_bams_12|input_bam,input_bams_12|input_bam_filetype,input_bams_13|input_bam,input_bams_13|input_bam_filetype,input_bams_14|input_bam,input_bams_14|input_bam_filetype,input_bams_15|input_bam,input_bams_15|input_bam_filetype,input_bams_16|input_bam,input_bams_16|input_bam_filetype,input_bams_17|input_bam,input_bams_17|input_bam_filetype,input_bams_18|input_bam,input_bams_18|input_bam_filetype,input_bams_19|input_bam,input_bams_19|input_bam_filetype,input_bams_1|input_bam,input_bams_1|input_bam_filetype,input_bams_20|input_bam,input_bams_20|input_bam_filetype,input_bams_21|input_bam,input_bams_21|input_bam_filetype,input_bams_22|input_bam,input_bams_22|input_bam_filetype,input_bams_23|input_bam,input_bams_23|input_bam_filetype,input_bams_24|input_bam,input_bams_24|input_bam_filetype,input_bams_25|input_bam,input_bams_25|input_bam_filetype,input_bams_26|input_bam,input_bams_26|input_bam_filetype,input_bams_27|input_bam,input_bams_27|input_bam_filetype,input_bams_28|input_bam,input_bams_28|input_bam_filetype,input_bams_29|input_bam,input_bams_29|input_bam_filetype,input_bams_2|input_bam,input_bams_2|input_bam_filetype,input_bams_30|input_bam,input_bams_30|input_bam_filetype,input_bams_31|input_bam,input_bams_31|input_bam_filetype,input_bams_32|input_bam,input_bams_32|input_bam_filetype,input_bams_33|input_bam,input_bams_33|input_bam_filetype,input_bams_34|input_bam,input_bams_34|input_bam_filetype,input_bams_35|input_bam,input_bams_35|input_bam_filetype,input_bams_36|input_bam,input_bams_36|input_bam_filetype,input_bams_37|input_bam,input_bams_37|input_bam_filetype,input_bams_38|input_bam,input_bams_38|input_bam_filetype,input_bams_39|input_bam,input_bams_39|input_bam_filetype,input_bams_3|input_bam,input_bams_3|input_bam_filetype,input_bams_40|input_bam,input_bams_40|input_bam_filetype,input_bams_41|input_bam,input_bams_41|input_bam_filetype,input_bams_42|input_bam,input_bams_42|input_bam_filetype,input_bams_43|input_bam,input_bams_43|input_bam_filetype,input_bams_44|input_bam,input_bams_44|input_bam_filetype,input_bams_45|input_bam,input_bams_45|input_bam_filetype,input_bams_46|input_bam,input_bams_46|input_bam_filetype,input_bams_47|input_bam,input_bams_47|input_bam_filetype,input_bams_4|input_bam,input_bams_4|input_bam_filetype,input_bams_5|input_bam,input_bams_5|input_bam_filetype,input_bams_6|input_bam,input_bams_6|input_bam_filetype,input_bams_7|input_bam,input_bams_7|input_bam_filetype,input_bams_8|input_bam,input_bams_8|input_bam_filetype,input_bams_9|input_bam,input_bams_9|input_bam_filetype,input_target_bed,input_target_bed_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.options_type.O,parameters.options_type.__current_case__,parameters.options_type.algorithmic_features.B,parameters.options_type.algorithmic_features.D,parameters.options_type.algorithmic_features.H,parameters.options_type.algorithmic_features.N,parameters.options_type.algorithmic_features.W,parameters.options_type.algorithmic_features.__current_case__,parameters.options_type.algorithmic_features.algorithmic_features_selector,parameters.options_type.algorithmic_features.genotype_qualities,parameters.options_type.algorithmic_features.genotype_variant_threshold.__current_case__,parameters.options_type.algorithmic_features.genotype_variant_threshold.genotype_variant_threshold_selector,parameters.options_type.algorithmic_features.genotyping_max_banddepth,parameters.options_type.algorithmic_features.j,parameters.options_type.algorithmic_features.report_genotype_likelihood_max,parameters.options_type.allele_scope.I,parameters.options_type.allele_scope.X,parameters.options_type.allele_scope.__current_case__,parameters.options_type.allele_scope.allele_scope_selector,parameters.options_type.allele_scope.haplotype_length,parameters.options_type.allele_scope.i,parameters.options_type.allele_scope.min_repeat_entropy,parameters.options_type.allele_scope.min_repeat_length,parameters.options_type.allele_scope.n,parameters.options_type.allele_scope.no_partial_observations,parameters.options_type.allele_scope.u,parameters.options_type.cline,parameters.options_type.genotype_likelihoods.__current_case__,parameters.options_type.genotype_likelihoods.genotype_likelihoods_selector,parameters.options_type.input_filters.C,parameters.options_type.input_filters.F,parameters.options_type.input_filters.G,parameters.options_type.input_filters.R,parameters.options_type.input_filters.Y,parameters.options_type.input_filters.__current_case__,parameters.options_type.input_filters.e,parameters.options_type.input_filters.input_filters_selector,parameters.options_type.input_filters.m,parameters.options_type.input_filters.min_alternate_qsum,parameters.options_type.input_filters.min_coverage,parameters.options_type.input_filters.mismatch_filters.__current_case__,parameters.options_type.input_filters.mismatch_filters.mismatch_filters_selector,parameters.options_type.input_filters.q,parameters.options_type.input_filters.standard_filters,parameters.options_type.input_filters.use_duplicate_reads,parameters.options_type.min_coverage,parameters.options_type.optional_inputs.__current_case__,parameters.options_type.optional_inputs.optional_inputs_selector,parameters.options_type.options_type_selector,parameters.options_type.population_mappability_priors.V,parameters.options_type.population_mappability_priors.__current_case__,parameters.options_type.population_mappability_priors.a,parameters.options_type.population_mappability_priors.k,parameters.options_type.population_mappability_priors.population_mappability_priors_selector,parameters.options_type.population_mappability_priors.w,parameters.options_type.population_model.J,parameters.options_type.population_model.K,parameters.options_type.population_model.P,parameters.options_type.population_model.T,parameters.options_type.population_model.__current_case__,parameters.options_type.population_model.population_model_selector,parameters.options_type.reference_allele.Z,parameters.options_type.reference_allele.__current_case__,parameters.options_type.reference_allele.reference_allele_selector,parameters.options_type.reference_allele.reference_quality,parameters.options_type.reporting.__current_case__,parameters.options_type.reporting.pvar,parameters.options_type.reporting.reporting_selector,parameters.reference_source.__current_case__,parameters.reference_source.input_bams,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.reference_source|input_bams_0|input_bam|__identifier__,parameters.target_limit_type.__current_case__,parameters.target_limit_type.input_target_bed,parameters.target_limit_type.input_target_bed.values,parameters.target_limit_type.region_chromosome,parameters.target_limit_type.region_end,parameters.target_limit_type.region_start,parameters.target_limit_type.target_limit_type_selector,processor_count,ref_file,ref_file_filetype,reference_source|input_bams_0|input_bam,reference_source|input_bams_0|input_bam_filetype,reference_source|input_bams_1|input_bam,reference_source|input_bams_1|input_bam_filetype,reference_source|input_bams_2|input_bam,reference_source|input_bams_2|input_bam_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-01-19 17:36:11.762854,rodeo_normal,1421692263.0,0,,1.0,main_w2_handler1,2175623,8570245,False,,435061688.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506371.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",False,0.0,,,,,,1.0,False,,,,,,,,,1.0,False,,,,,,,,,1.0,False,2,0.2,1,0,0,0.0,1000,True,1,0,10,1.0,False,0,False,False,,1.0,False,full,,1.0,,,False,,False,False,1,0.001,0.0,True,,1.0,False,,1.0,,False,0,"[{'__index__': 0, 'input_bam': 18225522}]",bosTau6,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20558790.0,1421688992.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-19 18:33:47.759598,18058.0,3271.0
,,2015-01-19 17:35:09.426780,rodeo_normal,1421691684.0,0,,1.0,main_w2_handler1,2175623,8570237,False,,303952517.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506336.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",False,0.0,,,,,,1.0,False,,,,,,,,,1.0,False,,,,,,,,,1.0,False,2,0.2,1,0,0,0.0,1000,True,1,0,10,1.0,False,0,False,False,,1.0,False,full,,1.0,,,False,,False,False,1,0.001,0.0,True,,1.0,False,,1.0,,False,0,"[{'__index__': 0, 'input_bam': 18225520}]",bosTau6,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20558790.0,1421688927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-19 18:21:28.615816,18058.0,2757.0
,,2014-11-11 15:02:33.650434,rodeo_normal,1415723131.0,0,,1.0,main_w2_handler1,2079025,8143401,False,,2015483637.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982796.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17421691}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415718163.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 16:25:41.307580,50891.0,4968.0
,,2015-01-19 17:38:35.295089,rodeo_normal,1421694421.0,0,,1.0,main_w2_handler1,2175623,8570261,False,,468277033.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506651.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",False,0.0,,,,,,1.0,False,,,,,,,,,1.0,False,,,,,,,,,1.0,False,2,0.2,1,0,0,0.0,1000,True,1,0,10,1.0,False,0,False,False,,1.0,False,full,,1.0,,,False,,False,False,1,0.001,0.0,True,,1.0,False,,1.0,,False,0,"[{'__index__': 0, 'input_bam': 18225575}]",bosTau6,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20558790.0,1421691402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-19 19:07:04.114942,18058.0,3019.0
,,2015-01-19 17:30:25.829456,rodeo_normal,1421691393.0,0,,1.0,main_w1_handler1,2175623,8570195,False,,262437385.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506241.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",False,0.0,,,,,,1.0,False,,,,,,,,,1.0,False,,,,,,,,,1.0,False,2,0.2,1,0,0,0.0,1000,True,1,0,10,1.0,False,0,False,False,,1.0,False,full,,1.0,,,False,,False,False,1,0.001,0.0,True,,1.0,False,,1.0,,False,0,"[{'__index__': 0, 'input_bam': 18225507}]",bosTau6,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20558790.0,1421688639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-19 18:16:38.310597,18058.0,2754.0
,,2014-11-11 14:58:56.052915,rodeo_normal,1415724017.0,0,,1.0,main_w2_handler1,2079025,8143381,False,,2645807406.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982761.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17421683}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415717944.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 16:40:22.383314,50891.0,6073.0
,,2015-01-19 17:37:26.518651,rodeo_normal,1421696153.0,0,,1.0,main_w1_handler1,2175623,8570254,False,,580551844.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506711.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",False,0.0,,,,,,1.0,False,,,,,,,,,1.0,False,,,,,,,,,1.0,False,2,0.2,1,0,0,0.0,1000,True,1,0,10,1.0,False,0,False,False,,1.0,False,full,,1.0,,,False,,False,False,1,0.001,0.0,True,,1.0,False,,1.0,,False,0,"[{'__index__': 0, 'input_bam': 18225574}]",bosTau6,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20558790.0,1421691839.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-19 19:35:55.806458,18058.0,4314.0
,,2014-11-11 15:04:00.583359,rodeo_normal,1415726258.0,0,,1.0,main_w1_handler1,2079025,8143409,False,,1601725910.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179411.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17409324}]",17169943,,history,,0,,,,,,do_not_limit,2.0,3199905909.0,fasta,,,,,,,,18466086.0,1415721474.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 17:17:45.452241,50891.0,4784.0
,,2014-11-11 13:29:59.647655,rodeo_normal,1415727022.0,0,,1.0,main_w1_handler1,2001816,8142883,False,,1673448318.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178476.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,naive_w_filters,,,,,,,,,,,,,,,,,,,,0,"[{'__index__': 0, 'input_bam': 17481040}]",hg_g1k_v37,,cached,,0,,,,,,do_not_limit,2.0,,,,,,,,,,18461660.0,1415712607.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 17:30:26.069144,51777.0,14415.0
,,2014-11-11 15:04:10.961919,rodeo_normal,1415728136.0,0,,1.0,main_w1_handler1,2079025,8143411,False,,750478097.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983659.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17409325}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415723146.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 17:48:58.451478,50891.0,4990.0
,,2014-11-11 15:02:51.022457,rodeo_normal,1415729222.0,0,,1.0,main_w1_handler0,2079025,8143403,False,,1786432704.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983661.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17421693}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415723146.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 18:07:06.260623,50891.0,6076.0
,,2014-11-12 06:13:58.149039,rodeo_normal,1415774428.0,0,,1.0,main_w2_handler0,2113163,8148365,False,,24447443.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184536.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple,,,,,,,,,,,,,,,,,,,,0,"[{'__index__': 0, 'input_bam': 17495232}]",hg19,,cached,,0,,,,,,do_not_limit,1.0,,,,,,,,,,18483827.0,1415772843.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-12 06:40:31.975135,55638.0,1585.0
,,2014-11-11 15:04:39.052822,rodeo_normal,1415732335.0,0,,1.0,main_w1_handler1,2079025,8143414,False,,1213633101.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984038.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17409327}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415726298.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 18:58:57.325649,50891.0,6037.0
,,2014-11-11 15:13:26.552321,rodeo_normal,1415732837.0,0,,1.0,main_w2_handler1,2079025,8143460,False,,723945061.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984442.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17409328}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415729251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 19:07:21.528207,50891.0,3586.0
,,2014-11-11 15:15:05.378015,rodeo_normal,1415734473.0,0,,1.0,main_w1_handler1,2079025,8143472,False,,1145294387.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984275.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17421682}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415728143.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 19:34:37.573839,50891.0,6330.0
,,2015-01-20 13:21:33.134599,rodeo_normal,1421761911.0,0,,1.0,main_w1_handler1,2175738,8573912,False,,547440078.0,bam,,,,,,,,,,,,,,,,,,,,,643610567.0,bam,,,,,,,,,,,,,,,,,,,,,648178647.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513618.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",False,0.0,,,,,,1.0,False,,,,,,,,,1.0,False,,,,,,,,,1.0,False,2,0.2,1,0,0,0.0,1000,True,1,0,6,1.0,False,0,False,False,,1.0,False,full,,1.0,,,False,,,,,,1.0,False,,1.0,False,,1.0,,False,0,"[{'__index__': 0, 'input_bam': 18236363}, {'__index__': 1, 'input_bam': 18236202}, {'__index__': 2, 'input_bam': 18236290}]",sacCer3,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20573204.0,1421760107.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-20 13:51:52.350663,18058.0,1804.0
,,2014-11-11 15:13:51.773711,rodeo_normal,1415736602.0,0,,1.0,main_w2_handler0,2079025,8143463,False,,1755500365.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984440.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17421679}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415729232.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 20:10:04.829087,50891.0,7370.0
,,2014-11-11 15:03:35.356636,rodeo_normal,1415736661.0,0,,1.0,main_w1_handler0,2079025,8143406,False,,2106124389.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984837.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17421695}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415732343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 20:11:09.050803,50891.0,4318.0
,,2015-01-20 14:55:47.017150,rodeo_normal,1421767547.0,0,,1.0,main_w1_handler1,2175738,8574358,False,,547440078.0,bam,,,,,,,,,,,,,,,,,,,,,643610567.0,bam,,,,,,,,,,,,,,,,,,,,,648178647.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2514481.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,simple_w_filters,,,,,,,,,,,,,,,,,,,,0,"[{'__index__': 0, 'input_bam': 18236363}, {'__index__': 1, 'input_bam': 18236202}, {'__index__': 2, 'input_bam': 18236290}]",sacCer3,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20573204.0,1421765759.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-20 15:25:49.557774,18058.0,1788.0
,,2014-11-11 15:04:24.337924,rodeo_normal,1415737598.0,0,,1.0,main_w1_handler0,2079025,8143412,False,,439193803.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985129.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,5.0,,,,,,,,,,,,,,,,,,,,,,,,,-m 10 -q 20 -i -X -u,,,,,,,,,,,,,,,,,,,,1.0,False,cline,,,,,,,,,,,,,,,,,,,,1,"[{'__index__': 0, 'input_bam': 17409326}]",17169943,,history,,0,,,,,,do_not_limit,32.0,3199905909.0,fasta,,,,,,,,18466086.0,1415734484.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2014-11-11 20:26:41.395514,50891.0,3114.0
,,2015-01-20 15:56:15.277165,rodeo_normal,1421770063.0,0,,1.0,main_w1_handler1,2175738,8574818,False,,643610567.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515238.roundup,slurm,,132112068.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,simple_w_filters,,,,,,,,,,,,,,,,,,,,0,"[{'__index__': 0, 'input_bam': 18236202}]",sacCer3,,cached,,0,,,,,,do_not_limit,32.0,,,,,,,,,,20575713.0,1421769390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/freebayes/freebayes/freebayes-0.9.14,freebayes-0.9.14,,2015-01-20 16:07:46.728477,18058.0,673.0
