chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,input_bams_0|input_bam,input_bams_0|input_bam_filetype,input_bams_1|input_bam,input_bams_1|input_bam_filetype,input_bams_2|input_bam,input_bams_2|input_bam_filetype,input_bams_3|input_bam,input_bams_3|input_bam_filetype,input_bams_4|input_bam,input_bams_4|input_bam_filetype,input_bams_5|input_bam,input_bams_5|input_bam_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.advanced_options.__current_case__,parameters.advanced_options.advanced_options_selector,parameters.advanced_options.coverage_dtype,parameters.advanced_options.safe,parameters.chromInfo,parameters.dbkey,parameters.min_base_quality,parameters.min_mapping_quality,parameters.min_support_depth,parameters.ploidy,parameters.reference_source.__current_case__,parameters.reference_source.input_bams,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.regions,parameters.use_strand,parameters.variants_only,ref_file,ref_file_filetype,reference_source|input_bams_0|input_bam,reference_source|input_bams_0|input_bam_filetype,reference_source|input_bams_10|input_bam,reference_source|input_bams_10|input_bam_filetype,reference_source|input_bams_11|input_bam,reference_source|input_bams_11|input_bam_filetype,reference_source|input_bams_12|input_bam,reference_source|input_bams_12|input_bam_filetype,reference_source|input_bams_13|input_bam,reference_source|input_bams_13|input_bam_filetype,reference_source|input_bams_14|input_bam,reference_source|input_bams_14|input_bam_filetype,reference_source|input_bams_15|input_bam,reference_source|input_bams_15|input_bam_filetype,reference_source|input_bams_16|input_bam,reference_source|input_bams_16|input_bam_filetype,reference_source|input_bams_17|input_bam,reference_source|input_bams_17|input_bam_filetype,reference_source|input_bams_18|input_bam,reference_source|input_bams_18|input_bam_filetype,reference_source|input_bams_19|input_bam,reference_source|input_bams_19|input_bam_filetype,reference_source|input_bams_1|input_bam,reference_source|input_bams_1|input_bam_filetype,reference_source|input_bams_20|input_bam,reference_source|input_bams_20|input_bam_filetype,reference_source|input_bams_21|input_bam,reference_source|input_bams_21|input_bam_filetype,reference_source|input_bams_22|input_bam,reference_source|input_bams_22|input_bam_filetype,reference_source|input_bams_23|input_bam,reference_source|input_bams_23|input_bam_filetype,reference_source|input_bams_24|input_bam,reference_source|input_bams_24|input_bam_filetype,reference_source|input_bams_25|input_bam,reference_source|input_bams_25|input_bam_filetype,reference_source|input_bams_26|input_bam,reference_source|input_bams_26|input_bam_filetype,reference_source|input_bams_27|input_bam,reference_source|input_bams_27|input_bam_filetype,reference_source|input_bams_28|input_bam,reference_source|input_bams_28|input_bam_filetype,reference_source|input_bams_29|input_bam,reference_source|input_bams_29|input_bam_filetype,reference_source|input_bams_2|input_bam,reference_source|input_bams_2|input_bam_filetype,reference_source|input_bams_30|input_bam,reference_source|input_bams_30|input_bam_filetype,reference_source|input_bams_31|input_bam,reference_source|input_bams_31|input_bam_filetype,reference_source|input_bams_32|input_bam,reference_source|input_bams_32|input_bam_filetype,reference_source|input_bams_33|input_bam,reference_source|input_bams_33|input_bam_filetype,reference_source|input_bams_34|input_bam,reference_source|input_bams_34|input_bam_filetype,reference_source|input_bams_35|input_bam,reference_source|input_bams_35|input_bam_filetype,reference_source|input_bams_36|input_bam,reference_source|input_bams_36|input_bam_filetype,reference_source|input_bams_37|input_bam,reference_source|input_bams_37|input_bam_filetype,reference_source|input_bams_38|input_bam,reference_source|input_bams_38|input_bam_filetype,reference_source|input_bams_39|input_bam,reference_source|input_bams_39|input_bam_filetype,reference_source|input_bams_3|input_bam,reference_source|input_bams_3|input_bam_filetype,reference_source|input_bams_40|input_bam,reference_source|input_bams_40|input_bam_filetype,reference_source|input_bams_41|input_bam,reference_source|input_bams_41|input_bam_filetype,reference_source|input_bams_42|input_bam,reference_source|input_bams_42|input_bam_filetype,reference_source|input_bams_43|input_bam,reference_source|input_bams_43|input_bam_filetype,reference_source|input_bams_44|input_bam,reference_source|input_bams_44|input_bam_filetype,reference_source|input_bams_45|input_bam,reference_source|input_bams_45|input_bam_filetype,reference_source|input_bams_46|input_bam,reference_source|input_bams_46|input_bam_filetype,reference_source|input_bams_47|input_bam,reference_source|input_bams_47|input_bam_filetype,reference_source|input_bams_48|input_bam,reference_source|input_bams_48|input_bam_filetype,reference_source|input_bams_49|input_bam,reference_source|input_bams_49|input_bam_filetype,reference_source|input_bams_4|input_bam,reference_source|input_bams_4|input_bam_filetype,reference_source|input_bams_50|input_bam,reference_source|input_bams_50|input_bam_filetype,reference_source|input_bams_51|input_bam,reference_source|input_bams_51|input_bam_filetype,reference_source|input_bams_52|input_bam,reference_source|input_bams_52|input_bam_filetype,reference_source|input_bams_53|input_bam,reference_source|input_bams_53|input_bam_filetype,reference_source|input_bams_54|input_bam,reference_source|input_bams_54|input_bam_filetype,reference_source|input_bams_55|input_bam,reference_source|input_bams_55|input_bam_filetype,reference_source|input_bams_56|input_bam,reference_source|input_bams_56|input_bam_filetype,reference_source|input_bams_57|input_bam,reference_source|input_bams_57|input_bam_filetype,reference_source|input_bams_58|input_bam,reference_source|input_bams_58|input_bam_filetype,reference_source|input_bams_59|input_bam,reference_source|input_bams_59|input_bam_filetype,reference_source|input_bams_5|input_bam,reference_source|input_bams_5|input_bam_filetype,reference_source|input_bams_60|input_bam,reference_source|input_bams_60|input_bam_filetype,reference_source|input_bams_61|input_bam,reference_source|input_bams_61|input_bam_filetype,reference_source|input_bams_6|input_bam,reference_source|input_bams_6|input_bam_filetype,reference_source|input_bams_7|input_bam,reference_source|input_bams_7|input_bam_filetype,reference_source|input_bams_8|input_bam,reference_source|input_bams_8|input_bam_filetype,reference_source|input_bams_9|input_bam,reference_source|input_bams_9|input_bam_filetype,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-02 21:26:20.164425,slurm_normal_16gb,,main_w1_handler2,2413839,10492440,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1772972732.0,bam,,,,,,,,,,,4775518.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 21379312}]",12931,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24762884,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-10-05 21:28:01.347620,9646.0,259301.18319500002
,,2015-10-28 13:01:21.041572,slurm_normal_16gb,,main_w2_handler1,2487445,10753109,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",60210544.0,bam,,,,,,,,,,,5012595.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/IscaW1.len""","""IscaW1""","""20""","""20""","""1""","""2""",1.0,"[{'__index__': 0, 'input_bam': 21775918}]",21775680,,history,[],"""False""","""True""",1824208920.0,fasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25435550,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-10-29 13:01:43.224289,54238.0,86422.182717
,,2015-10-02 21:26:16.644343,slurm_normal_16gb,,main_w2_handler1,2413839,10492438,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",815938688.0,bam,,,,,,,,,,,4788908.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 21379297}]",12931,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24762884,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-10-07 21:29:19.765351,9646.0,432183.12100800005
,,2015-10-02 21:26:21.876319,slurm_normal_16gb,,main_w2_handler1,2413839,10492441,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1593795079.0,bam,,,,,,,,,,,4798345.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 21379320}]",12931,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24762884,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-10-08 21:29:55.045264,9646.0,518613.16894500004
,,2015-10-29 00:57:27.121817,slurm_normal_16gb,,main_w2_handler1,2446491,10759738,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",478685555.0,bam,247477205.0,bam,383007676.0,bam,314547018.0,bam,285329694.0,bam,557611264.0,bam,5018713.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 21790813}, {'__index__': 1, 'input_bam': 21790812}, {'__index__': 2, 'input_bam': 21790811}, {'__index__': 3, 'input_bam': 21790810}, {'__index__': 4, 'input_bam': 21790809}, {'__index__': 5, 'input_bam': 21790808}]",hg19,,cached,"[{""__index__"": 0, ""end"": ""170837550"", ""chromosome"": ""chr5"", ""start"": ""170837540""}, {""__index__"": 1, ""end"": ""286081211"", ""chromosome"": ""chr13"", ""start"": ""28608101""}, {""__index__"": 2, ""end"": ""28592652"", ""chromosome"": ""chr5"", ""start"": ""28592632""}]","""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25307767,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-10-30 01:07:49.835296,1848.0,87022.713479
,,2015-11-09 07:26:20.387151,slurm_normal_16gb,,main_w1_handler0,2496994,10850497,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",10427476405.0,bam,,,,,,,,,,,5104989.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 21910870}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26121890,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-11-10 07:26:45.642624,24457.0,86425.25547300001
,,2015-12-14 08:08:26.314604,slurm_normal_16gb,,main_w1_handler2,2535812,11170165,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3406533139.0,bam,,,,,,,,,,,5439526.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""30""","""""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22420918}]",mm9,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26656063,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-15 08:09:03.618024,32104.0,86437.30342000001
,,2015-11-18 09:48:34.019716,slurm_normal_16gb,,main_w2_handler0,2506934,10932092,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",37555880535.0,bam,36850243330.0,bam,,,,,,,,,5187271.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/rn5.len""","""rn5""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22036541}, {'__index__': 1, 'input_bam': 22036540}]",rn5,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26287753,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-11-19 09:49:21.310498,73485.0,86447.29078200001
,,2016-04-25 23:21:16.775314,slurm_normal_64gb,,main_w2_handler1,2551160,12616861,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,6817027,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b51b9c020e8687fa04'}]}}]",hg19,,cached,[],"""false""","""false""",,,948976569.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29726099,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-04-26 23:50:25.761772,21677.0,88148.986458
,,2016-09-07 21:15:04.366048,slurm_normal_64gb,,main_w4_handler1,2809587,13801570,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8022000,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5c70adf11e96c4942'}]}}]",hg19,,cached,[],"""false""","""false""",,,2491854363.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32826480,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-08 21:15:46.590551,89421.0,86442.224503
,,2015-12-01 05:09:19.045009,slurm_normal_16gb,,main_w2_handler1,2091805,11050241,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",266119931.0,bam,,,,,,,,,,,5305249.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22229680}]",hg38,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26485586,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-02 05:09:56.526406,54581.0,86437.48139700001
,,2015-12-01 05:49:51.019476,slurm_normal_16gb,,main_w2_handler0,2091805,11050401,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",205992135.0,bam,,,,,,,,,,,5314569.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22229319}]",hg38,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26485586,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-03 05:10:55.022986,54581.0,170464.00351
,,2015-12-03 14:40:17.367426,slurm_normal_16gb,,main_w2_handler1,2524949,11078187,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5844977973.0,bam,,,,,,,,,,,5330253.roundup,slurm,,corral-repl,,1,advanced,guess,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""17""","""17""","""6""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22279230}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26521159,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-04 14:41:38.437233,74521.0,86481.069807
,,2015-12-04 09:58:40.583323,slurm_normal_16gb,,main_w2_handler1,2528329,11085974,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1121852705.0,bam,,,,,,,,,,,5338606.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""30""","""20""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22297388}]",hg38,,cached,[],"""True""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26563130,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-05 10:00:07.658378,74556.0,86487.07505500001
,,2015-12-07 05:43:35.246839,slurm_normal_16gb,,main_w1_handler2,2502115,11108439,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8786966122.0,bam,,,,,,,,,,,5372691.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22334428}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26623951,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-08 05:49:49.837821,72611.0,86774.59098200001
,,2015-12-19 18:46:09.395403,slurm_normal_16gb,,main_w1_handler2,2525025,11249191,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",15644605374.0,bam,,,,,,,,,,,5526673.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""""","""0""","""2""",1.0,"[{'__index__': 0, 'input_bam': 22372168}]",22282823,,history,[],"""False""","""False""",3039630818.0,fasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26550110,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-20 18:47:04.587927,17244.0,86455.192524
,,2015-12-30 07:41:00.465787,slurm_normal_16gb,,main_w1_handler0,2550450,11348159,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4287759827.0,bam,,,,,,,,,,,5621694.roundup,slurm,,corral-repl,,1,advanced,guess,True,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22686251}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27048831,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2015-12-31 07:41:47.963535,55954.0,86447.49774800001
,,2016-01-08 18:06:09.577330,slurm_normal_16gb,,main_w2_handler1,2551729,11423319,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4575335159.0,bam,,,,,,,,,,,5686213.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22731294}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26873728,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-01-09 18:07:16.294328,52987.0,86466.716998
,,2016-01-08 12:22:03.827909,slurm_normal_16gb,,main_w1_handler1,2196514,11415810,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",114181366.0,bam,,,,,,,,,,,5682250.roundup,slurm,,corral-repl,,1,advanced,guess,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22742494}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26867468,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-01-09 12:22:43.995573,59274.0,86440.16766400001
,,2016-02-07 23:42:48.411445,slurm_normal_16gb,,main_w2_handler1,2510113,11740027,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12679849089.0,bam,,,,,,,,,,,5996555.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""30""","""10""","""3""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23227416}]",hg18,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28187019,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-02-08 23:43:17.535156,73652.0,86429.12371100001
,,2016-01-12 08:44:50.389556,slurm_normal_16gb,,main_w2_handler0,2196514,11469552,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",114181366.0,bam,,,,,,,,,,,5736388.roundup,slurm,,corral-repl,,1,advanced,guess,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""10""","""2""",0.0,"[{'__index__': 0, 'input_bam': 22742494}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26867468,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-01-13 08:45:29.919744,59274.0,86439.530188
,,2016-02-09 15:32:12.111402,slurm_normal_16gb,,main_w2_handler1,2510113,11761175,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12679849089.0,bam,,,,,,,,,,,6016716.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""30""","""10""","""3""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23227416}]",hg18,,cached,[],"""False""","""True""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28208226,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-02-10 15:33:03.510155,73652.0,86451.398753
,,2016-01-26 00:47:37.682307,slurm_normal_16gb,,main_w1_handler2,2574602,11601801,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",162101874.0,bam,,,,,,,,,,,5866748.roundup,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10""","""20""","""6""","""2""",0.0,"[{'__index__': 0, 'input_bam': 23012275}]",hg19,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27747503,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-01-27 00:48:02.133696,76840.0,86424.45138900001
